ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0086405,0.0057512,0.0085243,0.0057868,538
0.0085822,0.0058266,0.0084988,0.0055181,539
0.0085671,0.0057493,0.0084089,0.0056015,540
0.0085893,0.0057528,0.0083993,0.005802,541
0.0086085,0.0057163,0.0084741,0.0055308,542
0.0086912,0.0058369,0.0085011,0.0057783,543
0.0085631,0.0057597,0.0083141,0.0055539,544
0.0086607,0.0057633,0.0085446,0.005794,545
0.0085737,0.0056959,0.0084923,0.0056215,546
0.0086194,0.0057777,0.0083996,0.0060432,547
0.0086027,0.0057757,0.0084747,0.0055658,548
0.0085247,0.0057726,0.0084813,0.0057307,549
0.0086114,0.0057008,0.0084995,0.0055555,550
0.0086427,0.0057663,0.0084173,0.0057864,551
0.0086226,0.005747,0.0084771,0.0055534,552
0.0085879,0.0058026,0.0085428,0.0057801,553
0.0085384,0.0057992,0.0084768,0.0055194,554
0.0086828,0.0057533,0.0084585,0.0060598,555
0.0086024,0.0057375,0.0084501,0.0055324,556
0.0085845,0.0058408,0.0085352,0.0061195,557
0.008591,0.0057849,0.0084688,0.0055561,558
0.0085973,0.0057416,0.0084829,0.005705,559
0.0087622,0.0057261,0.0084158,0.0055528,560
0.0086609,0.0057569,0.0085223,0.0058343,561
0.0085277,0.0057684,0.0084633,0.0055483,562
0.0086189,0.0057843,0.0084874,0.0057788,563
0.0086026,0.005786,0.0084124,0.0059146,564
0.0089524,0.0057329,0.0084848,0.0055432,565
0.0085533,0.0057437,0.0086127,0.005516,566
0.008564,0.0058391,0.0085586,0.0057872,567
0.0085874,0.0057778,0.0084078,0.0055342,568
0.0085983,0.0057235,0.0083871,0.0060385,569
0.0086218,0.0057156,0.008345,0.0055723,570
0.0085009,0.0058492,0.0083428,0.0057371,571
0.0084822,0.0057695,0.008463,0.005561,572
0.0084999,0.0057493,0.008486,0.0057811,573
0.0087112,0.0056837,0.0084198,0.0055469,574
0.008634,0.0057822,0.008543,0.0057738,575
0.0085441,0.0057848,0.0084676,0.0058491,576
0.0085833,0.0057872,0.0084864,0.0054793,577
0.0089426,0.0057663,0.0086518,0.0056337,578
0.0085781,0.005723,0.0084051,0.0057787,579
0.0085352,0.0057575,0.0084198,0.0055624,580
0.0085947,0.0058314,0.0085051,0.0058146,581
0.008593,0.0057629,0.0084931,0.0054831,582
0.0088903,0.0057424,0.0087877,0.0057238,583
0.0085255,0.0057412,0.0084306,0.0058925,584
0.0086074,0.0058472,0.0084583,0.0054722,585
0.0086157,0.0057694,0.0084784,0.0060735,586
0.0085892,0.0057387,0.0087894,0.0054874,587
0.0085639,0.0056836,0.0084456,0.0061016,588
0.0086143,0.0057926,0.0084588,0.005528,589
0.0086014,0.0057691,0.0084881,0.0058678,590
0.008632,0.0057839,0.0084949,0.0055759,591
0.0085788,0.0058054,0.0084214,0.006018,592
0.0085778,0.0056955,0.0085486,0.0054783,593
0.0085768,0.0057522,0.0085026,0.0057019,594
0.0086689,0.005839,0.0084602,0.0053811,595
0.0086042,0.0057704,0.0084188,0.0057468,596
0.0085674,0.0057317,0.0085345,0.0053832,597
0.0085736,0.0057325,0.0085053,0.0057791,598
0.0086407,0.005824,0.0084584,0.0059087,599
0.0086186,0.0057622,0.0084122,0.0054743,600
0.008595,0.0057552,0.0084792,0.0058175,601
0.0085319,0.0057124,0.0084971,0.0055152,602
0.0087034,0.0057879,0.0084856,0.0057646,603
0.0085857,0.0057404,0.0084859,0.0055364,604
0.0085773,0.0057874,0.0084317,0.0058063,605
0.0085601,0.0056579,0.0084759,0.0055865,606
0.0086286,0.0056838,0.008591,0.0057546,607
0.008625,0.0057947,0.0084967,0.0054658,608
0.0085776,0.0057885,0.0084633,0.0060373,609
0.0085834,0.0057722,0.0084519,0.0054848,610
0.0086919,0.0057676,0.0085593,0.0059002,611
0.0086072,0.005731,0.0085031,0.0059298,612
0.0086051,0.0058688,0.0084619,0.0054135,613
0.0085234,0.0057428,0.0084347,0.0055461,614
0.0086537,0.0057619,0.0084977,0.0056989,615
0.0086151,0.0057118,0.0084783,0.0055909,616
0.0085844,0.0057729,0.0084803,0.0057729,617
0.0085674,0.0057771,0.0084992,0.0059082,618
0.0086549,0.005796,0.008414,0.0054646,619
0.0085891,0.0057868,0.0084657,0.0058082,620
0.0085936,0.0056818,0.0085272,0.0058177,621
0.0085188,0.0057883,0.0084939,0.0055557,622
0.0086295,0.0058033,0.0084714,0.0054972,623
0.0088298,0.005777,0.0084187,0.0057725,624
0.0086622,0.0057474,0.0085414,0.0054646,625
0.008579,0.0057189,0.0084707,0.0057098,626
0.0086061,0.0058503,0.0084618,0.0058096,627
0.008616,0.0057565,0.0084197,0.0055729,628
0.0088826,0.0057705,0.0084728,0.0057754,629
0.0085733,0.0057163,0.008496,0.0056371,630
0.0085807,0.0057565,0.0084938,0.0061302,631
0.0086047,0.0058973,0.0084992,0.0055523,632
0.008618,0.0058862,0.0083991,0.0060305,633
0.0085924,0.0056996,0.0084729,0.0055707,634
0.0085209,0.0057576,0.0085278,0.0057022,635
0.0084493,0.0057693,0.0084918,0.0055566,636
0.0084588,0.0060662,0.0084545,0.0057665,637
0.0087939,0.0057369,0.0084296,0.0055757,638
0.0086077,0.0056571,0.0085629,0.0054764,639
0.0085306,0.0056058,0.0084864,0.0056512,640
0.0085147,0.0056674,0.0084559,0.0054785,641
0.0084583,0.0057381,0.0084571,0.0061187,642
0.0084919,0.0056933,0.0085431,0.0055042,643
0.0085951,0.0058315,0.0084861,0.0056881,644
0.0085164,0.0057889,0.0084744,0.0058076,645
0.0089199,0.0056973,0.00843,0.0055421,646
0.0086215,0.0057628,0.0084753,0.0057168,647
0.0086206,0.0056162,0.0084715,0.0055696,648
0.0085903,0.0057805,0.0085206,0.0060505,649
0.0085322,0.0057822,0.0084661,0.0055686,650
0.0085655,0.0057703,0.0084121,0.0057382,651
0.0085129,0.0057057,0.0084737,0.0055344,652
0.0086463,0.0057739,0.0085299,0.0057937,653
0.0085868,0.0057482,0.0084929,0.005565,654
0.0085557,0.005822,0.0084466,0.0058071,655
0.0086108,0.0057759,0.0084555,0.0054753,656
0.0086527,0.0057389,0.0085306,0.0060311,657
0.008637,0.0057075,0.0084837,0.0055103,658
0.008572,0.0058258,0.0084515,0.0061043,659
0.0085525,0.0057866,0.0084549,0.0055601,660
0.0087001,0.0057529,0.0085511,0.0057026,661
0.0086059,0.0057129,0.0084764,0.0054023,662
0.0086016,0.005771,0.0084472,0.0057065,663
0.0085423,0.0057646,0.0084257,0.0054,664
0.0086665,0.0057517,0.0085314,0.0060551,665
0.0086279,0.005688,0.0084922,0.0055492,666
0.0085754,0.0057911,0.0084773,0.0060194,667
0.0085406,0.0057713,0.0083979,0.005557,668
0.0086631,0.005814,0.0084867,0.0057029,669
0.0086187,0.0057604,0.0086907,0.0055705,670
0.0086141,0.0057526,0.0085393,0.0058259,671
0.0085211,0.0057311,0.0084132,0.0055201,672
0.0086062,0.0058238,0.0084802,0.0057732,673
0.0086008,0.0057897,0.0088023,0.0055246,674
0.0085942,0.0057539,0.0085112,0.0060178,675
0.0085731,0.0057074,0.0084063,0.0055715,676
0.0086118,0.0057846,0.0084816,0.0056849,677
0.0085913,0.0059899,0.0084736,0.0056056,678
0.0086419,0.0058432,0.0087781,0.005785,679
0.0086289,0.0056842,0.0084516,0.0055991,680
0.0085647,0.0056765,0.0084643,0.0057788,681
0.0085985,0.0056297,0.0084693,0.0054782,682
0.0086267,0.00564,0.0085043,0.0057188,683
0.008609,0.0057679,0.008418,0.0055385,684
0.0085323,0.0057383,0.0084823,0.0060408,685
0.0086045,0.0057028,0.0084655,0.0055501,686
0.0086678,0.0057144,0.0084942,0.0060558,687
0.0085942,0.0057499,0.0084733,0.0054787,688
0.0085933,0.0057166,0.0084213,0.0053726,689
0.0085424,0.0057506,0.0084659,0.0055043,690
0.008691,0.0058308,0.0084792,0.0056722,691
0.0085954,0.0057593,0.0084664,0.0055132,692
0.0085798,0.0057511,0.0084269,0.0058115,693
0.008632,0.0057346,0.0084913,0.0057235,694
0.0086431,0.0058266,0.0085202,0.005569,695
0.0086719,0.0057731,0.008503,0.0060047,696
0.0085604,0.0057469,0.008439,0.0056537,697
0.0085582,0.0057383,0.0084149,0.0053949,698
0.0087076,0.0057794,0.0085489,0.0055454,699
0.0086088,0.0057699,0.0084772,0.0057382,700
0.0086397,0.0057939,0.0084699,0.005533,701
0.0085182,0.0057721,0.0084296,0.0055578,702
0.0086039,0.0057141,0.008502,0.0057905,703
0.0086366,0.0057469,0.008479,0.0054541,704
0.0086041,0.0058106,0.0084812,0.0060569,705
0.0085605,0.0057574,0.0084338,0.0054667,706
0.0086442,0.0057348,0.008493,0.0061381,707
0.0085724,0.0057312,0.0084652,0.0055518,708
0.0087266,0.0058152,0.0085386,0.0056865,709
0.0085976,0.0058224,0.0085077,0.0055856,710
0.0086512,0.0057684,0.0084632,0.0058153,711
0.0085418,0.0056908,0.0084308,0.0055519,712
0.0086369,0.0058554,0.0085446,0.0057772,713
0.0086673,0.0057732,0.0085005,0.0055213,714
0.00858,0.0056867,0.0084637,0.0057797,715
0.0085689,0.0057662,0.0084163,0.0055185,716
0.0086698,0.0057847,0.0084654,0.0057986,717
0.0085997,0.0057953,0.0086385,0.0055679,718
0.0086137,0.00571,0.0084071,0.0057827,719
0.0085602,0.0057701,0.0084151,0.0055707,720
0.0086626,0.0058377,0.008482,0.006031,721
0.0087538,0.0057826,0.0084812,0.0055495,722
0.0086879,0.0057479,0.0087882,0.0056864,723
0.0085886,0.0057083,0.0084498,0.0053923,724
0.0085196,0.005847,0.0084492,0.0057354,725
0.0084793,0.005744,0.0084966,0.0054836,726
0.0084567,0.0057467,0.0088113,0.0057179,727
0.0085793,0.0056957,0.0084383,0.0055362,728
0.008614,0.0058591,0.0084512,0.0060599,729
0.0086199,0.0057424,0.0084901,0.0055779,730
0.0086924,0.0057898,0.0084778,0.0061194,731
0.0085998,0.005779,0.0084199,0.0055406,732
0.0085848,0.0057141,0.0084571,0.0056925,733
0.0086668,0.0057779,0.008503,0.0055421,734
0.0086144,0.0057856,0.0084996,0.0057961,735
0.0086278,0.0057571,0.008472,0.0055526,736
0.008515,0.0057078,0.0084262,0.0057952,737
0.0085924,0.0057391,0.0084842,0.0058084,738
0.0085973,0.0058518,0.0084817,0.0054785,739
0.0085872,0.0057474,0.0084721,0.005648,740
0.0085634,0.0057421,0.0084255,0.005765,741
0.0086394,0.005713,0.008466,0.0055543,742
0.0086177,0.0058549,0.0085395,0.0057857,743
0.0086788,0.0057557,0.008491,0.0055369,744
0.008518,0.0057612,0.008434,0.0058115,745
0.0086455,0.0057182,0.0084165,0.0055455,746
0.0086086,0.005758,0.0085365,0.0057735,747
0.0086066,0.0057745,0.0084775,0.0058207,748
0.0086006,0.0057792,0.0084594,0.0054663,749
0.0085919,0.0057763,0.0084095,0.0056567,750
0.008629,0.0057191,0.0085589,0.0057591,751
0.0085897,0.0057624,0.0084886,0.0055411,752
0.0085687,0.0058383,0.0084581,0.0054514,753
0.0086241,0.0057506,0.0084234,0.0056421,754
0.0086657,0.0057552,0.0084834,0.0055091,755
0.0086058,0.0057325,0.0084777,0.0061283,756
0.0086165,0.0058334,0.0084741,0.0054632,757
0.0085816,0.0057661,0.008435,0.0057311,758
0.0087428,0.0057563,0.0084925,0.0058358,759
0.0086021,0.0057186,0.0084537,0.005591,760
0.0086753,0.0057675,0.0085553,0.0056919,761
0.0085699,0.0057804,0.0084843,0.0055452,762
0.0086778,0.0057854,0.0084339,0.0057775,763
0.0086736,0.005768,0.0084228,0.0054736,764
0.0085352,0.0057246,0.0085669,0.0057616,765
0.0086221,0.0057545,0.0084914,0.0057836,766
0.0086326,0.0058074,0.0084961,0.0055228,767
0.008547,0.0057837,0.0084238,0.005549,768
0.0086441,0.0057171,0.0085615,0.0060344,769
0.0085747,0.0057049,0.0084652,0.0054495,770
0.0086329,0.00585,0.0084654,0.0057219,771
0.0086299,0.0057816,0.0084325,0.0055448,772
0.008531,0.005794,0.0085339,0.0057973,773
0.0086566,0.0057231,0.0084633,0.0054911,774
0.0086696,0.0057712,0.0084802,0.0059826,775
0.008603,0.0057684,0.0084173,0.0054893,776
0.0086485,0.0057591,0.0085518,0.0057861,777
0.0085674,0.0056835,0.0084899,0.005472,778
0.0086926,0.0057969,0.0084899,0.0056398,779
0.0086043,0.0057525,0.0084024,0.0057424,780
0.0085843,0.0058123,0.0085485,0.0054664,781
0.0085528,0.0057558,0.0084855,0.005466,782
0.0086844,0.0057197,0.0084886,0.0058148,783
0.0086367,0.0057526,0.0084193,0.0054748,784
0.0085981,0.0058452,0.0085591,0.0057105,785
0.0085217,0.0057664,0.0084904,0.0054799,786
0.0086416,0.0057656,0.0084716,0.006017,787
0.0086538,0.0057036,0.0084101,0.0054015,788
0.0086528,0.0057762,0.0084857,0.0059632,789
0.0086216,0.0059159,0.0086999,0.0055276,790
0.0085244,0.0058574,0.0085473,0.0053699,791
0.0086722,0.0056761,0.0084203,0.0060742,792
0.0086097,0.005691,0.0084059,0.0054692,793
0.0086202,0.0056494,0.0083287,0.0059614,794
0.0085129,0.0056408,0.008345,0.0054791,795
0.008589,0.0058011,0.0084715,0.0053938,796
0.0087224,0.0057759,0.0083913,0.0057266,797
0.008604,0.0057175,0.0084993,0.0053351,798
0.0085664,0.0056949,0.0084629,0.0056355,799
0.0085538,0.0057515,0.0083318,0.0054681,800
0.0086309,0.0058555,0.0084869,0.0059384,801
0.0086398,0.0060761,0.0087158,0.005566,802
0.0085569,0.0057814,0.0085481,0.005643,803
0.0085942,0.0056003,0.0084018,0.0058321,804
0.0086383,0.0056693,0.0084901,0.0054067,805
0.0086078,0.0057032,0.0084978,0.0059758,806
0.0086246,0.0056065,0.0087865,0.0054401,807
0.0085253,0.0057758,0.0084537,0.0054183,808
0.008715,0.0057446,0.0084377,0.005894,809
0.0085715,0.0058289,0.0084711,0.0055976,810
0.0086002,0.0057559,0.008815,0.0059746,811
0.0085965,0.0056839,0.0084291,0.0055669,812
0.0086733,0.0057731,0.0084803,0.0058232,813
0.0086114,0.0056924,0.0088107,0.0054886,814
0.0086107,0.0057141,0.0083932,0.0060642,815
0.0085893,0.0057738,0.0086648,0.0054688,816
0.0086802,0.0057569,0.0085274,0.005864,817
0.008578,0.0057673,0.0084205,0.0055286,818
0.0085643,0.0056931,0.0084765,0.0056904,819
0.0085945,0.0059373,0.0084735,0.0058066,820
0.0086481,0.0058457,0.0088183,0.0055484,821
0.0086636,0.0057171,0.008428,0.0057065,822
0.008561,0.0057986,0.0084658,0.0053759,823
0.0085735,0.0061108,0.0088229,0.0056953,824
0.008701,0.0057593,0.0084977,0.0055708,825
0.0085807,0.0056935,0.0084105,0.0060392,826
0.0086491,0.0057589,0.0083917,0.005581,827
0.00859,0.0060941,0.0083174,0.0060967,828
0.0087524,0.0057773,0.0084179,0.0055411,829
0.0086504,0.0056964,0.0084095,0.0058105,830
0.0085835,0.0057687,0.0084721,0.0059698,831
0.0085999,0.0057667,0.0084109,0.005547,832
0.0086846,0.0057961,0.008417,0.0060587,833
0.008586,0.0056879,0.008483,0.0055613,834
0.0085556,0.005776,0.0084241,0.0057179,835
0.0088167,0.0057426,0.0084919,0.0055482,836
0.0087061,0.0057909,0.0085438,0.0054476,837
0.0085149,0.0057489,0.0084834,0.0058677,838
0.0086142,0.0056825,0.0084849,0.0055492,839
0.0086624,0.0057505,0.0084242,0.0059978,840
0.0087904,0.0058369,0.00852,0.0054889,841
0.0086259,0.0057712,0.0084877,0.0060977,842
0.0085708,0.0057347,0.0084458,0.0055567,843
0.0085989,0.0057265,0.0084208,0.0058017,844
0.0089232,0.0058549,0.0085746,0.0055402,845
0.0085512,0.0057415,0.0084738,0.0060428,846
0.0084728,0.0057315,0.0084764,0.0055464,847
0.0084389,0.0057111,0.0084212,0.0057558,848
0.0084956,0.0058664,0.0085668,0.0055899,849
0.0085672,0.0057492,0.0084786,0.0056901,850
0.0085057,0.0056782,0.0084844,0.0058952,851
0.0087039,0.0057886,0.0084299,0.0055465,852
0.0085876,0.0058021,0.0085505,0.0057902,853
0.0085333,0.0057661,0.008505,0.0055535,854
0.0086807,0.005678,0.0084809,0.0060162,855
0.0087629,0.0057645,0.0084204,0.0053823,856
0.008618,0.00581,0.0084878,0.0061156,857
0.0085094,0.0057748,0.0084871,0.0055553,858
0.0086135,0.0057424,0.0085093,0.0060219,859
0.0089488,0.0057277,0.0083977,0.0055355,860
0.0085923,0.0058456,0.0084768,0.0060102,861
0.0085392,0.0057513,0.0084747,0.0055344,862
0.0086162,0.0057388,0.008546,0.0056907,863
0.0085951,0.0057252,0.008476,0.0053983,864
0.008918,0.0057733,0.0084284,0.005685,865
0.0085624,0.0057952,0.0084589,0.0053901,866
0.0085944,0.0057645,0.0085641,0.0056907,867
0.0086179,0.0057104,0.0084838,0.0055512,868
0.0086362,0.005771,0.0084997,0.0057915,869
0.0085535,0.0057361,0.0084018,0.0055527,870
0.0086783,0.0058318,0.0085359,0.0057958,871
0.0086153,0.005778,0.0085014,0.0055644,872
0.0086161,0.0057456,0.0084917,0.0057592,873
0.0085435,0.0057047,0.0084301,0.0054664,874
0.0086981,0.0058672,0.0085425,0.0057255,875
0.0086033,0.0057562,0.0084936,0.0058259,876
0.008579,0.0057813,0.0084693,0.0055446,877
0.0085524,0.0057097,0.0084316,0.0055502,878
0.008622,0.0057905,0.0085747,0.0058502,879
0.0086327,0.005779,0.0084821,0.0055581,880
0.0086322,0.0057686,0.0083881,0.005778,881
0.0086187,0.0057566,0.0084942,0.0055401,882
0.0085442,0.0056853,0.0084844,0.0057701,883
0.008574,0.0057801,0.0084925,0.0055776,884
0.0086537,0.0058324,0.008428,0.0057777,885
0.0086088,0.0057826,0.0084516,0.0055606,886
0.008535,0.0057617,0.0085334,0.0057832,887
0.0086228,0.0057191,0.008494,0.0058931,888
0.0086003,0.0058701,0.0084441,0.0054963,889
0.0086162,0.0057705,0.0084156,0.0056348,890
0.0085466,0.0057619,0.0085326,0.0057748,891
0.0085976,0.0056905,0.0085008,0.0060163,892
0.008676,0.0058582,0.0084593,0.005473,893
0.0085933,0.0057627,0.0084625,0.0055608,894
0.0085989,0.0056982,0.0085542,0.0057965,895
0.008551,0.0057712,0.0084764,0.005531,896
0.0086782,0.0057731,0.0084833,0.0057759,897
0.0085951,0.0057451,0.0084209,0.0055692,898
0.0086037,0.0057128,0.0084801,0.0057751,899
0.0085584,0.0057636,0.0084696,0.0055422,900
0.0085927,0.0058235,0.0084918,0.0057845,901
0.0086101,0.0057924,0.0085049,0.0057788,902
0.008645,0.00572,0.0084198,0.0054872,903
0.0086264,0.0057203,0.0084722,0.0056172,904
0.0085292,0.0058445,0.0085269,0.0057704,905
0.0085842,0.0057735,0.0084819,0.0055365,906
0.008644,0.0057594,0.0084663,0.0057707,907
0.0086432,0.0057109,0.0084864,0.0055347,908
0.0085737,0.005839,0.0085474,0.0058014,909
0.0086038,0.0057545,0.0084836,0.0055621,910
0.008661,0.0057096,0.0084841,0.0057875,911
0.0085933,0.0057807,0.0084331,0.0055401,912
0.0085927,0.0057944,0.0084674,0.0057832,913
0.008524,0.0057751,0.0084841,0.0057994,914
0.0086226,0.0057043,0.0084921,0.0054909,915
0.0088509,0.0057449,0.008472,0.0056277,916
0.0086844,0.0058216,0.0084013,0.0057736,917
0.0085358,0.0057536,0.0084523,0.0055543,918
0.0085036,0.0057493,0.008525,0.0057911,919
0.0084464,0.0057695,0.0085023,0.0055518,920
0.0084639,0.0058397,0.0084631,0.0057839,921
0.0086029,0.005757,0.0084366,0.0055653,922
0.0089092,0.0057709,0.0085553,0.0060331,923
0.0085186,0.0056886,0.0085063,0.005581,924
0.0086264,0.0057774,0.0084937,0.005708,925
0.0085879,0.0057625,0.0084093,0.005412,926
0.0086076,0.0057576,0.0085852,0.0056997,927
0.0088851,0.0057083,0.0084893,0.0053804,928
0.0086805,0.0057699,0.0084753,0.0057536,929
0.0085137,0.0057796,0.0084211,0.0055654,930
0.0085986,0.0058165,0.0084905,0.006134,931
0.0085897,0.0057972,0.0084654,0.0054661,932
0.0088801,0.0057275,0.0085201,0.0057235,933
0.0085697,0.0057283,0.0085055,0.0055252,934
0.0084813,0.0058532,0.0084195,0.005799,935
0.0084887,0.0057612,0.0084564,0.0055415,936
0.0084745,0.0057771,0.0085375,0.0057792,937
0.0087884,0.0057164,0.0084822,0.005555,938
0.0086207,0.0057713,0.0084416,0.0057546,939
0.0085341,0.0057868,0.0084435,0.0055567,940
0.0086455,0.0057894,0.0085297,0.0057722,941
0.008596,0.0057077,0.0084727,0.0054582,942
0.0089029,0.0057628,0.008492,0.0057034,943
0.0085691,0.0057651,0.0084005,0.005524,944
0.0085638,0.0058329,0.0084802,0.0057729,945
0.0086308,0.0057868,0.0086665,0.0057901,946
0.0089128,0.0057323,0.0085677,0.0055585,947
0.0085533,0.0057277,0.0083997,0.0055571,948
0.0085165,0.0058667,0.0084886,0.0057094,949
0.0084526,0.0057587,0.0084948,0.0055519,950
0.008553,0.0057449,0.0087539,0.0057542,951
0.0085311,0.005711,0.0084516,0.0055355,952
0.0085538,0.0057787,0.0083692,0.0058144,953
0.0086663,0.0057833,0.0083416,0.0054623,954
0.0086181,0.0057947,0.0083862,0.0060526,955
0.0085449,0.0057983,0.0084417,0.0054879,956
0.0086947,0.0057063,0.0083923,0.0061416,957
0.0086116,0.0057393,0.0084683,0.0055465,958
0.008608,0.0058447,0.008566,0.0056964,959
0.008591,0.0057757,0.0084885,0.0055496,960
0.0086472,0.0057525,0.0085442,0.0058051,961
0.0085927,0.0057273,0.0084711,0.0055619,962
0.0085245,0.0058631,0.0084076,0.0057941,963
0.0086297,0.0057762,0.0084726,0.0055472,964
0.0086516,0.0057522,0.0084691,0.0057727,965
0.0086436,0.0057219,0.0084019,0.0058312,966
0.0085648,0.0057463,0.0085018,0.0054719,967
0.0085664,0.0058949,0.0084916,0.0056388,968
0.0086711,0.0056809,0.0085078,0.0058256,969
0.0086048,0.0056851,0.0084811,0.0054685,970
0.0086173,0.0057674,0.0084064,0.0060132,971
0.0085685,0.0057475,0.0084658,0.0054597,972
0.0086936,0.0060849,0.0084906,0.0061152,973
0.0086194,0.005736,0.0084952,0.0055586,974
0.0085615,0.0057159,0.0084079,0.0056963,975
0.0085764,0.0057764,0.0084687,0.0055474,976
0.0086806,0.0060737,0.0085497,0.0057965,977
0.008625,0.0057117,0.0084711,0.0055522,978
0.0086026,0.0057494,0.008454,0.0054822,979
0.0085565,0.0057702,0.0084298,0.005627,980
0.008692,0.0057649,0.0085681,0.005471,981
0.008609,0.0057006,0.0084655,0.0057797,982
0.0086011,0.0057557,0.0084998,0.0055446,983
0.0085376,0.0057463,0.008425,0.0058012,984
0.0086696,0.0057733,0.0084695,0.0058834,985
0.0086192,0.0057703,0.0084982,0.0054993,986
0.0086125,0.0057128,0.0084983,0.0054682,987
0.0085247,0.0057595,0.0084729,0.0058899,988
0.0087268,0.0058308,0.0084223,0.0055911,989
0.0086185,0.0057736,0.0084287,0.005772,990
0.008568,0.0057379,0.0084339,0.0055979,991
0.0085898,0.00573,0.0084852,0.0060604,992
0.008627,0.0058491,0.0084679,0.0055289,993
0.0086237,0.005762,0.0084493,0.0060445,994
0.0085289,0.0057517,0.0085568,0.0054677,995
0.0086139,0.0057022,0.0084867,0.0057253,996
0.0086281,0.0057691,0.0084363,0.0054138,997
0.0086137,0.005764,0.0084381,0.0056921,998
0.0085347,0.0057922,0.0085304,0.0053959,999
