ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.008086,0.0055759,0.0083851,0.0052635,536
0.0082917,0.0057398,0.0086386,0.0058507,537
0.008085,0.0056637,0.0086517,0.005325,538
0.0083546,0.0055786,0.008396,0.0059024,539
0.0080948,0.0056721,0.008644,0.0052613,540
0.0083406,0.0056702,0.0083793,0.0054681,541
0.0081095,0.0055694,0.0086423,0.005571,542
0.0082922,0.0056384,0.0086695,0.005332,543
0.0080765,0.0056026,0.0084084,0.0055595,544
0.0082997,0.0056115,0.0086291,0.0053844,545
0.0081731,0.0057087,0.0084052,0.0056276,546
0.0080294,0.0057341,0.0089139,0.0056359,547
0.008259,0.0056375,0.0083794,0.0053081,548
0.0080463,0.0056541,0.0089035,0.005558,549
0.0085398,0.0055885,0.008663,0.0056492,550
0.00801,0.0055671,0.0084018,0.0053898,551
0.0083984,0.0055196,0.0086135,0.0055463,552
0.0084113,0.0056013,0.0086999,0.0059304,553
0.0080376,0.005582,0.0084022,0.0053217,554
0.0083155,0.005707,0.0086376,0.0061116,555
0.0084405,0.0056275,0.008381,0.0054255,556
0.0080171,0.0056302,0.0086059,0.0057622,557
0.0085622,0.0055848,0.0086792,0.005373,558
0.0080142,0.0057231,0.0083758,0.0059067,559
0.0083862,0.0056571,0.0086207,0.0054158,560
0.0081076,0.0055997,0.0084076,0.0055097,561
0.0085305,0.0055177,0.0089143,0.005405,562
0.0080526,0.0056219,0.0083615,0.0056742,563
0.0083832,0.0055724,0.0089251,0.0056388,564
0.0081118,0.0056748,0.0086589,0.0052993,565
0.0082494,0.0055208,0.0083881,0.0057912,566
0.0081045,0.0056484,0.0085764,0.0053965,567
0.0083148,0.0055724,0.0086317,0.0058886,568
0.0083576,0.0057287,0.0083158,0.0054119,569
0.0080633,0.005664,0.0089776,0.0058896,570
0.0082237,0.0056619,0.0083796,0.0053918,571
0.0081827,0.0056513,0.0085106,0.0058771,572
0.0082398,0.0056606,0.0091028,0.0053934,573
0.0080585,0.0056532,0.0087677,0.005924,574
0.0082253,0.0056645,0.008297,0.0053967,575
0.0080816,0.0056489,0.0086448,0.0055565,576
0.0082939,0.0056013,0.009071,0.005378,577
0.0081105,0.0055975,0.0083675,0.0058734,578
0.0083178,0.0055756,0.0088808,0.0054011,579
0.0080728,0.0056086,0.0084175,0.005883,580
0.0082399,0.0056484,0.008612,0.0054166,581
0.0083772,0.0055996,0.0085776,0.0054867,582
0.0081211,0.0057359,0.0082574,0.005375,583
0.0081726,0.0056514,0.0083339,0.0056357,584
0.008549,0.005655,0.0089009,0.0056263,585
0.008095,0.0056762,0.0082367,0.0053283,586
0.0082266,0.0056719,0.0087099,0.0055017,587
0.0080841,0.0056652,0.0083678,0.0057106,588
0.0083786,0.0055868,0.008359,0.0053499,589
0.0080896,0.0055792,0.0092881,0.0057644,590
0.0080117,0.0056034,0.008988,0.0053957,591
0.0084044,0.005578,0.0083081,0.0058844,592
0.0081141,0.0056555,0.0086476,0.0052778,593
0.0084747,0.0055918,0.0083375,0.0054651,594
0.0084082,0.0057145,0.0085515,0.0052921,595
0.0080147,0.0056686,0.0084313,0.005535,596
0.0083393,0.0056419,0.0091299,0.0053687,597
0.0081608,0.0056573,0.0083747,0.0056286,598
0.0083547,0.0056431,0.0083397,0.0057169,599
0.0084265,0.0056635,0.0089249,0.005287,600
0.0082846,0.0055935,0.0086309,0.00577,601
0.0080351,0.0055959,0.0089114,0.0053868,602
0.0083132,0.0055948,0.0085815,0.0059223,603
0.0081027,0.0055869,0.0082366,0.0054384,604
0.008024,0.0056586,0.0085783,0.005494,605
0.0084101,0.0055742,0.0084149,0.0054349,606
0.0081163,0.0057263,0.0086387,0.0058496,607
0.0082546,0.0056405,0.008379,0.005389,608
0.0079558,0.0056655,0.0086071,0.0058726,609
0.0085516,0.0056756,0.0086467,0.0053907,610
0.0080398,0.0056621,0.0083862,0.0059396,611
0.0083338,0.0056482,0.0086295,0.0053919,612
0.008117,0.0055903,0.0084015,0.0054997,613
0.0083061,0.0055134,0.0086401,0.005408,614
0.0081543,0.0056016,0.0083911,0.0058755,615
0.0083317,0.005566,0.0088772,0.0054159,616
0.0080852,0.0057345,0.0083895,0.0058825,617
0.0083248,0.0056251,0.0089239,0.0054003,618
0.0080297,0.0056564,0.0083895,0.0058955,619
0.0082599,0.0056464,0.0086418,0.005385,620
0.0085469,0.0056682,0.0086853,0.0055104,621
0.0080139,0.0056595,0.0084008,0.0053739,622
0.0082511,0.0056744,0.0086322,0.0059078,623
0.0080485,0.0056335,0.0083876,0.0054221,624
0.00806,0.0056584,0.0086135,0.0058874,625
0.0084482,0.005574,0.0086992,0.0054033,626
0.0080965,0.0057044,0.0083559,0.0058681,627
0.0085677,0.0056736,0.009055,0.0052525,628
0.0080299,0.0055729,0.0086042,0.0054321,629
0.0086382,0.005516,0.0089122,0.0055498,630
0.0081094,0.0056051,0.0083867,0.0053666,631
0.0083226,0.0055818,0.008661,0.0055122,632
0.0081104,0.0057356,0.0083932,0.0053734,633
0.0083271,0.0056536,0.0087957,0.0056396,634
0.0081083,0.00563,0.0083951,0.0053832,635
0.0085562,0.0055955,0.0089309,0.0056312,636
0.008039,0.0057266,0.008383,0.0053667,637
0.008331,0.0056748,0.0089114,0.0053198,638
0.008025,0.0056689,0.0086749,0.0057606,639
0.0082483,0.0056471,0.0083833,0.0053244,640
0.0079903,0.005671,0.0086542,0.0059042,641
0.0080901,0.0056611,0.0084042,0.0053595,642
0.0082338,0.0056508,0.0088936,0.0061908,643
0.0080844,0.0056584,0.0083752,0.0053908,644
0.0083256,0.0056745,0.0089118,0.0057668,645
0.0080837,0.0056464,0.0086144,0.0054613,646
0.0083167,0.0056678,0.0083255,0.0058261,647
0.0081062,0.0056766,0.0085648,0.0053199,648
0.0083273,0.0056671,0.0082965,0.0059029,649
0.0084132,0.0056728,0.0086254,0.0053854,650
0.0080201,0.0055811,0.0083676,0.0055528,651
0.0086462,0.0056279,0.0086535,0.0053882,652
0.0080159,0.0056117,0.0088136,0.0056194,653
0.0082902,0.0055885,0.0084109,0.0056566,654
0.0079376,0.0056643,0.0089632,0.0053094,655
0.0083414,0.0056639,0.0083916,0.0053543,656
0.0081228,0.0055954,0.0082948,0.0057244,657
0.0083115,0.0055966,0.0089037,0.0053027,658
0.0080926,0.0056455,0.0083934,0.0058959,659
0.0083327,0.0055849,0.0086185,0.0053699,660
0.0083405,0.0057219,0.0086814,0.0059328,661
0.0080377,0.0056659,0.0083952,0.0053773,662
0.008184,0.005667,0.0086288,0.0059332,663
0.0083196,0.0056441,0.0086884,0.0053005,664
0.0084464,0.0056525,0.008379,0.0054185,665
0.0080466,0.0056404,0.0086515,0.005264,666
0.008556,0.0055976,0.0083737,0.0061905,667
0.0081709,0.0056227,0.008664,0.0054007,668
0.0084132,0.0056526,0.0087011,0.0057909,669
0.0081366,0.0056671,0.0083324,0.0053747,670
0.008284,0.0056454,0.0088618,0.0056704,671
0.0080966,0.0056617,0.0086271,0.0054011,672
0.0083268,0.0055953,0.0083841,0.0054724,673
0.0081021,0.0056424,0.0086381,0.0054494,674
0.0083137,0.0057326,0.0084117,0.0056127,675
0.0080976,0.0056887,0.0086187,0.0058602,676
0.0085444,0.0055961,0.0086707,0.0053006,677
0.0080955,0.0055625,0.008379,0.0060443,678
0.008392,0.0057259,0.0086423,0.0054128,679
0.0084303,0.0056591,0.0086523,0.005754,680
0.0080278,0.0056448,0.0083777,0.0052804,681
0.0083895,0.00566,0.0086271,0.0053917,682
0.0081116,0.0056714,0.0086718,0.0053245,683
0.0083082,0.0056608,0.008372,0.0055821,684
0.0080339,0.00565,0.0090166,0.0055531,685
0.0085401,0.0056678,0.0083256,0.0053779,686
0.008147,0.0056759,0.0088899,0.005505,687
0.0086692,0.0056474,0.0083771,0.0054496,688
0.0081038,0.0056607,0.0086757,0.0056107,689
0.008571,0.0056555,0.0083752,0.0055816,690
0.0081028,0.0056553,0.0086729,0.0053456,691
0.0082585,0.0056648,0.0086556,0.0057751,692
0.0079294,0.0056575,0.0083646,0.005416,693
0.0082345,0.0056392,0.0086325,0.0058903,694
0.0080393,0.0056612,0.0086666,0.0054031,695
0.0082979,0.0056711,0.0083322,0.0058903,696
0.0079388,0.0056631,0.0090249,0.0053974,697
0.0082318,0.0056682,0.0085654,0.0055239,698
0.008091,0.005643,0.0088943,0.0053856,699
0.008331,0.0056629,0.0083753,0.0056219,700
0.0083544,0.0056741,0.0086502,0.0057525,701
0.0081299,0.0056615,0.0083796,0.0053551,702
0.0080901,0.0056532,0.0086346,0.0056542,703
0.008242,0.005661,0.0085617,0.0052562,704
0.0080943,0.0056076,0.0084073,0.0054579,705
0.008323,0.005536,0.008659,0.0052249,706
0.0081069,0.0055376,0.0083996,0.0058039,707
0.0083163,0.0055273,0.0085808,0.0054439,708
0.0080704,0.0056124,0.0085205,0.005474,709
0.0085944,0.0055376,0.0083653,0.0053802,710
0.0080151,0.0055317,0.0086476,0.0056314,711
0.0084154,0.0055579,0.0086802,0.0053809,712
0.0081064,0.0055881,0.0083673,0.0058299,713
0.0083159,0.0056001,0.0086359,0.0053962,714
0.0085237,0.0055804,0.0083657,0.0058276,715
0.0080935,0.0057253,0.0089036,0.0053824,716
0.008409,0.0057231,0.008388,0.0055474,717
0.0081266,0.0056479,0.0088773,0.005379,718
0.0082476,0.0057186,0.0083949,0.0055508,719
0.0080962,0.0056513,0.0088956,0.0056042,720
0.0083328,0.0055845,0.0084048,0.0053694,721
0.0083441,0.0055825,0.0086491,0.0055568,722
0.0081034,0.0056025,0.0083806,0.0053927,723
0.008294,0.0055818,0.0086264,0.0055419,724
0.0080759,0.0056054,0.0086329,0.0052896,725
0.0083109,0.0056046,0.008395,0.0055346,726
0.0080984,0.0056665,0.0086254,0.0054205,727
0.0080319,0.0055729,0.0086935,0.0053277,728
0.0081923,0.0057226,0.008398,0.0055214,729
0.0080377,0.0056569,0.0086412,0.0058101,730
0.0082503,0.0056768,0.008383,0.0053352,731
0.0079589,0.0056653,0.008647,0.0060351,732
0.0085727,0.0055808,0.008388,0.0054026,733
0.0080296,0.0056061,0.0089149,0.0057687,734
0.0082542,0.0055774,0.0084142,0.0053677,735
0.0079386,0.0056014,0.0089005,0.0058761,736
0.0082572,0.0056507,0.0083899,0.0053939,737
0.0079429,0.0055839,0.0089289,0.0058834,738
0.0083773,0.0057315,0.0084004,0.0053725,739
0.0081085,0.0056398,0.0088992,0.005865,740
0.0085383,0.0055921,0.0086467,0.005424,741
0.0080791,0.0055097,0.00837,0.0054653,742
0.0083972,0.0056005,0.0086356,0.0054081,743
0.0081179,0.0055874,0.008681,0.0056324,744
0.0085613,0.0057333,0.0083867,0.0054076,745
0.0080169,0.0055901,0.0085989,0.0056256,746
0.0084075,0.0056686,0.008678,0.0054012,747
0.0084502,0.0055939,0.0084069,0.0056494,748
0.0080602,0.0057317,0.0086354,0.0053836,749
0.0083193,0.0056362,0.008375,0.0056253,750
0.0081092,0.0056562,0.0086433,0.0057614,751
0.0083242,0.0055787,0.0083753,0.0053309,752
0.0081997,0.0057318,0.0086321,0.0057804,753
0.0083167,0.0056548,0.008632,0.0054094,754
0.0081013,0.0056444,0.0083786,0.005896,755
0.0083472,0.0056507,0.0086209,0.0053885,756
0.0081081,0.0056638,0.0083902,0.005936,757
0.0083228,0.0056592,0.0086441,0.0054154,758
0.00838,0.0055883,0.0086721,0.0055222,759
0.0081129,0.0056041,0.0083913,0.0054337,760
0.0080376,0.0056107,0.0089894,0.0057276,761
0.0083157,0.0055708,0.0083282,0.0053675,762
0.0081075,0.0056776,0.0089151,0.0060258,763
0.0082973,0.005657,0.0083828,0.0053656,764
0.0080974,0.0056043,0.0086072,0.0057486,765
0.008309,0.0055167,0.0086783,0.0054268,766
0.0080996,0.0055751,0.0083843,0.0058579,767
0.0080347,0.0055774,0.0086357,0.005455,768
0.0084271,0.0056,0.0083918,0.0054858,769
0.0081006,0.0056577,0.008617,0.0053803,770
0.0083923,0.0056793,0.0083774,0.0055405,771
0.0080952,0.0055969,0.0086345,0.0058321,772
0.0085536,0.0057092,0.0086573,0.0053379,773
0.0080394,0.0056616,0.0083624,0.0058027,774
0.0084067,0.0056577,0.0086234,0.0052539,775
0.0081824,0.0056403,0.0086728,0.0054612,776
0.0082547,0.0056577,0.0083663,0.0053329,777
0.0080915,0.0056365,0.0086399,0.0055804,778
0.008563,0.0056632,0.0084081,0.0058476,779
0.0081228,0.0056646,0.0086408,0.0053358,780
0.0083798,0.0056677,0.0083863,0.0058029,781
0.0081133,0.0056724,0.0085339,0.0054154,782
0.0082552,0.0056498,0.0085601,0.005498,783
0.0081071,0.0056803,0.0083361,0.0053823,784
0.0080881,0.0056631,0.0085663,0.0059046,785
0.0082007,0.0056586,0.0086876,0.0054062,786
0.0081072,0.005599,0.0083642,0.0059306,787
0.0082552,0.0055963,0.008626,0.0054071,788
0.0082376,0.0055982,0.0083984,0.0055002,789
0.0080173,0.0055788,0.0083325,0.0054027,790
0.0081854,0.0056597,0.0090041,0.0056267,791
0.0083241,0.0055828,0.0083144,0.0053856,792
0.0080925,0.0057407,0.0089043,0.0059222,793
0.0080116,0.0056623,0.0086167,0.0053767,794
0.0081798,0.0056077,0.0082617,0.0058826,795
0.0080357,0.0055947,0.0085733,0.0053931,796
0.0086314,0.0055036,0.0086703,0.0059129,797
0.0080439,0.0056577,0.008339,0.0054414,798
0.00829,0.0055753,0.0086812,0.0054726,799
0.0080876,0.0056496,0.0086716,0.0054024,800
0.0085538,0.0056488,0.0087928,0.0056027,801
0.008103,0.0055665,0.008305,0.0056581,802
0.0084029,0.0057348,0.0086936,0.0053573,803
0.0081046,0.005654,0.0086688,0.0055182,804
0.0082335,0.0056645,0.0089074,0.0056884,805
0.0083452,0.0056454,0.0085417,0.0053258,806
0.0081117,0.0055884,0.0083344,0.0058,807
0.00825,0.0055943,0.0086061,0.005385,808
0.0081808,0.0055734,0.0086887,0.0062417,809
0.00833,0.0056052,0.0084014,0.0053936,810
0.0083532,0.0057471,0.0086604,0.0057847,811
0.0080313,0.0056301,0.008344,0.0053679,812
0.0081888,0.0056728,0.009232,0.0059198,813
0.0083213,0.0056581,0.008383,0.0054118,814
0.0081006,0.0056007,0.0089179,0.0055542,815
0.0083648,0.0056463,0.0085353,0.0053867,816
0.0080393,0.0056016,0.008259,0.0056377,817
0.0082674,0.0055758,0.0085372,0.0054296,818
0.0083412,0.0056439,0.0086802,0.0058802,819
0.0080863,0.0055782,0.0083829,0.0053773,820
0.0080877,0.005657,0.0086392,0.0058993,821
0.0083093,0.0055249,0.0083705,0.0053761,822
0.0084785,0.0056585,0.0089244,0.0059071,823
0.0080236,0.0055677,0.0083901,0.0053704,824
0.0085567,0.005735,0.0088982,0.0059045,825
0.0080306,0.005665,0.0086418,0.0053958,826
0.0083849,0.0056574,0.0083977,0.0059079,827
0.0084554,0.0056502,0.0086565,0.0054454,828
0.0080176,0.0055938,0.0083862,0.0057891,829
0.0083456,0.0055223,0.0086228,0.0053406,830
0.0081163,0.0055918,0.0086466,0.0058713,831
0.0083051,0.005568,0.0083948,0.0053964,832
0.0081146,0.0056573,0.0086238,0.0055466,833
0.0083223,0.0056076,0.0084021,0.0053625,834
0.008141,0.0056049,0.008635,0.0058485,835
0.0083238,0.0055752,0.0084057,0.0054009,836
0.0081136,0.0057068,0.0086209,0.0058712,837
0.0082258,0.0056371,0.0083687,0.005447,838
0.0083308,0.0055911,0.0088806,0.0055103,839
0.0081437,0.0055664,0.0083681,0.0054386,840
0.0081062,0.0057273,0.008936,0.0056411,841
0.0082661,0.0056804,0.0083806,0.0056566,842
0.0082748,0.0056597,0.0086373,0.0053729,843
0.0079535,0.0056634,0.0083993,0.005499,844
0.0083043,0.0055959,0.0085909,0.0053866,845
0.0083239,0.0055173,0.0083853,0.0058523,846
0.0081209,0.0055957,0.0086329,0.0053984,847
0.0083276,0.0055741,0.0086634,0.0058884,848
0.0081598,0.0057456,0.0083983,0.0053867,849
0.0083282,0.0056591,0.0086651,0.0054936,850
0.0081101,0.0057145,0.0083752,0.0054185,851
0.0083014,0.0056396,0.0086483,0.0056054,852
0.0080999,0.0055953,0.0083608,0.0058714,853
0.0083347,0.005601,0.0086469,0.0053096,854
0.008107,0.0057081,0.0083851,0.0057881,855
0.0083131,0.0056505,0.0086313,0.0054218,856
0.0081093,0.0056642,0.0086492,0.0058546,857
0.008582,0.0056627,0.0084097,0.0054318,858
0.0081254,0.0056492,0.0089011,0.0058049,859
0.0085693,0.0056527,0.0083627,0.0052935,860
0.0081128,0.0055969,0.0089054,0.0058438,861
0.0082562,0.0055057,0.0083999,0.0053575,862
0.0079439,0.0056031,0.0086356,0.0058695,863
0.0083033,0.0056052,0.0086897,0.0053795,864
0.0083377,0.0056024,0.0083454,0.0058835,865
0.0079632,0.0055942,0.0090234,0.0054389,866
0.0085532,0.0056415,0.0085916,0.0055352,867
0.0080166,0.0055738,0.008913,0.0054064,868
0.0080585,0.0057197,0.0083851,0.0057968,869
0.0081721,0.0056906,0.0086327,0.0054096,870
0.0085558,0.0056493,0.0085591,0.0058776,871
0.0080969,0.0056529,0.0083828,0.0054009,872
0.0084013,0.0056752,0.0089646,0.0055468,873
0.0081139,0.0056684,0.0083038,0.0054074,874
0.0085676,0.0056684,0.0088756,0.0056345,875
0.0080391,0.0056673,0.0086504,0.005638,876
0.0083991,0.0056889,0.0084015,0.0053138,877
0.0081507,0.0056686,0.0086497,0.0055541,878
0.0082797,0.0055861,0.0084127,0.0053781,879
0.0083019,0.0055186,0.0086185,0.0056075,880
0.0081036,0.0055334,0.0084138,0.0053832,881
0.008237,0.0055183,0.0086007,0.0055819,882
0.0081773,0.0057075,0.0086719,0.0056586,883
0.0085574,0.0056768,0.0083415,0.0053171,884
0.0081087,0.0056737,0.0090266,0.0055111,885
0.0082312,0.0056587,0.0087741,0.0054001,886
0.0081236,0.0056484,0.0082982,0.0053214,887
0.0083311,0.0056556,0.0086511,0.0057481,888
0.0080928,0.0056632,0.008391,0.005319,889
0.0104414,0.0056617,0.0088941,0.005411,890
0.0082274,0.0056493,0.0083957,0.0053885,891
0.008406,0.0056553,0.0088826,0.0056043,892
0.0082279,0.0056665,0.0083693,0.0054347,893
0.0083597,0.005679,0.0089095,0.0056245,894
0.0080695,0.0056602,0.0083887,0.0059533,895
0.0082842,0.0056599,0.0089078,0.0053345,896
0.0081376,0.0056611,0.0083835,0.0057738,897
0.0083492,0.0056594,0.008922,0.0054153,898
0.0081384,0.0056476,0.0086112,0.0058352,899
0.0085794,0.0056634,0.0083388,0.0053914,900
0.0081431,0.005662,0.008575,0.0058979,901
0.0087049,0.0056702,0.0085694,0.00529,902
0.0081674,0.0056647,0.0082313,0.0054984,903
0.008592,0.005656,0.0082804,0.0055733,904
0.0082096,0.0056734,0.0087073,0.0053234,905
0.0086398,0.0056634,0.0085644,0.005756,906
0.0082124,0.0056355,0.0088997,0.0054151,907
0.0083313,0.0056524,0.0083478,0.0061941,908
0.0081566,0.0056372,0.0084837,0.0053961,909
0.0081804,0.00565,0.0086419,0.0057407,910
0.0084017,0.0055938,0.008399,0.005389,911
0.0081511,0.0055995,0.0086188,0.005862,912
0.0083984,0.0055266,0.0083529,0.0054124,913
0.0080599,0.0056531,0.0085782,0.0058691,914
0.0083639,0.005577,0.0084172,0.0054014,915
0.0081636,0.0056527,0.0091127,0.005887,916
0.0083233,0.0056341,0.0082935,0.0052491,917
0.0081357,0.0055648,0.0089404,0.0054634,918
0.0083363,0.0057014,0.0084004,0.0055697,919
0.0081655,0.0056642,0.0088929,0.0053262,920
0.0086365,0.005652,0.0084005,0.0057659,921
0.0081639,0.0056517,0.0086234,0.0054023,922
0.0084538,0.0056527,0.0085395,0.005909,923
0.0085218,0.0056376,0.0083845,0.005353,924
0.0080763,0.0056682,0.0086655,0.005872,925
0.008398,0.0056546,0.0086995,0.0054097,926
0.0082007,0.0056488,0.0083692,0.0054814,927
0.0083731,0.0056598,0.0086407,0.0054283,928
0.0081826,0.0056486,0.0083659,0.0056016,929
0.0083865,0.0056605,0.0086445,0.0059417,930
0.0081299,0.0055864,0.0086889,0.0053192,931
0.0087091,0.0055255,0.0084082,0.0057681,932
0.0080755,0.0055401,0.0086404,0.0054295,933
0.0082216,0.0055267,0.0083933,0.0058702,934
0.0085989,0.0057361,0.0086251,0.0053752,935
0.0081957,0.0056647,0.008744,0.0058542,936
0.0084686,0.0056614,0.0083276,0.0053813,937
0.0081673,0.0056609,0.0089021,0.0058994,938
0.0086258,0.0056655,0.0083836,0.005395,939
0.0080961,0.005641,0.0089082,0.0058535,940
0.0085172,0.0056475,0.0085975,0.0054106,941
0.0081538,0.0056707,0.0083012,0.0058645,942
0.0086319,0.0056428,0.0085711,0.0054413,943
0.0080979,0.005677,0.0086558,0.005847,944
0.0084642,0.0056606,0.0082309,0.0054087,945
0.0082007,0.0056483,0.0083995,0.005529,946
0.0082713,0.0056551,0.008958,0.0053782,947
0.0081803,0.0056767,0.0084006,0.0056415,948
0.0086187,0.005673,0.0088879,0.0054442,949
0.0081374,0.0056447,0.0083787,0.0058574,950
0.0085133,0.0056648,0.0089136,0.0053752,951
0.0081696,0.0056761,0.0084179,0.0058732,952
0.0083383,0.0056666,0.0086182,0.0053914,953
0.0084373,0.0056424,0.0086709,0.0058709,954
0.0081725,0.0056045,0.0083633,0.0054092,955
0.0083362,0.0055724,0.0086715,0.0054913,956
0.0081731,0.0055977,0.008383,0.0053724,957
0.0084255,0.0056073,0.0086498,0.0056405,958
0.0084024,0.0056345,0.0083972,0.0053964,959
0.0080685,0.0055889,0.0088137,0.0058527,960
0.0082267,0.005729,0.0083865,0.005407,961
0.0083935,0.0056395,0.0088988,0.0058767,962
0.0081955,0.0056581,0.0083982,0.0054318,963
0.0084034,0.0056633,0.0086087,0.005484,964
0.0081944,0.0056311,0.008669,0.0054111,965
0.0084289,0.0056431,0.008326,0.0056395,966
0.0081784,0.0056396,0.0091564,0.0056369,967
0.0081008,0.0056708,0.0087113,0.005332,968
0.0082444,0.005606,0.0083352,0.0055124,969
0.0081512,0.0055773,0.0086472,0.0053955,970
0.0087183,0.0055871,0.0083725,0.0056434,971
0.0081345,0.0055926,0.0086192,0.0053766,972
0.0086684,0.0057259,0.0083928,0.0056466,973
0.0081021,0.0056399,0.0086609,0.0059331,974
0.0084924,0.0055736,0.0083671,0.0053157,975
0.008199,0.0056593,0.0086482,0.0057811,976
0.0086465,0.0055832,0.0083649,0.0053759,977
0.0080983,0.0056013,0.0086288,0.0058441,978
0.0084586,0.0055941,0.0086334,0.0053881,979
0.0085324,0.0056383,0.0083911,0.0058489,980
0.0081071,0.0055815,0.0086101,0.005397,981
0.0084402,0.0056539,0.0084038,0.0054722,982
0.0081497,0.0056492,0.00861,0.0054368,983
0.0083855,0.0055871,0.0084197,0.0056285,984
0.0084218,0.0057515,0.0086364,0.0053788,985
0.0080864,0.0056431,0.0083939,0.0055698,986
0.0082064,0.0056706,0.008905,0.0053106,987
0.0083423,0.0056635,0.0083803,0.0055474,988
0.008177,0.0056689,0.008923,0.0053902,989
0.0086935,0.0056586,0.0083764,0.0055919,990
0.0081629,0.0056025,0.0086519,0.0054282,991
0.0086385,0.0055988,0.0086893,0.0055951,992
0.0081649,0.0055797,0.008411,0.0056642,993
0.0083479,0.0056015,0.0086518,0.0053062,994
0.0081932,0.0057197,0.0086993,0.0057536,995
0.0083585,0.0056373,0.0083226,0.0053937,996
0.0082286,0.0055897,0.0089271,0.0058883,997
0.0086377,0.0055832,0.0083729,0.0054143,998
0.0082333,0.0055855,0.0088967,0.0054716,999
