ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0109119,0.0080629,0.0108186,0.0079979,537
0.01035,0.0075531,0.0102733,0.0074551,538
0.0109386,0.0079245,0.0108671,0.0080133,539
0.0103825,0.0075018,0.0102871,0.0074377,540
0.0109178,0.0080559,0.0108657,0.0079991,541
0.0103553,0.0075335,0.0102952,0.0074314,542
0.010873,0.0080648,0.0108443,0.0079945,543
0.0103417,0.0075335,0.0102841,0.0074333,544
0.0109271,0.0080913,0.0108299,0.0080468,545
0.0103445,0.0075607,0.0103112,0.0074347,546
0.0109328,0.0080969,0.0108309,0.0079982,547
0.0103307,0.007557,0.0102774,0.007446,548
0.0109435,0.0081057,0.0108548,0.0080051,549
0.0103551,0.0075357,0.0102816,0.0074709,550
0.0109075,0.0080961,0.0108623,0.0079727,551
0.0103798,0.0075495,0.0102754,0.0074558,552
0.0109196,0.0081228,0.0108195,0.0080182,553
0.0103558,0.0075449,0.0103024,0.0074635,554
0.0108553,0.0080884,0.010893,0.0079991,555
0.0103669,0.0075431,0.0102962,0.0074317,556
0.0109321,0.0081115,0.0108893,0.0079835,557
0.0103355,0.0075212,0.0102771,0.0074385,558
0.0109041,0.0081233,0.0108929,0.0079982,559
0.0103585,0.0075275,0.0102814,0.0074359,560
0.0108775,0.0080901,0.0108322,0.0079702,561
0.0103481,0.0075611,0.0102987,0.0075004,562
0.0108995,0.0080923,0.0108754,0.0079767,563
0.0103683,0.0075448,0.0102787,0.0074494,564
0.0109112,0.0080825,0.0108596,0.0079715,565
0.0103753,0.0075627,0.0103135,0.0074704,566
0.0109101,0.0081044,0.0108027,0.0080459,567
0.010381,0.0075678,0.0102647,0.007433,568
0.0108548,0.0080714,0.0108119,0.008015,569
0.0103496,0.0075537,0.0102799,0.0074316,570
0.0108993,0.0080822,0.0108695,0.0080306,571
0.0103312,0.0077135,0.0102923,0.0074199,572
0.0109421,0.0081323,0.0108832,0.0080338,573
0.0103369,0.0075746,0.0102878,0.0074305,574
0.010871,0.008048,0.0108301,0.0079821,575
0.010337,0.0075641,0.0102784,0.0074575,576
0.0108864,0.0080903,0.010833,0.0079891,577
0.0103775,0.0075549,0.010306,0.0074447,578
0.0108932,0.0080887,0.0108405,0.0079732,579
0.0103251,0.007561,0.0103163,0.0074453,580
0.0109292,0.0080754,0.0108872,0.0080353,581
0.0103512,0.007546,0.0102556,0.0074453,582
0.0109176,0.0080806,0.0108391,0.0079894,583
0.0103811,0.0075397,0.0103016,0.0074484,584
0.0108803,0.00803,0.0108407,0.0080274,585
0.0103463,0.0076576,0.0102866,0.0074207,586
0.0109231,0.0080901,0.0108623,0.0079882,587
0.0103524,0.0075724,0.0102876,0.0074355,588
0.0109389,0.0080778,0.0108752,0.0080237,589
0.0103358,0.007534,0.0103141,0.007437,590
0.0109345,0.0081228,0.0108116,0.0080592,591
0.0103314,0.0075402,0.0102711,0.0074552,592
0.0108486,0.0080987,0.0108305,0.0079984,593
0.0103095,0.0075619,0.0102831,0.0074647,594
0.0107835,0.0081178,0.0108888,0.0080293,595
0.0103338,0.007532,0.0102808,0.0074462,596
0.0108544,0.008064,0.0108222,0.0079943,597
0.0103281,0.0075398,0.0102562,0.0074535,598
0.0109455,0.0080995,0.0108286,0.0080001,599
0.0103469,0.0075493,0.0102793,0.0074656,600
0.0108935,0.0081062,0.0108805,0.0079872,601
0.0103635,0.0075515,0.0102864,0.0074802,602
0.0109078,0.0080669,0.0108342,0.0080112,603
0.0103398,0.0075488,0.0102809,0.0074596,604
0.0109086,0.0080757,0.0108594,0.00803,605
0.0103604,0.007538,0.0102639,0.0074113,606
0.0109377,0.0080827,0.010831,0.0080152,607
0.0103428,0.0075552,0.010306,0.0074318,608
0.0108994,0.008091,0.0108209,0.0080155,609
0.0103614,0.0075561,0.0102969,0.0074505,610
0.0109061,0.0081024,0.0108297,0.0079993,611
0.0103495,0.0075559,0.010295,0.0074532,612
0.0109178,0.0080628,0.0108545,0.0080333,613
0.0103524,0.0075509,0.0102967,0.0074534,614
0.0108934,0.0080946,0.0108331,0.0079632,615
0.0103868,0.0075354,0.0102927,0.0074631,616
0.0108778,0.0080997,0.0108712,0.0079727,617
0.0103354,0.0075246,0.0102783,0.0074347,618
0.0108763,0.0080932,0.0108585,0.0080239,619
0.010398,0.0075332,0.0103034,0.0074893,620
0.0109129,0.0080731,0.0108477,0.0080063,621
0.0103393,0.0075351,0.0103142,0.0074241,622
0.0109394,0.008062,0.0108013,0.0080312,623
0.0103464,0.0075354,0.0102831,0.0074621,624
0.0109246,0.0080861,0.0108383,0.0079917,625
0.0103392,0.0075505,0.0102875,0.0074251,626
0.0108938,0.0080854,0.0108752,0.0080383,627
0.0103521,0.0075211,0.0102911,0.0074629,628
0.0109046,0.0081,0.0108245,0.0080416,629
0.0103577,0.0075327,0.0103083,0.0074668,630
0.0109174,0.0081001,0.0108167,0.0079612,631
0.0103574,0.0075426,0.0103064,0.0074543,632
0.0108974,0.0080792,0.0108775,0.0080094,633
0.0103577,0.0075314,0.0103012,0.007461,634
0.0109219,0.0080598,0.0108396,0.0080159,635
0.0103532,0.0075312,0.0102769,0.0074486,636
0.0108742,0.0080941,0.0108152,0.0080076,637
0.0103368,0.0075715,0.0102915,0.0074686,638
0.010952,0.0080693,0.0108307,0.0079722,639
0.0103647,0.0075556,0.0102987,0.0074222,640
0.010909,0.008057,0.0108428,0.0080165,641
0.0103725,0.0075506,0.0102969,0.0074457,642
0.0109305,0.008068,0.0108914,0.0079775,643
0.0103422,0.0075715,0.0102841,0.0074619,644
0.0109057,0.0080573,0.0108244,0.0080314,645
0.0103688,0.0075518,0.0102892,0.0074548,646
0.0109293,0.008083,0.0108446,0.0080233,647
0.0103475,0.0075607,0.0102723,0.0074405,648
0.010948,0.0081152,0.0108816,0.0079836,649
0.0103505,0.0075484,0.0102904,0.0074741,650
0.0108761,0.0081254,0.0108199,0.0079937,651
0.0103357,0.0075672,0.0102804,0.0074448,652
0.0108976,0.0080482,0.0108157,0.0080547,653
0.0103461,0.0075406,0.0103017,0.0074549,654
0.0108934,0.0081106,0.010838,0.0080135,655
0.0103546,0.0075296,0.0102689,0.0074709,656
0.0109102,0.0080891,0.0108399,0.0079752,657
0.0103551,0.0075439,0.0102969,0.0074399,658
0.0109196,0.0081024,0.0108424,0.0080296,659
0.0103348,0.0075363,0.0102928,0.0074379,660
0.0108844,0.0081163,0.0108192,0.0080352,661
0.0103582,0.0075484,0.0103079,0.0074614,662
0.0109492,0.0081234,0.0108613,0.007991,663
0.0103703,0.0075396,0.0102619,0.0074455,664
0.0109216,0.008117,0.0108854,0.0080261,665
0.0103557,0.0075521,0.0103174,0.0074489,666
0.0109427,0.0080787,0.0108605,0.0080079,667
0.0103678,0.0075318,0.0102877,0.0074485,668
0.0109032,0.0081294,0.0108359,0.008028,669
0.0103336,0.0075294,0.0102603,0.0074433,670
0.0109063,0.0080715,0.0108497,0.0079768,671
0.0103758,0.0075168,0.0102991,0.007452,672
0.0108719,0.0081227,0.0108885,0.0080115,673
0.0103406,0.0075145,0.010287,0.0074337,674
0.0109294,0.0080709,0.0108512,0.0079642,675
0.0103725,0.0075338,0.0103021,0.0074436,676
0.0109275,0.0080912,0.0108138,0.008039,677
0.010337,0.0075506,0.0103111,0.0074676,678
0.0108777,0.008078,0.0108578,0.0079724,679
0.0105483,0.0075409,0.0102741,0.0074377,680
0.010961,0.0080736,0.0108643,0.008,681
0.0103864,0.0075461,0.0102977,0.0074769,682
0.0107623,0.0080795,0.0108445,0.0080122,683
0.0103759,0.0075302,0.0103065,0.0074597,684
0.0108966,0.0080448,0.0108146,0.0080087,685
0.0103656,0.007564,0.0102877,0.0074568,686
0.0108944,0.0080652,0.0108327,0.0080181,687
0.0103642,0.0075594,0.0102819,0.0074612,688
0.0108813,0.0080735,0.0108711,0.0079612,689
0.0103768,0.007513,0.0102824,0.0074355,690
0.0108607,0.0080644,0.0108749,0.0080281,691
0.0103432,0.0075439,0.0102732,0.0074492,692
0.0109007,0.0080953,0.010861,0.0079793,693
0.0103892,0.0075193,0.0102897,0.0074446,694
0.0108642,0.0080572,0.0108797,0.0079758,695
0.0103477,0.0075321,0.0102668,0.0074489,696
0.0108836,0.008059,0.0108394,0.008,697
0.0103844,0.0075339,0.0103172,0.0074554,698
0.0108607,0.0080633,0.0107913,0.0080248,699
0.0103664,0.0075299,0.0102748,0.0074625,700
0.010865,0.0080684,0.0108941,0.007969,701
0.0103434,0.0075422,0.0102908,0.007436,702
0.0109081,0.0080786,0.0108537,0.0079876,703
0.0103548,0.0075622,0.0103014,0.0074584,704
0.0108649,0.0080939,0.0108311,0.0080378,705
0.0103502,0.0075462,0.0102823,0.0074197,706
0.0108522,0.0080741,0.0108456,0.0079951,707
0.0103798,0.0075583,0.0102927,0.0074438,708
0.0108839,0.0080526,0.0108434,0.0080447,709
0.0103641,0.007668,0.0102875,0.0074635,710
0.0109005,0.0081289,0.0108429,0.0079561,711
0.0103354,0.0075608,0.0102668,0.0074615,712
0.0108507,0.0080892,0.0109036,0.0080104,713
0.0103654,0.0075324,0.0102643,0.007441,714
0.0108611,0.0080196,0.0108195,0.0079902,715
0.0103726,0.0075292,0.0103021,0.0074534,716
0.0108717,0.0080849,0.0108655,0.0080017,717
0.0103851,0.0075354,0.0102857,0.0074624,718
0.0108487,0.0080378,0.0108731,0.0079885,719
0.0103794,0.0075361,0.0102855,0.0074319,720
0.0108715,0.0080408,0.0108322,0.0079987,721
0.0103645,0.0075089,0.0102744,0.0074605,722
0.0108638,0.0080645,0.0108029,0.0080225,723
0.0103742,0.0075312,0.010262,0.0074416,724
0.0108607,0.0080345,0.0108155,0.0079735,725
0.0103489,0.0075509,0.010296,0.0074569,726
0.0108783,0.0080191,0.0108794,0.0080067,727
0.0103622,0.0075247,0.0102973,0.0074546,728
0.0108403,0.0080781,0.0108152,0.0080444,729
0.0103775,0.0075457,0.0102622,0.0074491,730
0.0108784,0.0080666,0.0108448,0.0080062,731
0.0103558,0.0075158,0.0102829,0.0074414,732
0.0108518,0.0080933,0.0108461,0.0080007,733
0.0103947,0.0075165,0.0102672,0.0074764,734
0.01086,0.0080633,0.0108669,0.00799,735
0.0103563,0.0075371,0.0102697,0.0074505,736
0.0108768,0.0080789,0.0108349,0.0079999,737
0.0103759,0.0075348,0.0102884,0.007431,738
0.0108682,0.0080424,0.0108206,0.0079903,739
0.0103776,0.0075405,0.0102882,0.007435,740
0.0108591,0.0080647,0.0108707,0.0080234,741
0.0103547,0.0075384,0.0102863,0.0074633,742
0.0108672,0.0080741,0.01082,0.0079865,743
0.0103603,0.0075475,0.0103114,0.0074807,744
0.010879,0.008074,0.0108811,0.0079775,745
0.0103503,0.0075713,0.0102934,0.0074556,746
0.0108522,0.0080581,0.010828,0.0080305,747
0.0103847,0.0075225,0.0102585,0.0074559,748
0.0108425,0.0080941,0.0108881,0.0080247,749
0.0103948,0.0075526,0.0102739,0.0074235,750
0.0108881,0.0080613,0.0108801,0.0080137,751
0.0103647,0.0075326,0.0102883,0.0074465,752
0.0108771,0.0080798,0.0108498,0.0079681,753
0.0103735,0.0075341,0.0102879,0.0074602,754
0.0108225,0.0080486,0.01083,0.0080383,755
0.010384,0.0075361,0.0103114,0.0074707,756
0.0108748,0.0080905,0.0108535,0.007978,757
0.0103551,0.007527,0.0102935,0.0074505,758
0.0108856,0.0080496,0.010736,0.0080216,759
0.0103732,0.0075391,0.0103211,0.0074482,760
0.0108686,0.0080464,0.010873,0.0080542,761
0.0103846,0.0075214,0.0105989,0.007433,762
0.0108776,0.0080529,0.0107552,0.0080218,763
0.010361,0.0075494,0.0102517,0.0074695,764
0.0108603,0.0080524,0.0107628,0.0079846,765
0.0103739,0.0075695,0.0101951,0.0074549,766
0.0108749,0.0080539,0.0107635,0.0079794,767
0.0103566,0.0075307,0.0102184,0.0074448,768
0.010848,0.0080399,0.0107726,0.0080303,769
0.0103872,0.0075301,0.0102277,0.0074386,770
0.0108834,0.0080677,0.0107785,0.0079941,771
0.0103818,0.0075447,0.0101779,0.0074464,772
0.0108794,0.0080243,0.0107975,0.0080264,773
0.0103661,0.0075229,0.0102069,0.0074485,774
0.010845,0.0080501,0.0107596,0.007995,775
0.010368,0.0075286,0.0102449,0.0074559,776
0.0108909,0.0080637,0.0107229,0.0080198,777
0.0103683,0.0075404,0.0101947,0.0074515,778
0.0108422,0.0080777,0.0107571,0.008039,779
0.0103726,0.0075078,0.0102067,0.0074396,780
0.0108766,0.0080803,0.0107784,0.0079876,781
0.0103767,0.0075306,0.0102031,0.0074363,782
0.0108706,0.0080783,0.0107515,0.0080196,783
0.0103545,0.007553,0.0102076,0.0074208,784
0.0108752,0.0081079,0.0107154,0.0079722,785
0.0103926,0.0075203,0.0102108,0.0074552,786
0.0108675,0.0080597,0.0107255,0.008035,787
0.0103649,0.0075318,0.0102157,0.0074631,788
0.0108806,0.0080877,0.0108026,0.007998,789
0.0103687,0.0075444,0.010203,0.007443,790
0.0108879,0.0080287,0.0107797,0.0079863,791
0.0103646,0.007542,0.0102038,0.0074453,792
0.0108383,0.0080846,0.0107147,0.0079899,793
0.0103542,0.0075642,0.0101907,0.0074561,794
0.0108663,0.0080435,0.0107932,0.0079968,795
0.010363,0.0075505,0.0101777,0.007445,796
0.0108616,0.0080673,0.0107743,0.0079924,797
0.0103489,0.007542,0.0102193,0.0074649,798
0.0108728,0.0080707,0.0107756,0.0079911,799
0.0103976,0.0075567,0.0102562,0.0074758,800
0.0108607,0.008057,0.0107396,0.0078489,801
0.0103456,0.0075283,0.0102436,0.0074057,802
0.0108563,0.0080502,0.0108131,0.00799,803
0.0103372,0.0075789,0.0102174,0.0074962,804
0.0108739,0.0080884,0.0107878,0.0079839,805
0.0104138,0.0075325,0.0101975,0.0074424,806
0.0108696,0.0080768,0.0107412,0.0080203,807
0.0103773,0.007555,0.0102187,0.0074847,808
0.0108538,0.0080726,0.0107691,0.0080187,809
0.0103327,0.0075351,0.0102434,0.0074321,810
0.0108701,0.0080963,0.0106371,0.0080043,811
0.0103688,0.0075429,0.0101226,0.007484,812
0.0108539,0.0080682,0.0107962,0.008005,813
0.0103649,0.0075537,0.0102216,0.0074663,814
0.0108608,0.0080664,0.0107058,0.008005,815
0.0103843,0.0075196,0.010298,0.0074443,816
0.0108459,0.0080569,0.0107407,0.0080828,817
0.0103851,0.0075698,0.0102158,0.0075479,818
0.0108662,0.0080248,0.0107645,0.007587,819
0.0103746,0.0075516,0.0102189,0.007065,820
0.0108936,0.0080473,0.0107667,0.0074607,821
0.0103416,0.0075312,0.010182,0.0071234,822
0.0108578,0.0080499,0.010691,0.0074695,823
0.0103499,0.0075457,0.0102151,0.0071003,824
0.0108761,0.0080691,0.0107915,0.0074693,825
0.0103805,0.0075625,0.0102235,0.0070944,826
0.0108482,0.0080587,0.0107537,0.007425,827
0.0103886,0.0075446,0.0102151,0.0070807,828
0.0108432,0.008045,0.0107121,0.0075064,829
0.0103701,0.0075189,0.0102241,0.0070817,830
0.0108918,0.0080454,0.0106866,0.0074493,831
0.0103648,0.0075404,0.0102077,0.0070515,832
0.0108253,0.0080729,0.0107825,0.0074828,833
0.0103618,0.0075338,0.0102131,0.0070916,834
0.0108929,0.0080661,0.0107423,0.0077295,835
0.01034,0.0075273,0.0102036,0.0073044,836
0.0108574,0.008095,0.0107612,0.0077519,837
0.0103629,0.0075371,0.0101975,0.0072182,838
0.0108661,0.0080535,0.0107423,0.0076997,839
0.0103713,0.0075045,0.0102455,0.0072594,840
0.0108554,0.0080747,0.0107298,0.0077827,841
0.0103892,0.0075429,0.0102059,0.0072298,842
0.0108465,0.0080625,0.0107732,0.00774,843
0.0103745,0.0075197,0.0101904,0.0072456,844
0.0108687,0.0080799,0.0107767,0.0077251,845
0.010365,0.0075636,0.0101785,0.0071961,846
0.0108543,0.0080437,0.0107164,0.0077698,847
0.0103711,0.0075272,0.0102152,0.0072208,848
0.0108685,0.0081099,0.0107684,0.0077449,849
0.0103711,0.0075529,0.0102143,0.0071988,850
0.0108501,0.0080927,0.0107932,0.0077448,851
0.0103559,0.0075409,0.0101974,0.0072748,852
0.0108664,0.008095,0.0107535,0.0078244,853
0.0103836,0.0075205,0.0102536,0.0072304,854
0.0108797,0.0080835,0.0107204,0.0077566,855
0.0103655,0.0075495,0.0102164,0.0072024,856
0.0108613,0.0080815,0.0107303,0.0077725,857
0.0103662,0.0075374,0.0101917,0.0072453,858
0.010857,0.0080478,0.0107637,0.0077679,859
0.0103871,0.0076172,0.0101886,0.0071708,860
0.0108815,0.008038,0.0107198,0.0077211,861
0.0103633,0.0075487,0.0102086,0.007298,862
0.0108946,0.0080943,0.010772,0.0077883,863
0.0103449,0.00753,0.010207,0.0072045,864
0.0108947,0.0081164,0.0107723,0.0077517,865
0.0103732,0.0075524,0.0102237,0.0072246,866
0.0108368,0.0081297,0.0107122,0.0077895,867
0.0103573,0.007539,0.0102224,0.0072144,868
0.0108622,0.0080747,0.010694,0.0077969,869
0.01035,0.00754,0.0102237,0.0071656,870
0.0108646,0.0081254,0.0107593,0.0077537,871
0.0103598,0.0075796,0.0102053,0.0072073,872
0.0108597,0.0081035,0.010739,0.0077986,873
0.010395,0.0075295,0.0102097,0.0072143,874
0.0108506,0.0080907,0.0107457,0.0077505,875
0.0103696,0.0075576,0.010198,0.0072495,876
0.0108674,0.0080613,0.0107585,0.0077649,877
0.0103843,0.0075513,0.0102236,0.0072293,878
0.0108474,0.0080882,0.0107585,0.007765,879
0.0103695,0.0075266,0.010216,0.0072773,880
0.0108784,0.0080986,0.0107482,0.0077178,881
0.0103437,0.0075404,0.0101986,0.0072567,882
0.010847,0.008107,0.0107491,0.0078055,883
0.0103705,0.0075415,0.0102285,0.0072782,884
0.0108877,0.0081123,0.0107019,0.0077644,885
0.0103421,0.0075302,0.0102091,0.0072059,886
0.0108475,0.0081038,0.0107517,0.007761,887
0.0103521,0.0075492,0.0102122,0.0072281,888
0.0108829,0.0080748,0.0107191,0.0077227,889
0.0103825,0.0075744,0.0102425,0.007218,890
0.0108768,0.0080683,0.0107241,0.0077597,891
0.010373,0.0075428,0.0102265,0.0072033,892
0.0108682,0.0081059,0.0107213,0.0077447,893
0.0103357,0.0075545,0.0101975,0.0072356,894
0.0109004,0.0080937,0.0107332,0.0077868,895
0.0103592,0.0075319,0.0102245,0.0072213,896
0.0108578,0.0080965,0.0107557,0.0077444,897
0.0103648,0.0075271,0.0102001,0.0072679,898
0.0108748,0.0080628,0.010701,0.0077999,899
0.010382,0.0075345,0.0102262,0.0072222,900
0.0108281,0.0080826,0.0107472,0.0077356,901
0.0103951,0.0075247,0.0101897,0.0072765,902
0.0108297,0.0080775,0.0107727,0.0077904,903
0.010385,0.0075575,0.0102049,0.0072299,904
0.0108788,0.0080863,0.0107639,0.0077149,905
0.0103558,0.0075241,0.0102495,0.0072337,906
0.010874,0.0080772,0.0107109,0.0077356,907
0.0103642,0.0075265,0.0102353,0.0072061,908
0.0108779,0.0081094,0.0107608,0.0077714,909
0.0103824,0.0075109,0.0101937,0.0072711,910
0.0108603,0.0081144,0.010762,0.007791,911
0.0103894,0.007535,0.0102085,0.0071802,912
0.0108524,0.0081206,0.0107187,0.0077808,913
0.0103935,0.0075255,0.0102102,0.0072507,914
0.0108441,0.0080686,0.0107521,0.0077799,915
0.0103402,0.0075475,0.0102294,0.0072137,916
0.0108548,0.008067,0.0107529,0.0078042,917
0.0103831,0.007538,0.0102133,0.0072042,918
0.0108526,0.0081161,0.0107659,0.0077697,919
0.0103762,0.0075574,0.0102304,0.0072463,920
0.0108617,0.0080523,0.0107378,0.0077875,921
0.0103778,0.0075475,0.0102035,0.0071807,922
0.0108449,0.0081259,0.0107303,0.0077329,923
0.0103692,0.0075358,0.0102005,0.0072811,924
0.0108759,0.0080928,0.010744,0.0077572,925
0.010334,0.0075536,0.0102079,0.0072364,926
0.0108768,0.0081212,0.0107782,0.0077649,927
0.0103598,0.0075305,0.0102129,0.007185,928
0.0108528,0.0080914,0.0107518,0.0077668,929
0.0103576,0.0075474,0.0102088,0.0072106,930
0.0108484,0.0081342,0.0107504,0.0077831,931
0.0103473,0.0075325,0.0102262,0.0072045,932
0.0108823,0.0080964,0.0107376,0.0076964,933
0.0103993,0.0075177,0.0102033,0.0072429,934
0.0108568,0.0080741,0.010746,0.0078483,935
0.0103556,0.0075457,0.0102012,0.0072209,936
0.0108624,0.0080966,0.0107196,0.0077533,937
0.0103744,0.0075165,0.0102012,0.0072195,938
0.0108933,0.0080665,0.0107354,0.0077549,939
0.0103562,0.0075274,0.0101749,0.0072063,940
0.0108398,0.0081168,0.0108132,0.0078375,941
0.010388,0.0075604,0.0102582,0.0072694,942
0.010827,0.0080907,0.0107298,0.0077467,943
0.0103882,0.0075405,0.0102184,0.0072051,944
0.0108766,0.0081132,0.0107015,0.007736,945
0.0103532,0.0078276,0.0101862,0.0072853,946
0.0108926,0.0080996,0.0107695,0.0077402,947
0.0103441,0.0075344,0.0102086,0.0072094,948
0.0108664,0.0080405,0.0107513,0.0077129,949
0.0103572,0.0075413,0.0101853,0.0072051,950
0.0108489,0.0080651,0.0107445,0.0077614,951
0.0103913,0.0075217,0.010175,0.0072138,952
0.0108479,0.0080443,0.010706,0.0078211,953
0.0103598,0.0075393,0.0102004,0.0072096,954
0.0108878,0.0080734,0.0107395,0.0077631,955
0.0103403,0.007523,0.0102502,0.0072292,956
0.0108711,0.0080606,0.0107576,0.0077685,957
0.0103426,0.0075425,0.0102026,0.0072113,958
0.0108605,0.0080306,0.0107218,0.0077585,959
0.0103566,0.0075292,0.0102131,0.0072127,960
0.0108766,0.0080616,0.0107408,0.007755,961
0.0103669,0.0075476,0.0102323,0.0072649,962
0.0108451,0.0080595,0.0107362,0.0077771,963
0.0103768,0.007529,0.0101704,0.0072424,964
0.0108859,0.0080468,0.010765,0.0077485,965
0.0103534,0.0075266,0.0102022,0.0071911,966
0.0108705,0.0080758,0.0107363,0.0077165,967
0.0103712,0.0075402,0.0102129,0.0072464,968
0.0108561,0.0080597,0.0107768,0.0077616,969
0.0103713,0.0075288,0.0102254,0.0072725,970
0.0108543,0.0080491,0.0107734,0.0077807,971
0.0103509,0.0075292,0.0102132,0.0072584,972
0.0108384,0.0080648,0.0107522,0.0077762,973
0.0103554,0.0075596,0.0102026,0.0072238,974
0.0108837,0.0080555,0.0107367,0.0077586,975
0.0103685,0.0075434,0.0101973,0.0071986,976
0.0108302,0.0080417,0.0107558,0.0077656,977
0.010384,0.0075378,0.0101687,0.007228,978
0.0108335,0.0080633,0.0107282,0.0077388,979
0.0103794,0.007545,0.0101885,0.0072362,980
0.0108878,0.0080206,0.0107476,0.0077593,981
0.0103661,0.0075512,0.0102362,0.0072081,982
0.0108497,0.0080569,0.0107142,0.0078189,983
0.0103615,0.0075225,0.0102306,0.0072092,984
0.0108594,0.0080366,0.0107471,0.0077337,985
0.0103688,0.0075507,0.0101963,0.0072276,986
0.0108533,0.0080133,0.0107745,0.0077649,987
0.0103774,0.0075251,0.0101997,0.0072136,988
0.010878,0.0080197,0.0107132,0.007772,989
0.010361,0.0075298,0.0101934,0.0072233,990
0.010838,0.0080624,0.0107569,0.0077991,991
0.0103295,0.0075349,0.0101912,0.0071921,992
0.0108618,0.0080281,0.0107737,0.0077916,993
0.0103967,0.0075225,0.0102211,0.0072283,994
0.0108826,0.0080528,0.0107851,0.0077791,995
0.0103485,0.0075343,0.0102475,0.0072246,996
0.0108424,0.0080435,0.0107381,0.0077975,997
0.0103384,0.0075573,0.0102081,0.0071894,998
0.0108783,0.0080388,0.0107346,0.007777,999
