ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0097068,0.008146,0.0109892,0.0080388,162
0.0097699,0.0076153,0.0103516,0.0075745,163
0.0094551,0.0081666,0.0109423,0.0080499,164
0.0096943,0.0076549,0.0104672,0.0075531,165
0.0098212,0.0081138,0.0108984,0.0079497,166
0.0096121,0.0075413,0.0103658,0.0074749,167
0.0097145,0.0082227,0.01096,0.0080515,168
0.0098239,0.0075924,0.0104281,0.007534,169
0.0096102,0.0082382,0.0108739,0.008065,170
0.0096017,0.0075404,0.0104253,0.0073863,171
0.0100814,0.0081333,0.0108887,0.0080496,172
0.0095456,0.0076802,0.0104335,0.0074502,173
0.0097466,0.0081942,0.0108698,0.0080107,174
0.0097846,0.0076841,0.0104322,0.0074307,175
0.0096599,0.0081306,0.0109682,0.0080751,176
0.009578,0.0077404,0.0104513,0.0075201,177
0.0097075,0.0081944,0.0109787,0.0079523,178
0.009566,0.0076625,0.0103472,0.0075009,179
0.0097172,0.0081918,0.0108609,0.0081542,180
0.0094672,0.0076511,0.0102989,0.0074444,181
0.0096671,0.0081099,0.0110284,0.0080719,182
0.0097622,0.0076786,0.0103566,0.0074839,183
0.009713,0.0081743,0.0109253,0.0081154,184
0.0096346,0.0075441,0.0104394,0.0075311,185
0.0096453,0.0081327,0.0109365,0.0081378,186
0.0100861,0.0078161,0.010342,0.0075104,187
0.0094591,0.008173,0.0109797,0.0080002,188
0.0096505,0.0076972,0.0104036,0.0074512,189
0.0094764,0.0081473,0.010821,0.0079932,190
0.0095963,0.0076028,0.0104338,0.0075251,191
0.0097425,0.0081356,0.0110566,0.0080683,192
0.0093964,0.0075457,0.0103571,0.0074419,193
0.0096943,0.0080992,0.0110634,0.0080255,194
0.0098563,0.0076406,0.0104596,0.0074356,195
0.0097133,0.0082155,0.0110248,0.00798,196
0.0096638,0.0077082,0.0103732,0.0074767,197
0.0094945,0.0081791,0.0108244,0.0080046,198
0.0096976,0.0076664,0.0104747,0.0074796,199
0.0098481,0.0081102,0.0108954,0.008037,200
0.0096232,0.0076128,0.010398,0.0075516,201
0.0096863,0.0081914,0.0110187,0.0080089,202
0.0098372,0.0075864,0.0103965,0.0074684,203
0.0097348,0.0081132,0.0109608,0.0080581,204
0.0096493,0.0076324,0.01031,0.0074174,205
0.0096532,0.008199,0.0108853,0.0080043,206
0.0098084,0.0076612,0.0103582,0.0074077,207
0.0096752,0.0080756,0.011005,0.00799,208
0.0096153,0.007668,0.010417,0.0075202,209
0.009629,0.0081578,0.0109814,0.0079811,210
0.0100609,0.0077035,0.0103606,0.0075902,211
0.0094988,0.008205,0.0110041,0.0080642,212
0.0097041,0.0076663,0.0104408,0.0075085,213
0.0095125,0.0081925,0.0108938,0.0079599,214
0.0097302,0.0077252,0.010316,0.0074236,215
0.0098162,0.0080843,0.0109307,0.0081257,216
0.009656,0.0076105,0.0103152,0.0075191,217
0.009696,0.0081744,0.0110323,0.0080274,218
0.0098599,0.0076611,0.0103707,0.007557,219
0.009692,0.0081637,0.0110379,0.0080379,220
0.0097951,0.0075934,0.0104722,0.0074813,221
0.0095941,0.0081124,0.0110273,0.0081363,222
0.0095179,0.0075047,0.0105015,0.0075126,223
0.009674,0.0082394,0.0109388,0.0081018,224
0.0098132,0.0075923,0.0104864,0.007439,225
0.0093845,0.0080926,0.0109313,0.008056,226
0.0096087,0.0075392,0.0104186,0.0074731,227
0.0100387,0.0081657,0.0110184,0.0079542,228
0.0095264,0.0076416,0.0104704,0.0074725,229
0.0096673,0.0081834,0.0110344,0.0081133,230
0.0094868,0.007688,0.0103607,0.0075464,231
0.0097111,0.0080464,0.0108943,0.0080669,232
0.009908,0.0076575,0.0104231,0.0074978,233
0.0096672,0.0081509,0.0110543,0.008086,234
0.0096719,0.007655,0.0102989,0.0075543,235
0.0097766,0.0081953,0.01104,0.0080214,236
0.0097778,0.0075884,0.010475,0.0074192,237
0.0097247,0.008176,0.0108893,0.0080749,238
0.0096885,0.0075863,0.0104422,0.0075533,239
0.0094896,0.008222,0.0110025,0.0080202,240
0.009577,0.0075511,0.0103782,0.0075263,241
0.0097752,0.0082001,0.0109362,0.0080615,242
0.0094148,0.007587,0.0104445,0.0074797,243
0.0096549,0.0081144,0.010892,0.0081282,244
0.0098113,0.0075916,0.0103677,0.007517,245
0.0096882,0.0080346,0.0109517,0.007984,246
0.0096379,0.0076031,0.0104545,0.0074189,247
0.0096943,0.0080998,0.0109636,0.0080417,248
0.0098238,0.0076678,0.0104647,0.007451,249
0.0097335,0.0080894,0.0109652,0.0080017,250
0.0096953,0.0075672,0.0104073,0.0074585,251
0.0096844,0.0081372,0.0110337,0.0080309,252
0.0099036,0.0076457,0.0104531,0.0075047,253
0.0096898,0.0081296,0.0108611,0.008029,254
0.0096617,0.0075302,0.0104727,0.0075322,255
0.0093643,0.0081574,0.0110034,0.0080608,256
0.0096061,0.0076862,0.0103655,0.007552,257
0.0097514,0.008109,0.0109697,0.0080835,258
0.0097719,0.0077637,0.010407,0.00754,259
0.0097699,0.0081395,0.0109278,0.0081041,260
0.0096246,0.0076378,0.0103735,0.0074246,261
0.0094617,0.0081936,0.0109419,0.0079994,262
0.0096406,0.0076136,0.0104615,0.0074304,263
0.0094524,0.0080644,0.0109246,0.0079992,264
0.0096729,0.0076463,0.0103508,0.0074153,265
0.0101201,0.0081659,0.0108748,0.007994,266
0.0094481,0.0076756,0.0104964,0.0075613,267
0.0096283,0.0082112,0.011039,0.0080692,268
0.0097308,0.0075482,0.0104202,0.0074322,269
0.0094991,0.0082258,0.0109132,0.0080845,270
0.0095622,0.0076047,0.010458,0.0074351,271
0.0094646,0.0082175,0.0109381,0.00805,272
0.0096977,0.0075867,0.0104395,0.0075255,273
0.0094678,0.0082804,0.0109188,0.0080549,274
0.0096339,0.0076871,0.0104587,0.0074367,275
0.0094687,0.0081445,0.0109763,0.0080749,276
0.0096703,0.0075326,0.0103099,0.007587,277
0.0094769,0.0081242,0.0109757,0.0081241,278
0.0096869,0.0075661,0.0103976,0.007426,279
0.0094582,0.0081299,0.0109944,0.0080695,280
0.0096706,0.0075851,0.0103391,0.0074633,281
0.0098771,0.0080441,0.0108924,0.0080411,282
0.0097019,0.0076626,0.0103018,0.0075851,283
0.0096042,0.008272,0.0110301,0.0079683,284
0.0096516,0.0076998,0.0103859,0.0074349,285
0.0098164,0.008144,0.0110007,0.008101,286
0.0096113,0.0076009,0.0103892,0.0075176,287
0.0095931,0.0081562,0.0110106,0.0080173,288
0.0100181,0.0076575,0.0104148,0.0074364,289
0.0094654,0.0081837,0.0108968,0.0080829,290
0.0097178,0.0075994,0.010374,0.007541,291
0.0097795,0.0081974,0.010992,0.0079632,292
0.0097224,0.0076752,0.0104378,0.0074755,293
0.0097484,0.0082249,0.0109444,0.0081151,294
0.0095885,0.0077126,0.0103362,0.0075923,295
0.0094689,0.0080729,0.0110276,0.0080737,296
0.0096154,0.0076676,0.0102779,0.0074416,297
0.0094278,0.008171,0.010994,0.0080469,298
0.0097298,0.0076118,0.0104366,0.0074458,299
0.0098486,0.0080751,0.0108861,0.0079967,300
0.0095841,0.0077047,0.0103172,0.0075685,301
0.0096346,0.0081897,0.010886,0.0080175,302
0.0097413,0.007718,0.0103404,0.0074458,303
0.0096641,0.008236,0.0110258,0.0080795,304
0.0095763,0.0076794,0.0104525,0.0075112,305
0.0097084,0.0081262,0.0110821,0.0080794,306
0.0095581,0.0076093,0.0104508,0.0074195,307
0.0096542,0.008244,0.0109751,0.0079625,308
0.0094843,0.0076283,0.010464,0.0073991,309
0.0097195,0.0081691,0.0108393,0.0079925,310
0.0094963,0.0075942,0.0103035,0.0074631,311
0.0095928,0.0081557,0.0110075,0.0079552,312
0.0097747,0.0075968,0.0104216,0.0075153,313
0.0095277,0.0081504,0.0108995,0.0080903,314
0.0096547,0.0076148,0.0103565,0.0075516,315
0.0094383,0.0081977,0.0110795,0.0080151,316
0.0096159,0.0076846,0.0104667,0.007424,317
0.0098162,0.0081249,0.0109466,0.0081218,318
0.0096244,0.0075531,0.0104203,0.0074534,319
0.0096518,0.0082126,0.0110063,0.0080741,320
0.0098376,0.007605,0.0108616,0.0074309,321
0.0096234,0.0081661,0.0107524,0.0080266,322
0.0097178,0.0075957,0.0103423,0.0075521,323
0.0098378,0.0081643,0.0109508,0.008046,324
0.0096651,0.007622,0.0102102,0.0075879,325
0.0096676,0.0081605,0.010893,0.0081391,326
0.0098464,0.0076594,0.0105681,0.0074507,327
0.0097059,0.0082014,0.0108428,0.0081088,328
0.0096659,0.0076155,0.0103902,0.0074814,329
0.0097246,0.0081797,0.0107463,0.0080759,330
0.0098419,0.007548,0.0103503,0.0074828,331
0.0096641,0.0081321,0.010696,0.0079602,332
0.0096147,0.0076677,0.0102478,0.0075062,333
0.009714,0.0081224,0.0107538,0.0080497,334
0.0094152,0.0075118,0.0102003,0.007678,335
0.0096754,0.0082545,0.0107826,0.00827,336
0.0099322,0.0075725,0.0103321,0.0075297,337
0.0096154,0.0082438,0.0107114,0.0080232,338
0.0096418,0.0076928,0.0103041,0.0075894,339
0.0097102,0.008165,0.010855,0.0080628,340
0.009582,0.0076588,0.0102324,0.0075629,341
0.0097078,0.0083775,0.0108227,0.0080479,342
0.0098756,0.0077547,0.0104095,0.0074584,343
0.0097473,0.0080927,0.0108419,0.0079999,344
0.0097163,0.0076195,0.0103535,0.0074312,345
0.0096862,0.008174,0.0107662,0.0080785,346
0.0093926,0.0076007,0.0101992,0.0075138,347
0.0095781,0.0081817,0.0108319,0.0081052,348
0.0100333,0.0076012,0.0103853,0.0074213,349
0.009463,0.0081322,0.010771,0.0079824,350
0.0096973,0.0075773,0.0102944,0.0075093,351
0.0094715,0.0082189,0.0109051,0.0080471,352
0.0096709,0.0075434,0.0103829,0.0074209,353
0.0097887,0.0080843,0.0109223,0.0081275,354
0.0096837,0.0075635,0.0102579,0.0074547,355
0.0096315,0.0081989,0.0109857,0.0081067,356
0.0096332,0.0075688,0.0103497,0.0074541,357
0.0097268,0.0081526,0.0107738,0.0081323,358
0.0097168,0.0075504,0.010243,0.0074052,359
0.0096189,0.0080954,0.0108071,0.0079522,360
0.0097095,0.0075812,0.010274,0.0074158,361
0.0099216,0.0081173,0.0108276,0.0080638,362
0.0096439,0.0075431,0.0101828,0.0075313,363
0.0096808,0.0082541,0.0109013,0.0081407,364
0.0098689,0.0075957,0.0102375,0.0075259,365
0.0095777,0.0081014,0.01081,0.0079358,366
0.0095856,0.0076179,0.0103693,0.0074914,367
0.0097156,0.0081158,0.0108757,0.0080612,368
0.0097446,0.0075573,0.0103617,0.0075429,369
0.0096359,0.0080668,0.0109063,0.0080333,370
0.0097085,0.0075499,0.0102749,0.0075073,371
0.0097755,0.0081833,0.0108291,0.0080907,372
0.0097043,0.0076247,0.0104148,0.007399,373
0.0097801,0.0082036,0.010736,0.0080157,374
0.0096762,0.0075757,0.0102639,0.0075384,375
0.0094942,0.0082216,0.0108241,0.0080182,376
0.0096156,0.0075975,0.0103943,0.007546,377
0.00941,0.0081884,0.0108806,0.0080199,378
0.0095822,0.0076119,0.0102934,0.0074851,379
0.0097372,0.0081311,0.0108147,0.0080489,380
0.0095705,0.0075919,0.010329,0.0074512,381
0.0096331,0.0081253,0.0107486,0.0080818,382
0.0094475,0.0076051,0.0103376,0.0075339,383
0.009639,0.0082187,0.010942,0.007922,384
0.0100852,0.0076675,0.010253,0.0075502,385
0.0094672,0.0080845,0.0108983,0.0080609,386
0.0097634,0.0075761,0.0103587,0.007547,387
0.009806,0.0082165,0.0108401,0.0081698,388
0.0097418,0.0075619,0.0102848,0.0074411,389
0.0095804,0.0081546,0.0107849,0.007992,390
0.0096125,0.0075637,0.010328,0.0075233,391
0.0101049,0.0082288,0.01082,0.0080683,392
0.0094669,0.007641,0.0101967,0.0074895,393
0.0097083,0.008222,0.0109014,0.007964,394
0.0101429,0.0077076,0.010366,0.0075431,395
0.0094425,0.0082123,0.0108582,0.0080208,396
0.0097056,0.0076378,0.0103837,0.0075643,397
0.0098348,0.0081907,0.0108796,0.0080473,398
0.0097527,0.0075464,0.0103363,0.0074609,399
0.0097448,0.008231,0.0109041,0.0081196,400
0.0096829,0.0076988,0.0103172,0.0074478,401
0.0094521,0.0081555,0.0108381,0.0080843,402
0.0096386,0.0076904,0.0103938,0.0075175,403
0.0100969,0.0081086,0.0108297,0.0079957,404
0.0094811,0.00758,0.0103808,0.007398,405
0.0096361,0.0082073,0.010816,0.008066,406
0.0097626,0.0076209,0.0103419,0.007554,407
0.0094021,0.0081741,0.010869,0.0079668,408
0.0095989,0.00769,0.0102522,0.0074018,409
0.0101161,0.0081022,0.0108873,0.0079783,410
0.0094426,0.0075303,0.0103506,0.0074638,411
0.0096901,0.0081522,0.0109866,0.0080528,412
0.0098076,0.0076357,0.0102956,0.0074508,413
0.0096533,0.0082056,0.0108659,0.0080392,414
0.0096156,0.0076371,0.0102829,0.007473,415
0.0096515,0.0081149,0.0107562,0.0080063,416
0.00951,0.0076832,0.0103393,0.0074735,417
0.0097126,0.0080972,0.0107619,0.0080735,418
0.0094067,0.0076155,0.010273,0.0074777,419
0.0096842,0.0082034,0.0109526,0.0080127,420
0.0097817,0.0076034,0.0102581,0.007521,421
0.0096468,0.0081144,0.0109407,0.0081156,422
0.0096688,0.0076525,0.0102552,0.0075718,423
0.0098225,0.0081252,0.0108535,0.0080222,424
0.0096876,0.0075981,0.0102571,0.0075258,425
0.0095994,0.0082185,0.0108423,0.008076,426
0.0094354,0.0075565,0.0102559,0.0074945,427
0.0096365,0.008084,0.0107243,0.0081331,428
0.0098558,0.007677,0.0102793,0.007482,429
0.0097125,0.0081235,0.0108254,0.0080457,430
0.0097323,0.0076014,0.0102232,0.0075031,431
0.0096556,0.0081731,0.0107596,0.0080364,432
0.0094623,0.0075879,0.0103157,0.007585,433
0.0095742,0.0082735,0.0108471,0.0080604,434
0.0094165,0.0076023,0.0103366,0.0075564,435
0.0095734,0.0081492,0.0108904,0.0079776,436
0.0097308,0.0076403,0.0103709,0.0074083,437
0.0094743,0.0082292,0.0108019,0.0080915,438
0.009693,0.0076896,0.0103632,0.007474,439
0.0094336,0.0080947,0.0108592,0.0081157,440
0.0096072,0.0076565,0.0104014,0.0075724,441
0.0096602,0.0081674,0.0108887,0.0080025,442
0.0094755,0.0076994,0.0102719,0.0074454,443
0.0095431,0.0081929,0.0109115,0.008098,444
0.0093973,0.007542,0.0103137,0.0074643,445
0.0096954,0.0084172,0.0107689,0.008027,446
0.0097922,0.007611,0.0102713,0.0074825,447
0.009621,0.008075,0.010834,0.0080891,448
0.0096204,0.0075642,0.0103137,0.0074516,449
0.0101353,0.0081861,0.0107417,0.0079872,450
0.0094877,0.0075755,0.0103562,0.0075531,451
0.0096385,0.0081026,0.0107809,0.0080404,452
0.0094209,0.007657,0.010308,0.0074709,453
0.0095924,0.0082594,0.0107736,0.0079408,454
0.0097066,0.0076296,0.0103923,0.0074577,455
0.009455,0.008149,0.0107572,0.0081327,456
0.0096371,0.007677,0.0102758,0.0074622,457
0.0097677,0.0082539,0.0107155,0.00799,458
0.0095932,0.0076668,0.0102598,0.0074268,459
0.0096014,0.0081652,0.0108037,0.0079735,460
0.0097613,0.0076848,0.0103504,0.0074255,461
0.0096956,0.0080916,0.0108303,0.0079911,462
0.0096469,0.0076205,0.0103264,0.0074784,463
0.0096613,0.0080824,0.0106935,0.0080016,464
0.0098664,0.0076752,0.0103144,0.0075391,465
0.0096705,0.0081894,0.010822,0.0080756,466
0.0096345,0.0075876,0.0102331,0.0074872,467
0.0094083,0.0081294,0.0109066,0.0080816,468
0.0096401,0.0076713,0.0103074,0.0074255,469
0.0100287,0.0081871,0.0107096,0.0080119,470
0.0094435,0.0075454,0.0104242,0.0074136,471
0.0095579,0.0081486,0.0107543,0.0079763,472
0.0096694,0.0076154,0.0102351,0.0074661,473
0.0093811,0.0082141,0.0107092,0.0080799,474
0.0096396,0.0076762,0.0102371,0.0075369,475
0.0100562,0.0081342,0.0107488,0.0081551,476
0.0094256,0.007507,0.0103308,0.0074315,477
0.009616,0.0081315,0.010902,0.008057,478
0.0097456,0.0075363,0.0103377,0.0075907,479
0.0094125,0.008076,0.0108431,0.008088,480
0.0096268,0.0075613,0.0102886,0.0074224,481
0.009778,0.0082809,0.0108824,0.0079709,482
0.0097591,0.0076142,0.0103352,0.0074304,483
0.0096669,0.0080567,0.0108417,0.0079967,484
0.0096711,0.007565,0.0102124,0.007485,485
0.0098589,0.0081128,0.010886,0.0080211,486
0.0097367,0.0076186,0.01032,0.0074591,487
0.009687,0.0080871,0.0107574,0.0079522,488
0.0099206,0.007518,0.010368,0.0075202,489
0.0096838,0.0081148,0.0108131,0.0079353,490
0.0096811,0.00749,0.0102529,0.0074431,491
0.0101082,0.0081658,0.010751,0.0080995,492
0.0094931,0.0074939,0.010388,0.0075237,493
0.0096744,0.0080521,0.0108728,0.0079841,494
0.0098174,0.0075664,0.0103016,0.0074626,495
0.0096265,0.0080664,0.0107674,0.0080823,496
0.0096237,0.0075811,0.0103059,0.0075336,497
0.0097972,0.0081017,0.0108125,0.0080648,498
0.0096716,0.0075929,0.0103613,0.0075671,499
0.0097178,0.0081481,0.0108591,0.0079998,500
0.0096343,0.0075415,0.0103299,0.0075734,501
0.0094506,0.0081391,0.0108962,0.0080159,502
0.0096353,0.0076235,0.0102176,0.0074867,503
0.0101221,0.0082326,0.0108153,0.00803,504
0.0094743,0.0076579,0.0103633,0.007442,505
0.0096597,0.008168,0.010888,0.0080282,506
0.0094776,0.0075651,0.0102774,0.0074709,507
0.0097115,0.0081349,0.0109262,0.0080873,508
0.009841,0.0076421,0.0102178,0.0075539,509
0.0097231,0.0081229,0.0108122,0.0081589,510
0.0095869,0.0075914,0.0103587,0.0075647,511
0.0097177,0.0080551,0.0107931,0.0080109,512
0.0094041,0.0075828,0.0102165,0.0075292,513
0.0095945,0.0081059,0.0107509,0.0080673,514
0.0097628,0.0075656,0.0103173,0.0074519,515
0.0097456,0.0081526,0.010803,0.008144,516
0.0095956,0.0075868,0.0102672,0.0074772,517
0.0096103,0.0080893,0.0108577,0.0080859,518
0.009759,0.0075534,0.0103319,0.007452,519
0.0096887,0.0082602,0.0107763,0.0081307,520
0.0096847,0.007628,0.0102287,0.0075664,521
0.0097229,0.0080789,0.0107391,0.0080124,522
0.0099301,0.0075577,0.0102454,0.007466,523
0.0097005,0.0082014,0.0108955,0.0081453,524
0.0097275,0.0076201,0.0102819,0.0075321,525
0.0097958,0.0081549,0.0108405,0.0081139,526
0.0096706,0.0075564,0.0102475,0.0074579,527
0.0095878,0.0081569,0.0110196,0.0080343,528
0.0094904,0.0076311,0.0103166,0.0074189,529
0.0096028,0.0081162,0.0108021,0.0081239,530
0.0094457,0.0075155,0.0104045,0.007423,531
0.0096363,0.0080682,0.010765,0.0080122,532
0.0098295,0.0075389,0.0103148,0.0075321,533
0.0096809,0.0080608,0.010798,0.0080857,534
0.0096293,0.0076494,0.0103499,0.007564,535
0.0093989,0.0082061,0.0108911,0.0081151,536
0.0096744,0.0075326,0.0102776,0.0074583,537
