ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0105423,0.0071636,0.0103038,0.0074888,102
0.0109092,0.0077127,0.0104214,0.0069303,103
0.0104085,0.007068,0.0104333,0.007465,104
0.0106417,0.0075135,0.0103868,0.0068683,105
0.010296,0.0070985,0.0103942,0.0071499,106
0.0106293,0.0072542,0.0104223,0.007389,107
0.0103015,0.0071335,0.0104288,0.00694,108
0.0107194,0.0072546,0.0102812,0.007545,109
0.0106481,0.0075123,0.0103557,0.0071954,110
0.0103977,0.0071566,0.0104101,0.0068808,111
0.010708,0.007349,0.0103341,0.0071101,112
0.0103544,0.0072427,0.0103446,0.0076866,113
0.0105949,0.0073098,0.0102879,0.0071604,114
0.0106532,0.0075329,0.0106366,0.0076891,115
0.0105145,0.0072775,0.0103982,0.007179,116
0.0105753,0.0076484,0.0103343,0.0076497,117
0.0103889,0.0071506,0.0103769,0.0073208,118
0.0105857,0.0075811,0.0105023,0.0076108,119
0.0103243,0.0071053,0.0102312,0.0073065,120
0.010569,0.0073432,0.0103628,0.0076464,121
0.0103502,0.0071433,0.0104,0.0071593,122
0.010649,0.0073684,0.0104626,0.0069077,123
0.0106243,0.0071701,0.0102638,0.0074591,124
0.0105984,0.0073463,0.0103647,0.0069018,125
0.0103857,0.007677,0.0103594,0.0071467,126
0.0103092,0.0069948,0.0103372,0.0078718,127
0.0110737,0.0077148,0.0103548,0.0072795,128
0.0103266,0.007033,0.0102854,0.0079216,129
0.010609,0.0076554,0.0104468,0.0071699,130
0.0103799,0.0070447,0.0103881,0.0068828,131
0.0105435,0.0073432,0.0103605,0.0071443,132
0.0106153,0.0070185,0.0103598,0.0077173,133
0.010376,0.0072956,0.0103937,0.0071605,134
0.0106805,0.0074165,0.0103187,0.0076884,135
0.0102901,0.0071333,0.0102681,0.0072115,136
0.0106666,0.0074398,0.0103772,0.0069174,137
0.0106784,0.0071281,0.0104602,0.0073352,138
0.0102935,0.0073777,0.0102832,0.0076385,139
0.0109184,0.0071602,0.0102941,0.0072711,140
0.0103192,0.0070532,0.010364,0.0076582,141
0.0106441,0.0075938,0.010393,0.0072136,142
0.0103155,0.0070529,0.0102865,0.0071099,143
0.0103732,0.0078741,0.0103188,0.0072077,144
0.0107371,0.0071411,0.010366,0.0068821,145
0.0104919,0.0076244,0.0103896,0.0072342,146
0.0109203,0.0073506,0.0104009,0.0078878,147
0.0103341,0.0073052,0.0102824,0.0072008,148
0.0108827,0.0075776,0.0104388,0.0072352,149
0.0103568,0.0072265,0.010288,0.0071498,150
0.0108399,0.007264,0.0102995,0.0068751,151
0.0103214,0.0072552,0.0103081,0.0071529,152
0.0105432,0.0070934,0.0104089,0.0072667,153
0.0110628,0.0072647,0.0104216,0.006877,154
0.0104813,0.0071414,0.010388,0.00743,155
0.0105826,0.0075567,0.0102876,0.0068833,156
0.010408,0.0071638,0.0105898,0.0074063,157
0.0105563,0.0073221,0.010411,0.0069432,158
0.0108358,0.007524,0.0105081,0.0069213,159
0.010346,0.0070112,0.0103949,0.0073046,160
0.0105577,0.0075039,0.0104758,0.0071976,161
0.0106284,0.0070333,0.010428,0.0072628,162
0.0104147,0.0077219,0.0103143,0.0068729,163
0.010598,0.0069881,0.0103329,0.0074237,164
0.010341,0.007415,0.0104883,0.0072071,165
0.0109664,0.0072149,0.0102767,0.0071725,166
0.0103129,0.0070649,0.0103833,0.007687,167
0.0106916,0.0070611,0.0104087,0.0073785,168
0.0103276,0.0073179,0.010629,0.0071089,169
0.0103569,0.0070802,0.0102353,0.0073798,170
0.0108925,0.0071298,0.0103616,0.0071896,171
0.0103321,0.0082196,0.0104298,0.0071186,172
0.0103083,0.0071027,0.0102997,0.0069199,173
0.0103889,0.0077007,0.0103638,0.0071341,174
0.0103096,0.0070528,0.0102167,0.0076736,175
0.0106384,0.0076843,0.0105901,0.0071341,176
0.0106092,0.0070048,0.0105049,0.0077127,177
0.0106636,0.0078438,0.0102972,0.0071977,178
0.0106979,0.0074859,0.0102773,0.0077026,179
0.0103179,0.0071211,0.0105776,0.0072176,180
0.0107764,0.0073922,0.0102524,0.0077726,181
0.0103215,0.0069887,0.0104098,0.0074492,182
0.0103853,0.0075611,0.0102964,0.0068656,183
0.0105547,0.0073652,0.0104303,0.007322,184
0.0109262,0.0074069,0.0102679,0.0076927,185
0.0103952,0.0072646,0.0103255,0.0072533,186
0.0102904,0.0071309,0.0103941,0.0068805,187
0.0106508,0.0072605,0.0104989,0.0071888,188
0.0103282,0.0075518,0.0103325,0.0068947,189
0.0105941,0.0073717,0.0102737,0.0072076,190
0.0103687,0.0070132,0.0104559,0.0069634,191
0.0103643,0.0074787,0.0104233,0.0071751,192
0.0106267,0.0070144,0.010292,0.0069878,193
0.0103529,0.0071923,0.0103738,0.0070956,194
0.0105597,0.007559,0.010457,0.0077492,195
0.0106524,0.0072933,0.0103017,0.0071827,196
0.0105903,0.0072886,0.0102346,0.0069271,197
0.0108008,0.0071569,0.0104772,0.0071898,198
0.0105852,0.0072121,0.0104347,0.0077464,199
0.0106253,0.0074355,0.0102871,0.0072033,200
0.010278,0.0071137,0.0102632,0.0071943,201
0.0102725,0.0070937,0.0103821,0.0074346,202
0.0106195,0.0070481,0.0103475,0.0069354,203
0.0107719,0.0074034,0.0104088,0.0075672,204
0.0103684,0.0073874,0.0103718,0.0068727,205
0.010573,0.0076055,0.0102805,0.007435,206
0.0103322,0.007239,0.0105642,0.0069201,207
0.0105727,0.0072501,0.010346,0.0071454,208
0.0104047,0.0071528,0.0102755,0.0076655,209
0.0106213,0.0073924,0.0103316,0.0072008,210
0.01038,0.0074679,0.0105755,0.0076703,211
0.0105606,0.007081,0.010228,0.0071795,212
0.0103521,0.0072988,0.010366,0.0070969,213
0.010564,0.0074167,0.010446,0.0074335,214
0.0108237,0.0071033,0.0103802,0.0070215,215
0.0103787,0.0074866,0.0102633,0.0071417,216
0.0105633,0.0071569,0.010253,0.0070107,217
0.0102823,0.0071811,0.0103563,0.0071285,218
0.0109125,0.0074134,0.0103648,0.0068783,219
0.0103087,0.0071455,0.0103924,0.007155,220
0.0106188,0.0075815,0.0102843,0.0068867,221
0.0102984,0.0071582,0.0103957,0.0071397,222
0.0106198,0.0075583,0.010396,0.006887,223
0.0103628,0.0071102,0.0102708,0.0071045,224
0.010887,0.0075479,0.0103554,0.0076972,225
0.0103809,0.0074112,0.0107545,0.007388,226
0.0105808,0.0069753,0.0103437,0.0068829,227
0.0104327,0.0072431,0.0103293,0.0075507,228
0.0105805,0.0077095,0.0103997,0.0071475,229
0.0106516,0.0076823,0.0103233,0.0075637,230
0.0103173,0.007381,0.0103773,0.0068359,231
0.0104595,0.0075393,0.0104013,0.0074265,232
0.010549,0.0072455,0.01032,0.0068908,233
0.0106479,0.0076225,0.0104071,0.0071701,234
0.0102769,0.007193,0.0102625,0.0068917,235
0.010645,0.0073876,0.0102747,0.0071609,236
0.0103185,0.0071262,0.0103124,0.0068667,237
0.0105875,0.0072753,0.0104305,0.0071503,238
0.0106517,0.0071549,0.010242,0.0069848,239
0.0103413,0.0072364,0.0103884,0.0071119,240
0.0107211,0.0074209,0.0103721,0.0072342,241
0.0105815,0.0070259,0.0103108,0.0071359,242
0.0103821,0.0070666,0.0102977,0.0068828,243
0.0108146,0.0078402,0.0103184,0.0071459,244
0.0105822,0.0070724,0.0104648,0.0072019,245
0.0103885,0.0074586,0.0103816,0.0068825,246
0.0106428,0.0074219,0.0105058,0.007463,247
0.0103203,0.0072859,0.0102474,0.0069525,248
0.0109086,0.0070803,0.0104143,0.0069015,249
0.0103669,0.0072651,0.0103271,0.0075599,250
0.010874,0.007422,0.0103126,0.0072276,251
0.0103745,0.007154,0.0103159,0.0077926,252
0.0105902,0.007802,0.0106998,0.0068412,253
0.0105084,0.0070395,0.0102583,0.0071833,254
0.0109665,0.007655,0.010311,0.006996,255
0.0103015,0.0070231,0.0103004,0.0072057,256
0.01084,0.0071728,0.0105338,0.0068621,257
0.0104544,0.0075118,0.0103018,0.0071895,258
0.0106415,0.0071718,0.0103893,0.008391,259
0.0103364,0.0075564,0.0103606,0.0073694,260
0.0108965,0.0072558,0.0103256,0.0071893,261
0.0104105,0.0072215,0.0103996,0.0071715,262
0.010538,0.0070825,0.0102744,0.0071558,263
0.010638,0.007012,0.0104837,0.0069185,264
0.0103577,0.0075835,0.010452,0.0074354,265
0.0104913,0.0072552,0.01027,0.0068881,266
0.0110863,0.0078637,0.0103366,0.0074856,267
0.0103431,0.0071689,0.0104502,0.0072267,268
0.0106876,0.0076043,0.010376,0.0076367,269
0.0106306,0.0076231,0.0102849,0.0074689,270
0.0103768,0.0070678,0.0103524,0.0076807,271
0.0105949,0.0070743,0.0104057,0.0072405,272
0.0103509,0.0075116,0.0104106,0.0068861,273
0.0104238,0.007176,0.0103975,0.0071586,274
0.0103209,0.0079105,0.0103839,0.0068783,275
0.0107359,0.007105,0.0104933,0.0072422,276
0.0103504,0.0080197,0.0102973,0.0069258,277
0.0105378,0.0070491,0.0103507,0.0071478,278
0.0104215,0.0081364,0.0102686,0.0068716,279
0.0104861,0.0070236,0.0104835,0.0071505,280
0.0108782,0.0073874,0.0102195,0.0070377,281
0.0103161,0.0070954,0.0103405,0.0071245,282
0.0106477,0.0072498,0.0104626,0.0079168,283
0.0106818,0.0073126,0.0104152,0.0071388,284
0.01047,0.006989,0.0103112,0.0069056,285
0.0103101,0.007357,0.0102607,0.0071332,286
0.0108285,0.0072903,0.0104438,0.0068778,287
0.0103351,0.0071977,0.0103172,0.0071328,288
0.0111047,0.0071012,0.010264,0.0071692,289
0.0103078,0.0075062,0.0103494,0.0068359,290
0.0109351,0.0069342,0.0102915,0.0074215,291
0.0103279,0.0080285,0.0103468,0.0069116,292
0.0111093,0.0070314,0.0105822,0.0071002,293
0.0103726,0.0080533,0.0102046,0.0076979,294
0.010552,0.0070256,0.0105207,0.0069075,295
0.0103734,0.0076913,0.0105272,0.0073248,296
0.010683,0.0070632,0.0102969,0.0074332,297
0.0106986,0.0079196,0.010371,0.0069048,298
0.0103693,0.0071183,0.0106798,0.0073733,299
0.0105832,0.0076453,0.0102776,0.0071935,300
0.0106387,0.0072109,0.010338,0.0072123,301
0.0104067,0.0076218,0.0103448,0.0069219,302
0.0109013,0.0071235,0.0105879,0.0074889,303
0.010314,0.0080026,0.0103487,0.0072194,304
0.0108173,0.0070922,0.0103584,0.0070896,305
0.0106239,0.0076854,0.0104671,0.0068779,306
0.0105635,0.0071477,0.0104605,0.0078585,307
0.0105862,0.0075367,0.010376,0.0068716,308
0.0103291,0.0071028,0.0105757,0.0075701,309
0.0103781,0.007342,0.0104437,0.006855,310
0.0109331,0.0070141,0.0104041,0.0074197,311
0.0103396,0.008108,0.010235,0.0068729,312
0.010914,0.0070572,0.0103308,0.0072156,313
0.0103512,0.0080602,0.010478,0.0071483,314
0.0106635,0.006961,0.0103798,0.0071903,315
0.0103582,0.0076279,0.0103163,0.0073315,316
0.010982,0.0069723,0.0103865,0.0069491,317
0.0103021,0.0076977,0.0104403,0.0077787,318
0.0104441,0.0070539,0.0102617,0.0068519,319
0.0103441,0.007477,0.0106809,0.0078448,320
0.0105893,0.0070994,0.010208,0.0068787,321
0.010934,0.0075804,0.0105053,0.0071788,322
0.0106024,0.0073298,0.0104057,0.0068935,323
0.0106076,0.0075338,0.0103015,0.0072176,324
0.010346,0.0071541,0.0103154,0.0068711,325
0.0108864,0.0075319,0.0104862,0.007165,326
0.0104064,0.0071007,0.0102545,0.0069141,327
0.0103536,0.0072209,0.0103419,0.0071919,328
0.0104112,0.0074113,0.0103331,0.0071387,329
0.0105953,0.0073535,0.0104945,0.0071464,330
0.0105666,0.0071168,0.0103146,0.0075231,331
0.0105149,0.0082313,0.0103534,0.007154,332
0.0103448,0.0071905,0.0103734,0.0069649,333
0.0103608,0.0074478,0.0103588,0.0073406,334
0.0108544,0.007111,0.0103586,0.0072322,335
0.0103275,0.0075963,0.0102991,0.0073922,336
0.0106086,0.0070875,0.0103335,0.0069367,337
0.0103216,0.0072787,0.0104144,0.0074358,338
0.0105458,0.0076399,0.0104205,0.0072224,339
0.0106862,0.0071204,0.0103023,0.0069402,340
0.0103831,0.0075801,0.0105834,0.0074485,341
0.0105995,0.0070511,0.0102953,0.0070377,342
0.0103152,0.0073669,0.0102875,0.0074327,343
0.0102845,0.0070623,0.010353,0.0069741,344
0.0110986,0.0075869,0.0104571,0.0071495,345
0.0103671,0.0070157,0.0103123,0.0077135,346
0.0105978,0.007648,0.0103695,0.0071849,347
0.0103261,0.0072892,0.0103298,0.0069297,348
0.0108171,0.0076025,0.0103101,0.0071345,349
0.0103408,0.0070608,0.0102978,0.007189,350
0.0105845,0.0073494,0.0102717,0.006945,351
0.010582,0.0073705,0.0103418,0.0074603,352
0.0103129,0.0070634,0.0104106,0.0069909,353
0.0103941,0.0073951,0.0103651,0.0071386,354
0.0106045,0.0070881,0.0102039,0.007552,355
0.0103001,0.0077861,0.0104253,0.0072121,356
0.0106571,0.0069917,0.0103164,0.0077322,357
0.0107421,0.0077661,0.0102653,0.0069241,358
0.0103824,0.0071585,0.0103593,0.0074151,359
0.0106351,0.0073655,0.0104074,0.0071825,360
0.01052,0.0070185,0.0103127,0.0069194,361
0.0103932,0.0074056,0.0103471,0.0071487,362
0.0109234,0.0070322,0.0102597,0.0069199,363
0.0103053,0.0080162,0.0106084,0.0079447,364
0.0105918,0.0073311,0.0104265,0.0071858,365
0.010599,0.007594,0.0104252,0.0071015,366
0.0105603,0.0072977,0.0103552,0.0074379,367
0.0103446,0.0073418,0.0105169,0.0068923,368
0.0105819,0.0071841,0.0102081,0.0071366,369
0.0103852,0.007552,0.0103179,0.0068694,370
0.0106299,0.007341,0.0104128,0.0074015,371
0.0103636,0.0074069,0.0104985,0.0068943,372
0.0109466,0.0069699,0.010283,0.0074358,373
0.0104089,0.0074067,0.0103626,0.0068953,374
0.010554,0.0072737,0.0104057,0.0071537,375
0.010632,0.0071054,0.010394,0.0072281,376
0.0103433,0.0076711,0.0102649,0.0073648,377
0.0108066,0.0072972,0.0102745,0.0068748,378
0.010522,0.0072723,0.010352,0.0075932,379
0.0103188,0.007478,0.0103517,0.0073704,380
0.0105711,0.0069973,0.0104513,0.0071851,381
0.0102946,0.0073249,0.0102516,0.0071473,382
0.0105848,0.0073386,0.0105676,0.0071633,383
0.0103162,0.0070552,0.0103584,0.0068721,384
0.0108687,0.0075893,0.0103515,0.0074314,385
0.0103936,0.0070808,0.0103733,0.0072932,386
0.0110049,0.0072562,0.0103764,0.0072076,387
0.0103532,0.0070153,0.0103541,0.0073517,388
0.0105516,0.007537,0.0102881,0.0071037,389
0.0103615,0.0071899,0.0102704,0.0069298,390
0.0107647,0.0075225,0.0104632,0.0074115,391
0.0104456,0.0073612,0.0102359,0.0072404,392
0.0103019,0.0074598,0.0103512,0.0071456,393
0.0104619,0.0075848,0.0102923,0.0072279,394
0.0105534,0.0074969,0.0104962,0.0072286,395
0.010453,0.0072901,0.0103524,0.0069277,396
0.0102973,0.0070951,0.0102688,0.0076385,397
0.010522,0.0073451,0.01042,0.006923,398
0.0105973,0.0070747,0.0103238,0.0071863,399
0.0105672,0.0075254,0.0102731,0.0074595,400
0.0104158,0.0070206,0.010316,0.0069283,401
0.0106113,0.0074463,0.0104662,0.0073977,402
0.0106288,0.0073035,0.0104639,0.0070001,403
0.0103325,0.0072037,0.0103665,0.0073931,404
0.0104714,0.007208,0.0103509,0.0074885,405
0.0109895,0.007039,0.0103887,0.0083632,406
0.0103264,0.0078293,0.010538,0.0073966,407
0.0108456,0.0073845,0.0103422,0.0081381,408
0.0104452,0.0070702,0.0103983,0.0070082,409
0.0103964,0.007012,0.0106298,0.0074693,410
0.0103562,0.0079402,0.0104117,0.0068827,411
0.0109107,0.0070696,0.0103093,0.0074742,412
0.0103507,0.0077559,0.0104378,0.0068914,413
0.0105626,0.0070163,0.0105848,0.00739,414
0.010599,0.0073976,0.0102493,0.0069012,415
0.0103518,0.0073135,0.0103381,0.0072299,416
0.01057,0.0071917,0.010366,0.0069977,417
0.0105144,0.0072416,0.0104974,0.0071465,418
0.0105733,0.0071294,0.0102892,0.0069219,419
0.0103846,0.0072509,0.0102959,0.0071375,420
0.0105845,0.0070728,0.0105077,0.007172,421
0.01045,0.0069839,0.0103969,0.0071886,422
0.0109232,0.0073155,0.0102707,0.0072005,423
0.010362,0.0072318,0.0105239,0.0068369,424
0.0108695,0.0076132,0.0102925,0.0069069,425
0.0104394,0.0072514,0.0103186,0.0074542,426
0.0106408,0.0077669,0.0105278,0.0068805,427
0.0106273,0.0070848,0.0102809,0.0073379,428
0.0103081,0.0073578,0.0103827,0.0068424,429
0.0104894,0.0077706,0.0103086,0.0073385,430
0.0106665,0.0070286,0.010239,0.0074623,431
0.0103593,0.0077261,0.0103237,0.0069113,432
0.0105435,0.0077414,0.0105799,0.0076514,433
0.0103148,0.0070638,0.0102733,0.0068838,434
0.0104139,0.0074799,0.0103185,0.0071281,435
0.0106357,0.0070455,0.0102543,0.0069317,436
0.0104045,0.0076233,0.0104889,0.0071473,437
0.010614,0.007403,0.0103179,0.0071762,438
0.0105802,0.0071128,0.0104166,0.0072389,439
0.0105811,0.0075319,0.010249,0.0069087,440
0.0103164,0.0071189,0.0104417,0.0075785,441
0.0106986,0.0075535,0.0104679,0.0072382,442
0.0107197,0.0071553,0.0103647,0.0075721,443
0.0103446,0.0072999,0.0104362,0.0068434,444
0.0104374,0.007019,0.0103801,0.0071516,445
0.0105335,0.0074031,0.0103106,0.0068682,446
0.0106685,0.0072816,0.0102925,0.0074443,447
0.0103621,0.0072252,0.0105041,0.0068648,448
0.0106105,0.0072878,0.0103165,0.0074711,449
0.0103479,0.0072109,0.0103359,0.0072838,450
0.0105599,0.0072473,0.0103473,0.0072149,451
0.0108163,0.0071219,0.0106398,0.0070656,452
0.0103676,0.0072288,0.0103478,0.0071141,453
0.0104422,0.007095,0.0103852,0.0075626,454
0.0104875,0.0075341,0.0102653,0.0068982,455
0.0103459,0.0071196,0.0104112,0.007483,456
0.0106307,0.0078429,0.0102788,0.0068819,457
0.0103359,0.0070735,0.0102492,0.0075045,458
0.0108605,0.0073934,0.0102938,0.0068649,459
0.0103741,0.0070489,0.010496,0.0074634,460
0.0106636,0.0075322,0.0102663,0.0069812,461
0.0105973,0.0073787,0.0104202,0.0069459,462
0.0103515,0.0075068,0.0104156,0.0075123,463
0.0103293,0.0071905,0.0105338,0.0068498,464
0.0107157,0.0071011,0.0102959,0.0079171,465
0.0102983,0.0074086,0.0102568,0.007463,466
0.0106002,0.0071127,0.0104382,0.0069258,467
0.0106566,0.0072825,0.0103156,0.007385,468
0.0107075,0.0070625,0.0103929,0.0071902,469
0.0106356,0.0081312,0.0105543,0.0072286,470
0.0103476,0.0073203,0.0104818,0.0069116,471
0.0108216,0.0072364,0.010414,0.0073621,472
0.0103773,0.0073142,0.0103399,0.0072155,473
0.0109225,0.0071569,0.0103335,0.0073458,474
0.0103775,0.0073109,0.010446,0.0069124,475
0.0106337,0.0079314,0.0102998,0.0074521,476
0.0103536,0.0069603,0.0104649,0.0069237,477
0.0107715,0.0073918,0.0104097,0.0074759,478
0.010684,0.0073255,0.0103738,0.0072319,479
0.0105306,0.0070337,0.010338,0.0076929,480
0.0103504,0.0075287,0.0103431,0.0073559,481
0.0103437,0.0072868,0.0103157,0.0068528,482
0.0108915,0.0072827,0.0105754,0.0074912,483
0.0103701,0.0072582,0.0103872,0.0071488,484
0.0106491,0.0071034,0.0103304,0.0072402,485
0.010464,0.007679,0.0104002,0.0068606,486
0.0106183,0.0071298,0.0104495,0.0074082,487
0.0103595,0.0074873,0.0102065,0.006883,488
0.0105766,0.0074807,0.0103724,0.0071386,489
0.0103688,0.0070133,0.0103667,0.0077163,490
0.0109361,0.007679,0.0103691,0.007181,491
0.0103253,0.0071782,0.01028,0.0079088,492
0.0108762,0.00763,0.01032,0.0071677,493
0.0102879,0.0076073,0.0105663,0.0077765,494
0.011067,0.007041,0.0103923,0.0073092,495
0.0103447,0.0078145,0.0103728,0.006952,496
0.0109799,0.0071808,0.0102955,0.0072331,497
0.0102839,0.0072488,0.010411,0.0071789,498
0.0108081,0.007141,0.0105046,0.0071874,499
0.0103892,0.0073521,0.0103528,0.0069225,500
0.0105669,0.0071416,0.0104776,0.0072112,501
0.0103451,0.0073036,0.0103769,0.0069181,502
0.0105801,0.0070944,0.0103366,0.0072627,503
0.0104277,0.0073967,0.0104575,0.0076747,504
0.0105696,0.0071746,0.010766,0.0073007,505
0.0102902,0.0078169,0.0105872,0.0076434,506
0.0106943,0.0071711,0.0103772,0.0072201,507
0.0105065,0.0072617,0.0103741,0.0069181,508
0.0109578,0.0070721,0.0103471,0.0074693,509
0.0103455,0.0072471,0.0104927,0.0069123,510
0.0105495,0.0070579,0.0102676,0.0071721,511
0.0103879,0.0074939,0.0106403,0.0078689,512
0.0109226,0.0070544,0.010746,0.0071898,513
0.010324,0.0075286,0.0103902,0.0071775,514
0.0105816,0.0073387,0.0104317,0.0071376,515
0.0103321,0.007083,0.0103832,0.0071822,516
0.0107696,0.0073317,0.0104922,0.0071681,517
0.0103224,0.0072395,0.0103995,0.0068747,518
0.010594,0.0074191,0.010217,0.0074669,519
0.0103034,0.0071211,0.0103393,0.0069023,520
0.0109196,0.0075668,0.0106803,0.0072327,521
0.0102758,0.0070954,0.0102947,0.0077251,522
0.0109744,0.0070346,0.0102575,0.0073602,523
0.0103735,0.007069,0.0103964,0.0068971,524
0.010741,0.0072692,0.0104736,0.0072952,525
0.010349,0.0075058,0.0103182,0.0068611,526
0.0105852,0.0073896,0.0104897,0.0071633,527
0.0106735,0.0073444,0.0102398,0.0068958,528
0.0104,0.0075284,0.010612,0.0071156,529
0.010956,0.0070703,0.0104351,0.0071501,530
0.0103327,0.0076233,0.0102843,0.0068833,531
0.0105904,0.0074717,0.0103969,0.0074561,532
0.0106562,0.0070944,0.010488,0.0069222,533
0.0105422,0.0078461,0.0103686,0.0077051,534
0.0106345,0.0069849,0.0103486,0.0068316,535
0.0103448,0.0076927,0.0105567,0.0075899,536
0.0106077,0.0070303,0.0103435,0.0068832,537
