ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0106572,0.0072803,0.0107199,0.0070646,537
0.01105,0.0080067,0.0109274,0.0077311,538
0.0107136,0.0072462,0.0104582,0.0071087,539
0.0113344,0.007793,0.0108963,0.0077824,540
0.010775,0.0073632,0.0106996,0.0070411,541
0.0111143,0.0077622,0.0109206,0.0075817,542
0.0105624,0.0072851,0.0104572,0.0070166,543
0.0111401,0.0077216,0.0108568,0.0076028,544
0.0107016,0.0072764,0.0105379,0.0070539,545
0.0114299,0.0077876,0.0109118,0.0076347,546
0.0106044,0.0074005,0.0106672,0.0070389,547
0.0114226,0.0077233,0.0108251,0.0075473,548
0.0105932,0.007626,0.0106574,0.0072578,549
0.0113267,0.0077232,0.0108675,0.007537,550
0.0106605,0.0072903,0.0104713,0.0072125,551
0.0111305,0.007684,0.0109743,0.007549,552
0.0107599,0.0073019,0.0109358,0.0070102,553
0.0111827,0.0077334,0.0110201,0.0076774,554
0.01072,0.0072792,0.0104612,0.0071024,555
0.0110566,0.0079577,0.0110173,0.0075435,556
0.010915,0.0073665,0.0107582,0.0070864,557
0.0111988,0.0079981,0.0110561,0.0075859,558
0.0107826,0.0074175,0.0106118,0.0070786,559
0.0111646,0.0077967,0.0108926,0.0078135,560
0.0105919,0.0072452,0.0106124,0.0070695,561
0.0111689,0.0078748,0.0109275,0.007725,562
0.0106025,0.007211,0.010844,0.0070637,563
0.011315,0.0078289,0.0108677,0.0075651,564
0.0106862,0.0072103,0.0109222,0.0070129,565
0.0112911,0.0078074,0.0110293,0.0076152,566
0.0107031,0.0072897,0.0104687,0.0070954,567
0.0112349,0.0077875,0.0109469,0.0076295,568
0.0107225,0.0074357,0.0111258,0.0070629,569
0.0110657,0.0077762,0.0109947,0.0076136,570
0.0107461,0.0074435,0.0104636,0.0072252,571
0.0112185,0.0077163,0.0109283,0.0075899,572
0.0107297,0.0072384,0.0107675,0.0072658,573
0.0112586,0.0076842,0.0110288,0.0075844,574
0.0108702,0.0072507,0.0105298,0.0070053,575
0.0111345,0.007774,0.0109343,0.0075986,576
0.0106565,0.0073315,0.0105225,0.0070505,577
0.0113444,0.0079698,0.0108751,0.0076352,578
0.0106184,0.0072593,0.0108216,0.0071009,579
0.0111675,0.0080805,0.0107667,0.0075655,580
0.0106422,0.0071919,0.0106375,0.0070483,581
0.0112424,0.0078492,0.01107,0.0077854,582
0.0106975,0.0072206,0.010467,0.0070448,583
0.0110944,0.0078397,0.0108042,0.0077891,584
0.0106738,0.0072217,0.0107425,0.0070263,585
0.0112458,0.0077519,0.0109406,0.0076622,586
0.0108285,0.0072969,0.0105129,0.007034,587
0.0112495,0.0078241,0.0108893,0.0075799,588
0.0106189,0.0075525,0.0107486,0.0070571,589
0.0111531,0.0077943,0.0108396,0.0076594,590
0.0108003,0.0073128,0.0106521,0.0070548,591
0.0113332,0.0078004,0.010901,0.0075776,592
0.0105443,0.0073336,0.0106257,0.0070244,593
0.0111267,0.0077787,0.011012,0.0075659,594
0.0105984,0.0072161,0.0104725,0.0071678,595
0.0112638,0.0078341,0.0108298,0.0075188,596
0.0106355,0.0073231,0.010796,0.0071353,597
0.0111985,0.0080473,0.0109625,0.007563,598
0.010609,0.0072366,0.0104767,0.0071092,599
0.0112314,0.0079993,0.010826,0.0075543,600
0.0108043,0.0072167,0.0106199,0.0070167,601
0.0110927,0.0078305,0.0110914,0.0075799,602
0.0106081,0.0072919,0.0104559,0.0070856,603
0.0112283,0.0078506,0.0109643,0.0075473,604
0.0105679,0.007202,0.0106468,0.0070589,605
0.0113784,0.0078135,0.0110758,0.007688,606
0.0106911,0.0072708,0.0107761,0.0070284,607
0.0111807,0.0078322,0.0109769,0.0077049,608
0.0106539,0.0073773,0.0106207,0.0070264,609
0.011408,0.0080288,0.0110886,0.007654,610
0.0107471,0.0073729,0.0106266,0.0070165,611
0.0110931,0.0078154,0.0108773,0.0075821,612
0.0107904,0.0073328,0.0106724,0.0070313,613
0.0111454,0.0077827,0.0116918,0.0075453,614
0.0108425,0.0073736,0.0107134,0.0070509,615
0.0112597,0.007783,0.0108208,0.0076126,616
0.0105665,0.0073171,0.0105033,0.0070471,617
0.0111962,0.0078042,0.0110343,0.0075956,618
0.0107662,0.0072982,0.0104382,0.0071777,619
0.0112544,0.0079581,0.0112088,0.0075785,620
0.0105319,0.0072528,0.0104662,0.0073183,621
0.0114783,0.0079146,0.0110385,0.0076053,622
0.0107156,0.007219,0.0106722,0.00705,623
0.0112908,0.0078319,0.0108838,0.0075838,624
0.0106809,0.0071911,0.0108203,0.0070209,625
0.011074,0.0077249,0.0110868,0.0075698,626
0.0106824,0.0072968,0.0105292,0.0070741,627
0.0112095,0.0077394,0.0108928,0.0076033,628
0.0108585,0.0075135,0.0108307,0.0070666,629
0.0112221,0.0077389,0.0111646,0.0077667,630
0.0107172,0.0074583,0.0104424,0.0070612,631
0.0112436,0.0077496,0.0110381,0.007839,632
0.0107747,0.0073324,0.0108337,0.0070555,633
0.011144,0.0076992,0.0112335,0.0076777,634
0.0106233,0.0073438,0.0105444,0.0070564,635
0.0112067,0.0077284,0.0112657,0.0075901,636
0.0106833,0.0073108,0.0105157,0.0070626,637
0.0112322,0.0077756,0.0112968,0.0075923,638
0.0107873,0.0073034,0.0107032,0.0070371,639
0.0113749,0.0079831,0.0109897,0.0076158,640
0.0107804,0.0072573,0.0108111,0.0070601,641
0.0112209,0.0078943,0.0110715,0.0075909,642
0.0108377,0.0073261,0.0105489,0.0071647,643
0.0110204,0.0077826,0.0108205,0.0075758,644
0.0106577,0.0073329,0.0106726,0.0072444,645
0.0111581,0.0077968,0.0110801,0.007605,646
0.0107867,0.0073029,0.0105869,0.0071211,647
0.0113084,0.0078361,0.0108313,0.0075633,648
0.0105401,0.0073027,0.0105929,0.0070202,649
0.0111679,0.0078639,0.0109457,0.0075752,650
0.010738,0.0075688,0.0105947,0.0070758,651
0.0114884,0.007722,0.0109797,0.0076151,652
0.010588,0.0073646,0.010609,0.0070677,653
0.0112112,0.0077408,0.011062,0.0075875,654
0.0105931,0.0073786,0.0105977,0.0070655,655
0.011331,0.0078087,0.0107635,0.007796,656
0.0108508,0.0073289,0.0105794,0.0070624,657
0.0112278,0.0077896,0.0109912,0.0077558,658
0.0106303,0.0072486,0.0105555,0.0070012,659
0.0112443,0.0080735,0.0107157,0.0075667,660
0.0107665,0.0073285,0.0106709,0.0070596,661
0.0113123,0.0078042,0.0110415,0.0076043,662
0.0108596,0.0072531,0.0106348,0.007045,663
0.0113451,0.0078627,0.0108907,0.007607,664
0.0106932,0.0071999,0.0105723,0.0070464,665
0.0113321,0.0078544,0.0110201,0.0075974,666
0.0106209,0.0072518,0.0106488,0.007224,667
0.0112001,0.0077869,0.0111811,0.0075837,668
0.0107603,0.0075321,0.0105739,0.0072481,669
0.0112151,0.0077995,0.0110717,0.0075553,670
0.010901,0.007488,0.01074,0.0070537,671
0.0113326,0.0077998,0.0107032,0.0075697,672
0.0105687,0.0073128,0.0106508,0.0070429,673
0.0111846,0.0077499,0.010929,0.0075771,674
0.0107497,0.0073459,0.010793,0.0070881,675
0.0113011,0.0077055,0.0107487,0.0075825,676
0.0105557,0.007237,0.0108339,0.0070646,677
0.0114,0.0077942,0.0107389,0.0077227,678
0.0104944,0.0072579,0.010745,0.0070342,679
0.0112146,0.0080082,0.0109259,0.0076749,680
0.0107706,0.0072573,0.0106275,0.0070112,681
0.0111683,0.0080438,0.011047,0.0077205,682
0.0106041,0.0072097,0.0107788,0.0070675,683
0.0112434,0.0078265,0.0107356,0.007536,684
0.0107563,0.0072004,0.0107022,0.0070434,685
0.0111013,0.0078119,0.0108424,0.0075917,686
0.0107183,0.0071832,0.0107704,0.0070532,687
0.0112736,0.0078297,0.0107927,0.0076262,688
0.0109355,0.007302,0.0105508,0.0070511,689
0.0113185,0.0078772,0.0109726,0.0076137,690
0.0106116,0.0074441,0.0106129,0.0071157,691
0.0111837,0.0077477,0.0108535,0.0076381,692
0.0106885,0.0075397,0.0106042,0.007302,693
0.0113698,0.0077127,0.0107712,0.0076589,694
0.0106496,0.0072587,0.0107946,0.0071828,695
0.0113214,0.0078595,0.0107311,0.0076473,696
0.0105732,0.0072709,0.010533,0.0070955,697
0.0112685,0.0077926,0.0108924,0.007607,698
0.0108819,0.0073378,0.0107179,0.0070889,699
0.0111776,0.008,0.0107705,0.0076039,700
0.0105868,0.0072798,0.010648,0.0071229,701
0.0112019,0.007981,0.0108662,0.0078206,702
0.0107575,0.0072519,0.0107671,0.0070649,703
0.0111965,0.0078205,0.0107497,0.0078873,704
0.0106635,0.0072081,0.0106061,0.0070981,705
0.0111316,0.0078092,0.0107363,0.0076708,706
0.0107328,0.0071782,0.0107765,0.0070709,707
0.0114532,0.0078198,0.0109454,0.0075819,708
0.0106713,0.0072382,0.0105291,0.0070577,709
0.0111489,0.0077964,0.0109731,0.0076749,710
0.0106035,0.0074113,0.0107799,0.0071061,711
0.0110838,0.0080559,0.0107566,0.0076092,712
0.0107588,0.0073233,0.0105881,0.0071003,713
0.011221,0.0077871,0.0109406,0.0076125,714
0.010805,0.0073527,0.0106167,0.0073995,715
0.0112534,0.0077635,0.0107468,0.0075622,716
0.0107643,0.0073263,0.0105641,0.0071275,717
0.0112525,0.0077439,0.0109122,0.0075754,718
0.0105894,0.007277,0.0107257,0.0070433,719
0.0112369,0.0078582,0.0107374,0.0076243,720
0.0106122,0.0073123,0.0106288,0.007093,721
0.0114869,0.0080673,0.0107215,0.0075653,722
0.0106005,0.0072695,0.0107248,0.0071165,723
0.011167,0.0078922,0.0110745,0.0075973,724
0.010673,0.0072579,0.0105957,0.0070816,725
0.0112974,0.0078627,0.0110749,0.0077635,726
0.01076,0.0072396,0.010628,0.0070555,727
0.0111598,0.0077307,0.0107463,0.0077769,728
0.0107798,0.0072719,0.0105938,0.0070438,729
0.0111186,0.007744,0.0109343,0.0076472,730
0.0107,0.0074968,0.0106355,0.0070584,731
0.0111457,0.0077476,0.0107487,0.0076393,732
0.0106154,0.0073483,0.0106437,0.0070567,733
0.0113378,0.0077208,0.0109356,0.0076003,734
0.0106847,0.0073142,0.0105853,0.0070583,735
0.0114005,0.007718,0.0107682,0.0076405,736
0.0106101,0.0073135,0.0105592,0.0070981,737
0.0113055,0.0077644,0.0109113,0.0075954,738
0.0106919,0.0072934,0.0106403,0.0071462,739
0.0113137,0.0079617,0.011108,0.007656,740
0.0107392,0.0073177,0.0106193,0.0071333,741
0.0111187,0.0079814,0.0109336,0.0075935,742
0.0106901,0.007261,0.0105723,0.0070434,743
0.0112726,0.0079126,0.0107632,0.0075872,744
0.0107028,0.0073103,0.0105781,0.0070484,745
0.0111618,0.0077933,0.0112046,0.0075438,746
0.0109168,0.007326,0.0107036,0.0070836,747
0.0112368,0.0077776,0.0108066,0.007561,748
0.0107084,0.007338,0.0111597,0.0071087,749
0.0113944,0.0077478,0.0109744,0.0077942,750
0.0106144,0.0074688,0.0105724,0.0070704,751
0.0111861,0.0077636,0.0109085,0.0076989,752
0.0105653,0.0074212,0.0105411,0.0070462,753
0.0112502,0.0077273,0.0109927,0.0075763,754
0.0107575,0.0072638,0.0106692,0.0070648,755
0.0113591,0.0077017,0.0107198,0.0075733,756
0.0106526,0.0072949,0.0106186,0.0070502,757
0.0112047,0.0077141,0.0109403,0.0076412,758
0.0109546,0.0073242,0.0107519,0.007029,759
0.0112928,0.0077493,0.0107812,0.0075936,760
0.0106149,0.0072465,0.010695,0.0070697,761
0.0112254,0.0079757,0.0108673,0.0075857,762
0.0106493,0.0074498,0.0107743,0.0071423,763
0.011483,0.0078957,0.0108509,0.0075653,764
0.0106014,0.0072825,0.0109763,0.0072164,765
0.0112041,0.0078621,0.0107515,0.0075702,766
0.0106292,0.0073175,0.0107893,0.0070609,767
0.0112724,0.0078579,0.0109666,0.0075499,768
0.0106288,0.007231,0.0104953,0.0070453,769
0.0111876,0.0078092,0.010902,0.0076012,770
0.0105875,0.0073617,0.0106764,0.0071339,771
0.0112285,0.0078052,0.0107695,0.0076096,772
0.0107433,0.0075121,0.0105405,0.0070822,773
0.0111902,0.0077742,0.0110424,0.0078096,774
0.0105969,0.0073733,0.010843,0.0070652,775
0.0111709,0.0077344,0.0109226,0.0077315,776
0.0106801,0.0073087,0.0105781,0.007011,777
0.0113204,0.007763,0.0109659,0.0075957,778
0.0107822,0.0072699,0.0106907,0.0070528,779
0.0111907,0.0077973,0.0108133,0.0076009,780
0.0106814,0.0072344,0.010627,0.0070472,781
0.0112593,0.0079498,0.0107433,0.0075881,782
0.0106725,0.0071974,0.010799,0.0070274,783
0.0110871,0.008026,0.0108018,0.0075827,784
0.0106937,0.007234,0.0105476,0.0071101,785
0.0111482,0.0078334,0.0108937,0.007583,786
0.0107447,0.0071782,0.0107455,0.0070632,787
0.0111206,0.0078236,0.0107543,0.0075811,788
0.0106405,0.0072437,0.0105877,0.0070655,789
0.0111793,0.0078355,0.0108922,0.0076019,790
0.0107967,0.007323,0.0107903,0.0070725,791
0.01127,0.0077884,0.0107646,0.0076058,792
0.0107491,0.0074942,0.0106501,0.0070668,793
0.0111922,0.0077208,0.010822,0.0076507,794
0.0107092,0.0074125,0.0107757,0.0070358,795
0.0115421,0.0077661,0.0110729,0.0076667,796
0.0107686,0.0072898,0.0105715,0.0070419,797
0.0111655,0.0077811,0.0113339,0.0078351,798
0.0107325,0.0072572,0.010875,0.0070174,799
0.0113106,0.0078109,0.0106834,0.0075379,800
0.0106606,0.0072729,0.0106967,0.0071005,801
0.0111805,0.0080541,0.0108565,0.0075979,802
0.0107258,0.0072778,0.0108858,0.0070055,803
0.01112,0.0080168,0.0108405,0.007629,804
0.0107238,0.0072374,0.0106211,0.0070377,805
0.0113042,0.0078649,0.0108872,0.0076118,806
0.0107414,0.0072369,0.0108929,0.00719,807
0.0111334,0.007825,0.0107249,0.0075444,808
0.0106736,0.0072554,0.0106315,0.0071779,809
0.0113331,0.0078012,0.0108803,0.0075991,810
0.0106294,0.0072166,0.0107562,0.0070376,811
0.0113114,0.0077987,0.0108487,0.0076029,812
0.0106448,0.0074418,0.0107143,0.0070591,813
0.0112248,0.0079703,0.0111909,0.0075533,814
0.0107902,0.0073176,0.0107916,0.0070472,815
0.0111361,0.0077543,0.0107691,0.0075876,816
0.0108586,0.0073053,0.0105405,0.0071019,817
0.0111977,0.0077896,0.0109945,0.0076547,818
0.0107214,0.0074512,0.0107301,0.007033,819
0.0111973,0.0076981,0.0107913,0.007792,820
0.0106571,0.0072926,0.0105689,0.0070495,821
0.0111397,0.0078907,0.0108738,0.0077256,822
0.0107387,0.0072334,0.0109075,0.0070226,823
0.0113539,0.0080616,0.0108121,0.0075835,824
0.0105493,0.0072333,0.0105941,0.0070175,825
0.0112525,0.007912,0.0108295,0.0075755,826
0.0107231,0.0072378,0.0106901,0.0070162,827
0.0112545,0.0077091,0.0109143,0.007572,828
0.0106274,0.0072785,0.0106519,0.0070687,829
0.0112933,0.0077357,0.010834,0.0075915,830
0.0106225,0.0073772,0.0107345,0.0071998,831
0.0113032,0.0077298,0.0107631,0.0075727,832
0.0108131,0.0073782,0.0105417,0.0072124,833
0.0112001,0.0077136,0.0109335,0.007545,834
0.0107029,0.007567,0.0107634,0.0070159,835
0.0112465,0.0077143,0.0107971,0.0075865,836
0.0108152,0.0073615,0.0105972,0.0070121,837
0.0114188,0.0077264,0.0108239,0.0075735,838
0.010706,0.0073092,0.0107593,0.0070351,839
0.011187,0.0076987,0.0107819,0.007569,840
0.0107724,0.007306,0.0106941,0.0070909,841
0.0113448,0.007871,0.0107513,0.0075796,842
0.010768,0.0073125,0.0108151,0.0070724,843
0.0113438,0.0080221,0.0109844,0.0078054,844
0.0108189,0.0073273,0.0105202,0.0070492,845
0.0114022,0.0078494,0.0108528,0.0078044,846
0.0111787,0.0073154,0.0106665,0.0070315,847
0.0113728,0.0077909,0.0107876,0.0076675,848
0.0108582,0.0073349,0.0106441,0.0070105,849
0.0114163,0.0078653,0.0108868,0.0075811,850
0.010828,0.0072336,0.0107385,0.0071132,851
0.0114761,0.0077727,0.0107026,0.0076169,852
0.0107168,0.0074382,0.0105892,0.0070509,853
0.0111882,0.0077396,0.0108657,0.0075772,854
0.0106274,0.0074174,0.010628,0.0071115,855
0.0115076,0.0077361,0.0107813,0.0076064,856
0.0109103,0.007295,0.010614,0.0071243,857
0.0111259,0.007726,0.0107422,0.0075368,858
0.0106072,0.0072607,0.010677,0.0070954,859
0.0112062,0.0076916,0.0110359,0.0075347,860
0.010827,0.007304,0.0106149,0.0070322,861
0.0111405,0.0077648,0.0110895,0.0075865,862
0.0107801,0.0073252,0.0108114,0.0070617,863
0.0111511,0.0079971,0.010767,0.0075963,864
0.0105942,0.0073239,0.0105846,0.0070929,865
0.0114405,0.0079326,0.0108821,0.0075592,866
0.0106037,0.0073239,0.0107932,0.007071,867
0.0111817,0.0079024,0.0107447,0.0077758,868
0.0107613,0.0072319,0.0106281,0.0070467,869
0.0113116,0.0079411,0.0108888,0.0077464,870
0.0106162,0.0072511,0.0107071,0.0070081,871
0.011225,0.0077905,0.0109567,0.0075914,872
0.0106755,0.0073142,0.0106094,0.0070365,873
0.0113293,0.0077993,0.0110305,0.0075696,874
0.010666,0.007426,0.0108433,0.0070551,875
0.0112135,0.0078602,0.0107224,0.007637,876
0.0106408,0.0075263,0.0105898,0.007031,877
0.011363,0.0077219,0.0109147,0.0076465,878
0.0107374,0.0073516,0.0108027,0.0072087,879
0.0113772,0.0076961,0.0107913,0.0075674,880
0.0107057,0.0072389,0.0106447,0.0071907,881
0.011154,0.0077839,0.0108638,0.0075875,882
0.0106692,0.0072136,0.010807,0.0070414,883
0.0113077,0.0080184,0.0108,0.007571,884
0.0108672,0.0072906,0.0106511,0.0070688,885
0.0111446,0.0080634,0.0109237,0.0075703,886
0.0106162,0.0072053,0.0108192,0.0070669,887
0.0112363,0.007831,0.0109847,0.0075815,888
0.0108393,0.0072039,0.0105951,0.0070533,889
0.0111891,0.0078003,0.0109624,0.007761,890
0.0106528,0.0072278,0.0108127,0.0070637,891
0.0112842,0.007794,0.0107724,0.0078637,892
0.0107753,0.0073297,0.0106007,0.007129,893
0.0111358,0.0077378,0.0108985,0.0076728,894
0.0105833,0.0073881,0.0107826,0.0070494,895
0.011203,0.0077899,0.0107985,0.0075915,896
0.0106064,0.0073533,0.010611,0.0070735,897
0.0113253,0.007821,0.0109219,0.0076396,898
0.0106746,0.0072655,0.010701,0.0070277,899
0.0111237,0.0078201,0.0108478,0.0075673,900
0.0106369,0.0073927,0.0106114,0.0070688,901
0.0112841,0.0078017,0.0107917,0.0076121,902
0.0106596,0.0073761,0.0109124,0.0072423,903
0.0110854,0.0078288,0.0107264,0.007586,904
0.0106843,0.0072724,0.0106443,0.0070676,905
0.0111223,0.008105,0.0109816,0.0075477,906
0.0107984,0.0072332,0.0107431,0.0070064,907
0.0114008,0.0079132,0.0107931,0.00758,908
0.0106215,0.0071958,0.010624,0.0070834,909
0.0112766,0.0078542,0.0111616,0.0076817,910
0.0107137,0.0072518,0.0108419,0.0070689,911
0.0114012,0.0078381,0.0107254,0.007697,912
0.0105476,0.0072098,0.0106305,0.007042,913
0.0112921,0.0077724,0.0109576,0.0076715,914
0.0107694,0.0074973,0.0105999,0.0070556,915
0.0113245,0.0077748,0.0109276,0.0077181,916
0.0107104,0.0073751,0.0106601,0.0070249,917
0.0111838,0.0079891,0.0110666,0.0075844,918
0.0106574,0.0073327,0.0107842,0.0070471,919
0.011219,0.0076641,0.0107995,0.0075958,920
0.010774,0.0072908,0.0105582,0.0070931,921
0.0111191,0.0077569,0.0109767,0.0076241,922
0.0107379,0.0073088,0.0108115,0.007057,923
0.0112301,0.0077504,0.0107499,0.0075903,924
0.0106896,0.0072824,0.0106812,0.0071672,925
0.0113508,0.007909,0.0109142,0.0075742,926
0.0105754,0.0073713,0.0106738,0.007193,927
0.0111828,0.0079824,0.0108931,0.0075577,928
0.0106341,0.0072577,0.0107484,0.0070824,929
0.0112272,0.0078238,0.011054,0.0075802,930
0.0107191,0.0072355,0.0109278,0.0070582,931
0.0114925,0.0077773,0.0113607,0.007602,932
0.0106995,0.0073529,0.0107239,0.0070746,933
0.0111506,0.0077071,0.0110782,0.0076233,934
0.0106616,0.0074739,0.0108217,0.0070915,935
0.011145,0.0077495,0.0108164,0.0077973,936
0.0105912,0.0073633,0.0104753,0.0070694,937
0.0111972,0.0077208,0.0109416,0.0077795,938
0.0105816,0.0073644,0.0107939,0.0070449,939
0.0114977,0.0076714,0.0108925,0.0075682,940
0.0107311,0.0073282,0.0107643,0.0070553,941
0.0112566,0.007741,0.0108814,0.0075761,942
0.0107298,0.0074041,0.0106869,0.0070667,943
0.0113809,0.0079889,0.010919,0.0076233,944
0.0106126,0.0072877,0.0109507,0.0070343,945
0.0111442,0.0080103,0.0107049,0.0076425,946
0.0108165,0.0073994,0.0110143,0.0072516,947
0.0111056,0.007779,0.0109379,0.0075784,948
0.0108859,0.0073631,0.0105273,0.0071689,949
0.0113467,0.0077249,0.0109627,0.0075733,950
0.0106551,0.0073244,0.0108663,0.0070437,951
0.0112939,0.007862,0.0111979,0.007592,952
0.0107473,0.0072245,0.010441,0.0070984,953
0.0111619,0.0077307,0.0109818,0.0075731,954
0.0106665,0.0074935,0.0107819,0.0070817,955
0.0112271,0.0077298,0.0109787,0.007625,956
0.0105582,0.0073999,0.0106464,0.0070739,957
0.0114315,0.0076817,0.0110239,0.0077181,958
0.0107285,0.0073602,0.0106052,0.0070513,959
0.0111073,0.0076646,0.0109687,0.0077207,960
0.0108235,0.0073627,0.0107615,0.0070442,961
0.0113302,0.0077599,0.0109946,0.0075739,962
0.0107958,0.0072168,0.0109159,0.0070675,963
0.011136,0.008017,0.0110604,0.0076019,964
0.0107584,0.0072684,0.0104742,0.007067,965
0.0111294,0.0080156,0.0109982,0.0076341,966
0.0107572,0.0073489,0.0107565,0.0071278,967
0.0113563,0.007887,0.0111413,0.0076075,968
0.0105575,0.0072296,0.0104787,0.0072002,969
0.0111768,0.0078117,0.0110129,0.0076033,970
0.010675,0.0071912,0.0108988,0.0072395,971
0.0113392,0.0078161,0.0109987,0.0075149,972
0.0105763,0.0073617,0.0104906,0.0071754,973
0.011329,0.007748,0.0109294,0.0076209,974
0.0105885,0.0075072,0.0105377,0.0070489,975
0.0113643,0.0077399,0.0111204,0.0075835,976
0.0106697,0.0073965,0.010641,0.0071124,977
0.0110963,0.0077983,0.0108771,0.007566,978
0.01068,0.0072311,0.0107413,0.0070647,979
0.0112308,0.0078526,0.0111656,0.0077048,980
0.0108811,0.0072825,0.0105726,0.0070857,981
0.0111359,0.0078189,0.0114153,0.0078401,982
0.0107425,0.0072937,0.0107197,0.007066,983
0.0113218,0.0079849,0.0112255,0.0077041,984
0.010701,0.0072617,0.0106501,0.0070627,985
0.011368,0.0080225,0.0110566,0.0075723,986
0.0105852,0.0072794,0.0108253,0.0070481,987
0.0112075,0.0079143,0.0112543,0.0076066,988
0.0106422,0.0072175,0.0108593,0.0070692,989
0.0111267,0.0077999,0.0111462,0.0076288,990
0.0107063,0.0072523,0.0107136,0.0070367,991
0.0112266,0.0077886,0.0111613,0.0076203,992
0.0107158,0.0072973,0.0106937,0.0071616,993
0.011188,0.0078103,0.0107472,0.0076097,994
0.0109046,0.0074153,0.0105895,0.0071205,995
0.0110883,0.0077834,0.0110603,0.0075862,996
0.0106148,0.0073174,0.010621,0.007075,997
0.0113287,0.0078965,0.0107983,0.0075919,998
0.0106419,0.0072321,0.0106183,0.0070395,999
