ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.012139,0.0089926,0.0125018,0.0090512,69
0.0118885,0.0088889,0.0119668,0.0085887,70
0.0122522,0.0090491,0.0123263,0.0088679,71
0.0120004,0.0086358,0.0120553,0.008713,72
0.0123678,0.009366,0.0124446,0.0089048,73
0.0119809,0.0087776,0.0120396,0.0084312,74
0.0121876,0.008925,0.0123504,0.0089803,75
0.0118993,0.008733,0.0120411,0.0085834,76
0.0121864,0.009232,0.0122168,0.0087721,77
0.0123818,0.0086462,0.0121612,0.0087291,78
0.0122658,0.0091211,0.0124348,0.0089628,79
0.0121306,0.0089081,0.0120987,0.008797,80
0.0121939,0.008937,0.0121811,0.0089359,81
0.0120942,0.0087909,0.0121613,0.0085697,82
0.0122441,0.0091167,0.0121938,0.0090894,83
0.0118866,0.0086419,0.0120736,0.0087437,84
0.0123705,0.0091199,0.0122524,0.0088419,85
0.0118656,0.0088268,0.0119802,0.0086305,86
0.0124036,0.0089092,0.0124645,0.0092389,87
0.0119639,0.0087649,0.0118987,0.008709,88
0.0121602,0.0091285,0.0124266,0.0088339,89
0.0119502,0.0086666,0.0123648,0.0087512,90
0.0125543,0.0091325,0.0124383,0.0089737,91
0.0120037,0.0088917,0.0120837,0.0084801,92
0.0121922,0.0090148,0.0123626,0.0089844,93
0.0120249,0.0087968,0.0122328,0.0086907,94
0.0121728,0.0089748,0.0124066,0.008734,95
0.0120481,0.0086917,0.0123764,0.0087761,96
0.0122321,0.0091688,0.0124386,0.0089791,97
0.0118505,0.0087131,0.0121927,0.0084962,98
0.0122038,0.0089452,0.0123454,0.0088859,99
0.0118995,0.0088877,0.0121405,0.0089383,100
0.0123835,0.0090867,0.0123067,0.0088584,101
0.0119073,0.0086346,0.0121075,0.008465,102
0.0121275,0.009129,0.0126911,0.0090665,103
0.0119039,0.0088524,0.0118848,0.008588,104
0.0122433,0.00886,0.0125897,0.0087478,105
0.0119691,0.0088146,0.0120103,0.0087987,106
0.0122366,0.0091118,0.0125437,0.0089099,107
0.0119696,0.0086395,0.0119375,0.0085471,108
0.0121571,0.0090896,0.012421,0.0091444,109
0.0121466,0.0088485,0.0120397,0.0085755,110
0.0137893,0.0106789,0.014425,0.0106812,111
0.0133862,0.0103652,0.0133855,0.0101888,112
0.0137993,0.0106627,0.0141908,0.010442,113
0.0134098,0.0099409,0.0134478,0.010207,114
0.0138333,0.0110586,0.0140473,0.0104158,115
0.0134498,0.0099936,0.0135245,0.0099308,116
0.0139576,0.0107328,0.0144282,0.0108658,117
0.0133589,0.0100244,0.0134147,0.0098386,118
0.0142883,0.0105937,0.0141896,0.0106084,119
0.0131969,0.0102724,0.0133862,0.0098995,120
0.0140781,0.010584,0.0141404,0.0107035,121
0.0134977,0.0101519,0.0133116,0.0103293,122
0.0141908,0.01057,0.0139594,0.0104536,123
0.0132092,0.0102619,0.0133243,0.0098159,124
0.0141426,0.0109772,0.0139437,0.0108385,125
0.0133688,0.0100549,0.0135,0.0098516,126
0.014071,0.010746,0.0139894,0.0108017,127
0.0133859,0.0100884,0.0135471,0.0100221,128
0.014169,0.0104637,0.0141258,0.0103275,129
0.0133143,0.0105903,0.0133783,0.0103194,130
0.0140022,0.0110062,0.0138897,0.010573,131
0.0133545,0.0102616,0.0134445,0.0100062,132
0.0141671,0.0108424,0.0137816,0.0107913,133
0.013664,0.0099959,0.0133912,0.0097549,134
0.0144658,0.0109867,0.013901,0.0109069,135
0.0134901,0.0100139,0.0135215,0.0099969,136
0.0145546,0.0104843,0.0137804,0.0103363,137
0.0133737,0.0105274,0.0133885,0.0100343,138
0.0141427,0.0105509,0.0138419,0.0104251,139
0.0133616,0.0105864,0.0134221,0.0101711,140
0.0144616,0.0105731,0.0139545,0.0104861,141
0.0133615,0.0101051,0.0135402,0.0098307,142
0.0141454,0.0109805,0.0137956,0.0106526,143
0.0132601,0.0103138,0.0134129,0.010062,144
0.0141585,0.0110865,0.0138148,0.0106906,145
0.0132343,0.0100773,0.0134486,0.0099092,146
0.0140285,0.0105917,0.0139124,0.0104732,147
0.0131479,0.0103888,0.0134568,0.0103791,148
0.014216,0.0107095,0.0138025,0.0103997,149
0.0132057,0.0103482,0.0137881,0.0099488,150
0.013943,0.010613,0.0137575,0.0107998,151
0.0132385,0.0099269,0.0136294,0.0098819,152
0.013902,0.011102,0.013975,0.0107987,153
0.0131644,0.0100016,0.013663,0.0099193,154
0.0139155,0.010963,0.0138619,0.0104357,155
0.0133195,0.0101247,0.0137024,0.0102528,156
0.0138943,0.0105195,0.0139506,0.0105433,157
0.0132446,0.0103659,0.0135474,0.0100261,158
0.0138693,0.0106036,0.0138909,0.0107104,159
0.0132126,0.0105831,0.0134937,0.0097719,160
0.0138203,0.0105335,0.013818,0.0108418,161
0.0132196,0.0100794,0.0135227,0.0099027,162
0.0140335,0.0109832,0.0139433,0.0103588,163
0.0131779,0.0101391,0.013385,0.0102601,164
0.0138802,0.0106624,0.0138845,0.0104305,165
0.0132616,0.0102146,0.0134733,0.0102589,166
0.0139094,0.0105801,0.0137948,0.0107388,167
0.0132393,0.0104651,0.0133068,0.0099924,168
0.0139236,0.0106828,0.0138611,0.0109814,169
0.0132517,0.0099693,0.0133717,0.0099252,170
0.0140374,0.0108841,0.0139783,0.0106138,171
0.0131902,0.0099225,0.0133498,0.0101075,172
0.0140124,0.0109674,0.0138817,0.0103698,173
0.0132444,0.0101417,0.0135013,0.010307,174
0.0140666,0.010586,0.0141155,0.0106111,175
0.0132845,0.0103265,0.0134458,0.0099071,176
0.0139507,0.010557,0.0140784,0.0106441,177
0.0132939,0.0102689,0.013503,0.0101288,178
0.0140173,0.0106233,0.0141761,0.010691,179
0.0132416,0.0099886,0.0136559,0.0099203,180
0.0139161,0.0111118,0.0141084,0.0105457,181
0.0132392,0.0099992,0.0136891,0.0101363,182
0.0138371,0.0106627,0.0139591,0.0104022,183
0.0132834,0.0100164,0.0135271,0.0099709,184
0.0140628,0.0106673,0.014294,0.0106166,185
0.0132076,0.010387,0.0135201,0.0099012,186
0.0138607,0.0107123,0.0141512,0.0109323,187
0.0132402,0.010072,0.0134357,0.0099417,188
0.0139835,0.0108731,0.0142656,0.0106764,189
0.0134142,0.0100969,0.0134777,0.0100737,190
0.0139127,0.0111698,0.0140026,0.0103838,191
0.0132618,0.0100652,0.0137325,0.0101092,192
0.0138869,0.0105654,0.0141887,0.0104717,193
0.0133359,0.0102538,0.0136412,0.0101101,194
0.0139257,0.0105614,0.0140157,0.0109202,195
0.0132686,0.010264,0.0136968,0.0099055,196
0.0140651,0.0107375,0.0140465,0.0108329,197
0.0131606,0.0099641,0.0133971,0.0098537,198
0.0139961,0.0109945,0.0139782,0.0103833,199
0.0131374,0.0099859,0.0136374,0.0101607,200
0.0138164,0.0109652,0.0140068,0.0105406,201
0.0131015,0.0100573,0.0134612,0.0102493,202
0.0137953,0.0105282,0.0139845,0.0104328,203
0.0132108,0.0102432,0.0136408,0.0099468,204
0.01383,0.0105808,0.0139767,0.0109772,205
0.0131422,0.0101685,0.0135446,0.0098418,206
0.0137189,0.0105768,0.0142639,0.0105572,207
0.0134752,0.0102611,0.0135193,0.0101706,208
0.0138601,0.0109159,0.0138691,0.0104347,209
0.0131869,0.0101833,0.0134883,0.0101142,210
0.0139471,0.0107075,0.0139138,0.0107059,211
0.0131315,0.0101979,0.0132926,0.0097922,212
0.0157292,0.0106558,0.0138877,0.0109142,213
0.0131932,0.0104375,0.0134734,0.0099093,214
0.0138691,0.0107276,0.0141046,0.0107517,215
0.0132483,0.0099984,0.0133826,0.0100851,216
0.0138896,0.0108545,0.013988,0.0103731,217
0.0131506,0.0099752,0.0134805,0.0102809,218
0.0137052,0.010933,0.0140377,0.0105228,219
0.0131384,0.0100788,0.0133975,0.0098928,220
0.0138341,0.0105872,0.0136889,0.0109888,221
0.013228,0.0103685,0.0135717,0.009892,222
0.0138691,0.0105699,0.013953,0.0106949,223
0.0131206,0.0100995,0.013558,0.0102921,224
0.0141275,0.0106704,0.0139485,0.0104273,225
0.0130945,0.0099555,0.0133092,0.0102432,226
0.014027,0.0109925,0.0141267,0.0105829,227
0.0131266,0.0100233,0.0134374,0.0098642,228
0.0140055,0.0108451,0.0141082,0.0104387,229
0.0131443,0.0100831,0.0131183,0.0099551,230
0.0141,0.0105361,0.014146,0.0106939,231
0.0132539,0.0103519,0.0133506,0.0100606,232
0.0141229,0.0107211,0.0141761,0.0108336,233
0.0132566,0.0100818,0.0132493,0.0099987,234
0.0139507,0.0109347,0.0141634,0.010481,235
0.0132478,0.0100253,0.013199,0.0103622,236
0.0141257,0.0111536,0.0142804,0.0106833,237
0.0131809,0.010066,0.0131239,0.0098856,238
0.0141092,0.010465,0.0141047,0.0113389,239
0.0131546,0.0103671,0.0133251,0.0104561,240
0.0142345,0.0106185,0.0139806,0.0112644,241
0.0132198,0.0103715,0.0132774,0.0101271,242
0.0143273,0.0107257,0.0141886,0.0105523,243
0.013155,0.0100382,0.0132699,0.0102629,244
0.0141263,0.0109753,0.0143484,0.0105518,245
0.0133777,0.010223,0.0132323,0.0106154,246
0.0140939,0.0108581,0.0140505,0.0105054,247
0.0132487,0.0100455,0.0131594,0.0098826,248
0.0140198,0.0105283,0.0142527,0.0107863,249
0.0131367,0.0105224,0.0131354,0.0099318,250
0.0139691,0.0106744,0.014153,0.010878,251
0.0131795,0.0102009,0.0131901,0.0099998,252
0.0141983,0.0108055,0.0140321,0.0105493,253
0.0131388,0.0100304,0.0131404,0.0102074,254
0.0140628,0.0109206,0.0142222,0.0106507,255
0.0130916,0.010292,0.0132285,0.0100574,256
0.014007,0.0107958,0.014247,0.0105887,257
0.0131707,0.0101138,0.0133317,0.0100243,258
0.0140841,0.0106467,0.014354,0.0107118,259
0.0131675,0.0102013,0.0134038,0.0098642,260
0.014089,0.0105748,0.0142236,0.0106903,261
0.0132327,0.010193,0.0134405,0.0101681,262
0.0140732,0.0110776,0.0141198,0.0105512,263
0.0131602,0.0100179,0.0133452,0.0102084,264
0.0139087,0.0109323,0.0142213,0.0107254,265
0.0130749,0.0101279,0.0133329,0.0099406,266
0.0139299,0.0106403,0.0139055,0.010908,267
0.0132909,0.0104284,0.0131847,0.0100382,268
0.0137937,0.01062,0.0138781,0.0107364,269
0.013189,0.0101117,0.0133957,0.01011,270
0.0138326,0.0109815,0.0138958,0.0107232,271
0.0131389,0.01013,0.0132281,0.0102009,272
0.0138419,0.0112702,0.0141193,0.0107828,273
0.0133811,0.0101927,0.0133327,0.0098671,274
0.0141636,0.0108755,0.0140752,0.0108716,275
0.0131535,0.0103035,0.013245,0.01005,276
0.0140404,0.0105484,0.0140238,0.01101,277
0.0131537,0.0103783,0.0132624,0.0099964,278
0.0139432,0.0107513,0.0138931,0.0104352,279
0.0132598,0.0098951,0.0134493,0.0102567,280
0.0139724,0.0108115,0.0139267,0.010723,281
0.0131649,0.0099465,0.0132544,0.0103663,282
0.0138377,0.0108048,0.0137251,0.0105277,283
0.0132233,0.0099951,0.0136114,0.0098598,284
0.0138579,0.0107218,0.0136636,0.0108194,285
0.0133994,0.0101458,0.0134354,0.0100059,286
0.0141006,0.0105723,0.013848,0.0107798,287
0.013161,0.0104135,0.0134101,0.0099779,288
0.0138485,0.0109023,0.0139125,0.0104937,289
0.0131652,0.0100427,0.0134367,0.0102353,290
0.0138874,0.0110578,0.0139869,0.0104352,291
0.0131892,0.009951,0.0135546,0.0100324,292
0.014051,0.0107018,0.0138353,0.010823,293
0.0131117,0.0101378,0.0134605,0.0101308,294
0.0141238,0.0105221,0.0137034,0.0108336,295
0.0132446,0.0104836,0.0134913,0.0101601,296
0.0138486,0.0106519,0.0137426,0.0104336,297
0.0131799,0.0100895,0.0138096,0.0102016,298
0.0138735,0.0108564,0.0137754,0.0106714,299
0.0132819,0.0100343,0.0136958,0.0101035,300
0.0140008,0.0110659,0.0137875,0.010632,301
0.0132129,0.0101396,0.0134914,0.0099227,302
0.0138544,0.0104368,0.0138195,0.0109958,303
0.0131957,0.0104768,0.0134308,0.0101038,304
0.0139404,0.0106887,0.0139595,0.0107386,305
0.0133042,0.0102656,0.0134068,0.010101,306
0.0138867,0.0106377,0.0138699,0.0104234,307
0.0131822,0.0100918,0.0133088,0.0103119,308
0.0140143,0.0109774,0.0140096,0.0105124,309
0.0132172,0.0100238,0.013452,0.0098318,310
0.0141365,0.0108562,0.0138106,0.0109402,311
0.0132828,0.0103162,0.0135801,0.0099426,312
0.0140283,0.0105661,0.0138535,0.0106983,313
0.013358,0.0103554,0.013574,0.0099394,314
0.0140779,0.0106509,0.013881,0.0107171,315
0.0132217,0.0100548,0.0132169,0.0100855,316
0.0141589,0.0106453,0.0138617,0.0106819,317
0.0131671,0.009927,0.0134659,0.0102997,318
0.0141025,0.0109266,0.0140462,0.0105812,319
0.0131715,0.0101496,0.0132029,0.0101345,320
0.0141731,0.0107996,0.0142495,0.011016,321
0.0131702,0.0101491,0.0131248,0.0100951,322
0.0140784,0.0106624,0.0140649,0.0104916,323
0.0131443,0.0104925,0.0132295,0.0103174,324
0.0141163,0.0106033,0.0140941,0.0105093,325
0.0132778,0.0098581,0.0132352,0.0102266,326
0.0140472,0.0108852,0.0141181,0.0105442,327
0.0131094,0.0100544,0.0131294,0.0098659,328
0.013977,0.0108856,0.0142058,0.0110023,329
0.0132182,0.0099607,0.0131799,0.0108616,330
0.0142161,0.0106533,0.0140092,0.010613,331
0.0132107,0.0102233,0.0132175,0.0100946,332
0.0142953,0.0105491,0.0138745,0.0105091,333
0.013235,0.010261,0.0132703,0.0104062,334
0.0142364,0.0108061,0.0138966,0.0105158,335
0.013172,0.0101563,0.0133779,0.0100443,336
0.0142564,0.0109574,0.0142212,0.0106697,337
0.0131848,0.0098949,0.0133846,0.0099779,338
0.0142187,0.0106332,0.0142484,0.010936,339
0.0133319,0.0101752,0.0133013,0.0100015,340
0.014042,0.0105363,0.0143941,0.0108242,341
0.0133619,0.0103946,0.0132523,0.0100079,342
0.0141437,0.0107294,0.0140831,0.0107122,343
0.0131743,0.0099037,0.013347,0.0106103,344
0.0142515,0.0109014,0.0140165,0.0104379,345
0.0132162,0.0100703,0.0131939,0.010014,346
0.0144259,0.0110738,0.0140622,0.0108547,347
0.0131668,0.0101185,0.0133213,0.0098603,348
0.0141458,0.0104524,0.0140127,0.0108192,349
0.0132019,0.01015,0.0132324,0.0101781,350
0.0141924,0.0106317,0.013867,0.0105253,351
0.0132473,0.010284,0.0132787,0.0102967,352
0.014374,0.0105728,0.0140597,0.0105209,353
0.0133098,0.0100117,0.0132789,0.010088,354
0.0144404,0.0108932,0.01408,0.0107005,355
0.0132176,0.0099705,0.0132459,0.0098972,356
0.0141788,0.0109395,0.0140255,0.0109702,357
0.0132927,0.0100845,0.0132205,0.0101553,358
0.014076,0.0105411,0.0141534,0.0107437,359
0.0131635,0.010415,0.0132172,0.0102237,360
0.0142035,0.0105205,0.0141738,0.0105238,361
0.0131955,0.0102029,0.0133362,0.0103747,362
0.0141862,0.0110755,0.0141224,0.0105095,363
0.0132128,0.0100534,0.0133137,0.009908,364
0.0142519,0.0108439,0.0138814,0.0110499,365
0.0132283,0.0100627,0.0134043,0.0100756,366
0.0143039,0.010905,0.013651,0.0108727,367
0.013174,0.0102134,0.0135489,0.0100977,368
0.0140735,0.0106397,0.0136294,0.0106323,369
0.0132214,0.0103911,0.013406,0.0102417,370
0.0140529,0.0105878,0.0137735,0.0106163,371
0.0132785,0.0099658,0.0134791,0.0103308,372
0.0143512,0.0109999,0.0137158,0.010577,373
0.0132144,0.010009,0.0134909,0.0100305,374
0.0140305,0.0108987,0.013715,0.0108649,375
0.0131766,0.0100994,0.0133792,0.009923,376
0.0141447,0.0108129,0.0136744,0.010591,377
0.013213,0.0103528,0.0132493,0.0101193,378
0.0144334,0.0108002,0.0138901,0.0104547,379
0.0131755,0.0102831,0.013397,0.0103383,380
0.0141012,0.0107268,0.0139638,0.0105972,381
0.0132253,0.0101409,0.0135775,0.0098832,382
0.0140988,0.0110827,0.0140145,0.0107437,383
0.0133663,0.0100339,0.0134906,0.009934,384
0.0140113,0.0108577,0.013852,0.0105854,385
0.0132386,0.0101162,0.0136786,0.0100583,386
0.0140529,0.0105922,0.0136966,0.0104495,387
0.0131637,0.0104409,0.0135784,0.0102214,388
0.0141912,0.0105785,0.0139903,0.0105405,389
0.0133087,0.010224,0.0134142,0.0100244,390
0.0140468,0.011058,0.0138868,0.0107965,391
0.0131701,0.0100189,0.0134817,0.0098955,392
0.0139821,0.0109528,0.0137927,0.0107774,393
0.0131947,0.0101069,0.0134024,0.0099443,394
0.0141568,0.0107408,0.0137842,0.0103563,395
0.0132319,0.0107256,0.0134381,0.0103517,396
0.0141425,0.0105675,0.0138263,0.0104919,397
0.0131836,0.0104908,0.0132398,0.010226,398
0.0140509,0.0106117,0.0138527,0.010492,399
0.0132908,0.0099891,0.0133814,0.0102269,400
0.0142751,0.0109613,0.0138911,0.011564,401
0.0131442,0.0102574,0.0134586,0.0100751,402
0.0142431,0.0110451,0.0137041,0.0108203,403
0.0131915,0.0102674,0.0133952,0.0099323,404
0.0141477,0.0108467,0.0136642,0.0107532,405
0.0132197,0.0104153,0.0135252,0.0103737,406
0.0142875,0.0105093,0.0139223,0.0105463,407
0.0132231,0.0103885,0.013222,0.0099848,408
0.014302,0.0106283,0.0140178,0.0107502,409
0.0133046,0.009857,0.0131438,0.0099318,410
0.014105,0.0109486,0.014243,0.0107502,411
0.0132205,0.0100176,0.01341,0.0101154,412
0.0140091,0.0109009,0.0142595,0.0104056,413
0.0132417,0.0100864,0.0131072,0.010272,414
0.0141787,0.0104199,0.014057,0.0105445,415
0.0132229,0.0103936,0.0131165,0.0100661,416
0.0141481,0.0105782,0.0141732,0.0106628,417
0.0132799,0.0102507,0.0131271,0.0098772,418
0.0141944,0.0107797,0.0141653,0.0108247,419
0.0132264,0.0099607,0.0131775,0.0100468,420
0.0141299,0.0109702,0.0140807,0.0106133,421
0.0131806,0.0100284,0.0131517,0.0101459,422
0.0142178,0.0104984,0.0141462,0.010356,423
0.0132718,0.0103616,0.0134409,0.0104531,424
0.0140955,0.0105876,0.0140144,0.0105531,425
0.0132466,0.010175,0.0133659,0.0098482,426
0.0140321,0.010581,0.0140073,0.0108494,427
0.0133136,0.010031,0.0133422,0.0100581,428
0.0141053,0.0109961,0.0144026,0.0107253,429
0.0131022,0.0101993,0.0132828,0.0098955,430
0.0142454,0.010838,0.0142696,0.0107491,431
0.0132321,0.0104065,0.0132531,0.010158,432
0.0141549,0.0103709,0.01449,0.0106297,433
0.0132131,0.0103185,0.013164,0.0103866,434
0.014115,0.0106973,0.0143039,0.0107311,435
0.0132539,0.010352,0.0132249,0.0099732,436
0.0141491,0.0109478,0.0142332,0.0110112,437
0.0132007,0.0099602,0.0131689,0.0100706,438
0.014187,0.0109186,0.0139759,0.0104121,439
0.0131837,0.0101403,0.0133871,0.0103807,440
0.0139437,0.0106797,0.0140111,0.0103345,441
0.0131801,0.0101943,0.0133092,0.0103343,442
0.0141673,0.0104522,0.0139239,0.0105334,443
0.0131719,0.0103038,0.0132409,0.0098563,444
0.0143367,0.0105565,0.0138597,0.0108541,445
0.0132249,0.009968,0.0131767,0.0100108,446
0.014235,0.0108679,0.0141249,0.0107004,447
0.0131772,0.0101829,0.0131921,0.0100413,448
0.0141822,0.0108255,0.0142578,0.0103854,449
0.0132315,0.0099835,0.0131815,0.0104964,450
0.0141226,0.0106664,0.0143987,0.0105132,451
0.0131673,0.0103072,0.0135327,0.0099128,452
0.0141465,0.0105503,0.0140751,0.0108565,453
0.0131259,0.0101697,0.013251,0.0100865,454
0.0140487,0.0107369,0.014201,0.0107854,455
0.0131453,0.0099646,0.0134461,0.0099587,456
0.0140179,0.0109708,0.0142901,0.0103469,457
0.013158,0.0101355,0.0133221,0.0101769,458
0.0140996,0.0110043,0.0142003,0.0105687,459
0.0132211,0.0103573,0.0133298,0.0101154,460
0.0139642,0.0105345,0.0142584,0.0104836,461
0.0132431,0.0104097,0.0133521,0.009986,462
0.0141087,0.0106327,0.0140075,0.0109914,463
0.0132475,0.010042,0.0133627,0.0098791,464
0.0140889,0.0108981,0.0139554,0.0107533,465
0.0132915,0.0099891,0.0131402,0.0101278,466
0.0140262,0.0109173,0.0141137,0.0104654,467
0.0132391,0.0100221,0.0131483,0.010319,468
0.0141316,0.0104773,0.0140406,0.0103904,469
0.0131062,0.0102929,0.0132876,0.0098513,470
0.0140086,0.010648,0.0140141,0.0107481,471
0.0132473,0.01006,0.0134925,0.0098097,472
0.0141691,0.0105631,0.0138298,0.0106721,473
0.013126,0.0101033,0.0134535,0.0098668,474
0.014059,0.0108393,0.0136466,0.0101986,475
0.013146,0.0102703,0.0134913,0.0101708,476
0.014129,0.0109449,0.0136628,0.0103785,477
0.0132523,0.0101452,0.0136542,0.0101071,478
0.0141087,0.0105899,0.0138238,0.0105214,479
0.0131811,0.0103239,0.0135266,0.0097409,480
0.014064,0.0106629,0.0136983,0.0109243,481
0.0132096,0.0099389,0.0135042,0.0098518,482
0.0139545,0.0108518,0.0136554,0.0102785,483
0.0131351,0.0099948,0.0133572,0.010143,484
0.0140419,0.0109565,0.0139372,0.0105853,485
0.0131353,0.0100611,0.013495,0.0101339,486
0.0140634,0.010549,0.0139703,0.0103035,487
0.0132148,0.0103597,0.0132761,0.0100131,488
0.0140007,0.0105984,0.014044,0.0108436,489
0.0131523,0.0101188,0.0134365,0.0098234,490
0.0140799,0.0106491,0.0137624,0.0106243,491
0.0132411,0.0099433,0.0134597,0.0100686,492
0.0139759,0.0110738,0.0138494,0.0103957,493
0.0131823,0.01003,0.0137015,0.0101645,494
0.0140371,0.0107176,0.0137141,0.0104084,495
0.0132193,0.0103505,0.0136098,0.0097123,496
0.0138954,0.0106415,0.0137703,0.0109243,497
0.0132739,0.0103186,0.0135377,0.0098198,498
0.0140692,0.0107628,0.0138819,0.0104451,499
0.0131581,0.009976,0.0135474,0.0099158,500
0.0140239,0.0109469,0.0137775,0.0103066,501
0.0131512,0.010104,0.0134463,0.01021,502
0.0141076,0.0110856,0.0139071,0.0103644,503
0.0132466,0.0100758,0.0134218,0.0098218,504
0.0139657,0.0105719,0.0138571,0.0108653,505
0.013311,0.0103686,0.0133835,0.0098235,506
0.0139488,0.0105196,0.013798,0.0105125,507
0.0131985,0.0103959,0.0134304,0.0099337,508
0.0140961,0.0107255,0.0138227,0.0101734,509
0.0131518,0.0099728,0.0136868,0.0103713,510
0.0141519,0.0109238,0.0138231,0.0103383,511
0.013354,0.0099412,0.0137752,0.0097565,512
0.0140721,0.0107528,0.0137458,0.010782,513
0.0132048,0.009952,0.0136728,0.0097585,514
0.0139266,0.0104709,0.0139931,0.0106603,515
0.0133565,0.0102489,0.0133405,0.0098752,516
0.0143803,0.0106889,0.0139161,0.0103045,517
0.0134752,0.0101557,0.013372,0.0100976,518
0.0141211,0.0108738,0.0139515,0.0104298,519
0.0132845,0.0099658,0.0130903,0.0098009,520
0.0140379,0.0109005,0.0140754,0.0106466,521
0.0131911,0.0102331,0.0130801,0.0099182,522
0.0139722,0.0106605,0.0141548,0.0105914,523
0.0131609,0.0101448,0.0131533,0.0098099,524
0.0141722,0.0105969,0.014147,0.0105288,525
0.0132923,0.0104058,0.0131102,0.0101214,526
0.0141387,0.0106963,0.0140268,0.0105674,527
0.0131208,0.0102408,0.0131214,0.0101349,528
0.014292,0.0109406,0.0142105,0.0104757,529
0.0131734,0.01001,0.0131186,0.0098036,530
0.014411,0.0110183,0.0141365,0.0108899,531
0.013304,0.0100619,0.0132504,0.0098645,532
0.0140478,0.0104731,0.0141606,0.0103634,533
0.0132272,0.0102823,0.0133211,0.0102725,534
0.0141175,0.0108259,0.0140347,0.0102592,535
0.0132594,0.0103262,0.0133538,0.0101653,536
