ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.012345,0.0105846,0.0141063,0.0105514,246
0.0124589,0.0100367,0.0133786,0.0104168,247
0.0124462,0.0110138,0.0139695,0.0105777,248
0.0123106,0.0100515,0.0132989,0.0102657,249
0.0124328,0.0106986,0.0144716,0.0106577,250
0.0121677,0.0100764,0.0134618,0.0101026,251
0.0124192,0.0106213,0.0141151,0.011309,252
0.011955,0.0104152,0.0132088,0.0100317,253
0.0123292,0.0106696,0.0143234,0.0110185,254
0.0122579,0.0102847,0.0134124,0.010047,255
0.0126225,0.010941,0.0142314,0.0108475,256
0.0124854,0.0099632,0.0133432,0.010147,257
0.012441,0.0109191,0.014233,0.0107291,258
0.0119647,0.0100926,0.013577,0.0102874,259
0.0123025,0.010907,0.0142018,0.0106799,260
0.0122749,0.0101137,0.0134722,0.0102752,261
0.0123874,0.0104385,0.0142483,0.0113136,262
0.0120074,0.0103942,0.0134105,0.0100195,263
0.012287,0.0105756,0.014048,0.0105957,264
0.0125384,0.0101124,0.01349,0.0106796,265
0.0119133,0.0107292,0.01389,0.0105834,266
0.0122975,0.0105124,0.0132805,0.0105451,267
0.0124496,0.01102,0.0139246,0.0106824,268
0.0123632,0.0098772,0.013738,0.0101321,269
0.0123885,0.0105602,0.0138884,0.0111921,270
0.0123197,0.0102678,0.0133427,0.0099786,271
0.012458,0.0106653,0.013997,0.0111403,272
0.0122679,0.0102754,0.0135838,0.0102445,273
0.0125781,0.0106864,0.0143337,0.010756,274
0.0127304,0.0099437,0.0132174,0.0104488,275
0.0123865,0.010912,0.0143437,0.010843,276
0.012128,0.0100198,0.013404,0.0103587,277
0.0119986,0.0106505,0.0142344,0.0106461,278
0.0123852,0.0099891,0.0135745,0.0101163,279
0.0124609,0.0106245,0.0137832,0.0109257,280
0.0124529,0.0102481,0.0138307,0.0103612,281
0.0122994,0.0106478,0.0138599,0.010805,282
0.0125393,0.0101769,0.0137572,0.0100648,283
0.0123157,0.0108132,0.0137239,0.0108873,284
0.012487,0.0098189,0.013584,0.0101384,285
0.0123795,0.0109381,0.0138533,0.0106619,286
0.0120186,0.0102354,0.0136455,0.0099664,287
0.0121954,0.0106475,0.0139854,0.0109676,288
0.0122605,0.0100657,0.0135507,0.0101164,289
0.0121866,0.0106536,0.0138041,0.0110333,290
0.0123577,0.0104694,0.0137862,0.010034,291
0.0120933,0.010548,0.0140194,0.0106122,292
0.0122489,0.0099033,0.0134605,0.0104505,293
