ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0106963,0.0074989,0.010484,0.0071808,74
0.0106267,0.0074847,0.0107242,0.0075029,75
0.0105629,0.0074845,0.0109927,0.0071298,76
0.0106556,0.0075607,0.0105168,0.0074079,77
0.0107026,0.0072437,0.011033,0.0074962,78
0.0105501,0.0075311,0.0105798,0.0071644,79
0.0105677,0.007344,0.0111895,0.0075175,80
0.0105491,0.0078888,0.0104797,0.0075199,81
0.0105629,0.0073815,0.0110311,0.0074178,82
0.0105838,0.0075283,0.0109137,0.0075051,83
0.0106025,0.0075032,0.0106456,0.0078676,84
0.0105724,0.007862,0.0107646,0.007193,85
0.0106071,0.007291,0.0104675,0.0072679,86
0.0105426,0.0075794,0.0107821,0.0074297,87
0.0105499,0.0072771,0.0107244,0.0071193,88
0.0106059,0.0075527,0.0106829,0.0077058,89
0.0105457,0.0076552,0.0105063,0.0071347,90
0.0106166,0.0073292,0.0107538,0.0075569,91
0.0107759,0.0075646,0.0107139,0.0071276,92
0.0105897,0.0074135,0.0106982,0.0075335,93
0.0106543,0.0075193,0.0104732,0.0071623,94
0.010679,0.0074353,0.0106602,0.0076684,95
0.0106524,0.0074943,0.0107658,0.0071769,96
0.0106613,0.0073578,0.0108626,0.0076493,97
0.0105684,0.0075108,0.0105511,0.0071931,98
0.0106495,0.0073279,0.0108503,0.0074928,99
0.0106947,0.0075013,0.0106456,0.0074454,100
0.0105638,0.0073119,0.0106558,0.0071658,101
0.0106015,0.0077773,0.0109014,0.00743,102
0.0105559,0.0073046,0.0104874,0.0072391,103
0.0105211,0.0077245,0.0111651,0.007438,104
0.0105205,0.0074309,0.0104278,0.0071906,105
0.0105896,0.0076633,0.0107757,0.0075865,106
0.0105008,0.0072592,0.0105383,0.0072594,107
0.0107069,0.0075368,0.0113023,0.0076347,108
0.0105696,0.007353,0.0105499,0.0072931,109
0.0105927,0.0075567,0.0108036,0.0078687,110
0.0105872,0.0072091,0.0104197,0.0074869,111
0.0106073,0.0075696,0.0113364,0.0076844,112
0.0105514,0.0074837,0.0105516,0.0072639,113
0.0105671,0.0074702,0.0109764,0.0080091,114
0.0106112,0.0076018,0.010656,0.0071816,115
0.0105934,0.0074624,0.0113819,0.0077581,116
0.0105844,0.0073723,0.0106667,0.0073678,117
0.01066,0.0075091,0.0105857,0.007397,118
0.0106059,0.0072956,0.0107848,0.0073644,119
0.0105208,0.0075326,0.0106829,0.0074297,120
0.0106595,0.0072631,0.0107059,0.0075219,121
0.010534,0.0077134,0.0105651,0.0074082,122
0.0106277,0.0072665,0.0106779,0.0072254,123
0.0105746,0.0078249,0.0107454,0.0071371,124
0.0106879,0.0072394,0.0109673,0.0074762,125
0.010582,0.007567,0.0105569,0.0071679,126
0.0106014,0.0072698,0.0111992,0.0074676,127
0.0105661,0.0075873,0.0107208,0.0074626,128
0.0105758,0.0072562,0.0106932,0.0071904,129
0.0105163,0.007584,0.0108893,0.0076545,130
0.0105883,0.007356,0.0105365,0.0075566,131
0.0105077,0.0072815,0.0114806,0.0074009,132
0.0105319,0.0074778,0.0104608,0.0072761,133
0.0105548,0.0074563,0.0110324,0.0076597,134
0.0105174,0.0073719,0.0104621,0.0071768,135
0.0105881,0.0073368,0.0112418,0.0074468,136
0.0105558,0.0074681,0.0105338,0.0071387,137
0.0106778,0.0072781,0.0112509,0.0073116,138
0.0105745,0.007309,0.0107448,0.0078125,139
0.0106789,0.0074536,0.0107611,0.0072425,140
0.0105442,0.0072991,0.0107455,0.0075645,141
0.0107669,0.0072556,0.0105006,0.0072561,142
0.0106411,0.0073057,0.011228,0.008015,143
0.0105646,0.0074341,0.0106348,0.0072595,144
0.0105183,0.0072643,0.010733,0.0075783,145
0.0105982,0.0074192,0.0105022,0.007168,146
0.0106996,0.0073034,0.0108321,0.0074417,147
0.0105335,0.0073278,0.011015,0.0072467,148
0.0106218,0.0074908,0.0104709,0.0074737,149
0.0105381,0.0073345,0.0114664,0.0071944,150
0.0106821,0.0072423,0.0108453,0.0077677,151
0.0108276,0.0072688,0.0111667,0.0072061,152
0.0106253,0.007236,0.0106293,0.0073505,153
0.0105907,0.0072451,0.0111657,0.0072057,154
0.0107946,0.0073571,0.0108483,0.0077697,155
0.0107339,0.0075574,0.0107407,0.0074999,156
0.0107021,0.0073703,0.010857,0.0074265,157
0.0106566,0.0074786,0.0104935,0.0073777,158
0.0106329,0.007394,0.0107486,0.0073979,159
0.0107301,0.0074822,0.0106972,0.0072676,160
0.0105387,0.0073833,0.0110767,0.0073999,161
0.0105677,0.0074516,0.0104904,0.0071834,162
0.0105322,0.0073505,0.0107533,0.0074219,163
0.0107876,0.0074512,0.011016,0.0078708,164
0.0106145,0.0074138,0.0105998,0.0072097,165
0.0105983,0.0078243,0.0111232,0.0072227,166
0.0105162,0.0072819,0.0104738,0.007813,167
0.0106402,0.0079235,0.0107997,0.0072274,168
0.0105809,0.0074293,0.0106306,0.007735,169
0.0105596,0.0075007,0.0107443,0.0072374,170
0.0105901,0.0074377,0.0108838,0.0074847,171
0.0105988,0.0075281,0.0106124,0.0075027,172
0.0105302,0.0073903,0.0108525,0.0071898,173
0.0105584,0.0076528,0.0104586,0.0072748,174
0.0105258,0.0074624,0.011088,0.0074282,175
0.0105894,0.0077041,0.0106069,0.0072616,176
0.0106824,0.0075209,0.0111971,0.0074699,177
0.0105451,0.0075238,0.0104825,0.0072033,178
0.0106075,0.0073613,0.0110742,0.0077578,179
0.0105365,0.0075163,0.010743,0.0074247,180
0.010705,0.0075641,0.0106474,0.0074279,181
0.0106016,0.0072198,0.0110133,0.0073093,182
0.0105531,0.0075732,0.0108601,0.0072263,183
0.0105736,0.0074191,0.0105402,0.0074824,184
0.0105604,0.0077762,0.0109071,0.0071752,185
0.0106116,0.0074357,0.0104479,0.0074552,186
0.0105205,0.0077217,0.0110197,0.0071623,187
0.0106895,0.0073647,0.0106114,0.0075279,188
0.0105378,0.0079703,0.0108529,0.0071693,189
0.0105823,0.0072184,0.0105116,0.0074674,190
0.0105397,0.0076602,0.0109904,0.0072169,191
0.0105204,0.0076109,0.0104521,0.0074752,192
0.0106627,0.0074714,0.0112709,0.00765,193
0.0106508,0.0072674,0.0104776,0.0072192,194
0.0105675,0.0077125,0.0110363,0.007582,195
0.010619,0.0073159,0.010831,0.0073606,196
0.0106073,0.0074917,0.0110345,0.0072787,197
0.0107803,0.0072838,0.0104407,0.0073713,198
0.0105792,0.0073409,0.0113283,0.0071664,199
0.0105208,0.0074921,0.0105831,0.0075563,200
0.0105412,0.0073833,0.010938,0.0075463,201
0.0105465,0.0075261,0.0107803,0.007188,202
0.0106557,0.0073212,0.0104864,0.007443,203
0.0105807,0.0077244,0.0110411,0.0071665,204
0.0106042,0.0072793,0.0106973,0.0075337,205
0.010551,0.0076687,0.0109797,0.0075151,206
0.0106004,0.0073519,0.0108243,0.0074846,207
0.0105722,0.0077298,0.0104908,0.0072937,208
0.0105649,0.0073276,0.0110277,0.0074259,209
0.0105797,0.0076347,0.0110325,0.0072134,210
0.0106479,0.0072454,0.0104949,0.0074691,211
0.0105694,0.0075936,0.0110814,0.0072236,212
0.0105436,0.0073461,0.0106331,0.0074274,213
0.0105514,0.0075987,0.0110471,0.0071705,214
0.0106733,0.0079358,0.0104192,0.0074762,215
0.0105834,0.0075356,0.0110651,0.0071495,216
0.0107182,0.0074045,0.0110315,0.0075148,217
0.0105992,0.0074076,0.0104356,0.0071216,218
0.0105266,0.0073247,0.0107346,0.0076563,219
0.0105671,0.0074559,0.0104757,0.007192,220
0.0105658,0.0073222,0.0110479,0.0075794,221
0.010519,0.007597,0.0104573,0.0073858,222
0.0106612,0.0072011,0.0111381,0.0075566,223
0.010599,0.0076938,0.0104135,0.0071717,224
0.010568,0.0072198,0.0111845,0.0074758,225
0.0105742,0.0077201,0.0108614,0.0071438,226
0.0106237,0.0073223,0.0108192,0.0074729,227
0.0106196,0.0076284,0.0111596,0.0072037,228
0.010603,0.0072342,0.0107476,0.0075548,229
0.0106821,0.007575,0.0109749,0.0076181,230
0.0104889,0.0072296,0.0104722,0.0072169,231
0.0106456,0.0076185,0.0111224,0.0074701,232
0.0105605,0.0072827,0.0109683,0.0075371,233
0.0105967,0.0075552,0.0104711,0.0072077,234
0.0104979,0.0074369,0.0107847,0.0074885,235
0.0106596,0.0076192,0.0105084,0.0071324,236
0.0105313,0.007304,0.0108555,0.0075287,237
0.0105938,0.0077521,0.0109789,0.0072967,238
0.0105371,0.0072698,0.01078,0.0074242,239
0.0106039,0.007627,0.0114028,0.0072941,240
0.0105762,0.0073415,0.0109385,0.0075372,241
0.0105797,0.0075089,0.011096,0.007226,242
0.0105187,0.0073653,0.0107308,0.0076374,243
0.010621,0.0076303,0.0104816,0.0073416,244
0.0105291,0.0073713,0.0108741,0.007893,245
0.0106017,0.0077206,0.0106112,0.0071544,246
0.0105679,0.0073201,0.0107499,0.0072437,247
0.0105381,0.0077614,0.010572,0.0077308,248
0.0107746,0.0072357,0.0109372,0.0072205,249
0.0105564,0.0075128,0.0105463,0.0074969,250
0.0105779,0.0073227,0.0111624,0.0072461,251
0.0105077,0.0076019,0.0104809,0.0076971,252
0.0105618,0.0072884,0.0110045,0.0072273,253
0.0105783,0.0075116,0.0110065,0.007723,254
0.0105652,0.0073931,0.0104889,0.0072358,255
0.0105693,0.0075878,0.0110386,0.0076695,256
0.0105931,0.0073618,0.0108761,0.0074382,257
0.0105742,0.0075873,0.0105269,0.0073591,258
0.0105227,0.0073289,0.0107195,0.007473,259
0.0106044,0.0075477,0.0106597,0.0073229,260
0.0106238,0.0074015,0.0108382,0.0075751,261
0.0105741,0.007463,0.0105486,0.0072085,262
0.0105574,0.007395,0.0106865,0.007455,263
0.010555,0.0075285,0.0107983,0.0072978,264
0.0105831,0.0072968,0.0106227,0.0074898,265
0.0105441,0.0076924,0.0111528,0.0075374,266
0.0105806,0.0072446,0.0106426,0.0074125,267
0.0105464,0.0077723,0.0107595,0.0071693,268
0.0105593,0.0072562,0.0107298,0.007749,269
0.0106037,0.0075954,0.0111945,0.0071822,270
0.0105963,0.0072385,0.0104651,0.007537,271
0.0105869,0.0075778,0.0106977,0.007127,272
0.0105629,0.0072543,0.010702,0.0074297,273
0.0105707,0.00753,0.0109948,0.007186,274
0.0105455,0.0074288,0.010687,0.0076799,275
0.0106048,0.0074917,0.0105683,0.0072108,276
0.0105186,0.0075124,0.010964,0.0073946,277
0.0106365,0.0075404,0.010641,0.0075588,278
0.010553,0.0072927,0.0107671,0.0071445,279
0.0105687,0.0075724,0.0105398,0.0074005,280
0.0105319,0.0073734,0.010793,0.007702,281
0.0107388,0.0073984,0.0107,0.0073336,282
0.0105908,0.0072788,0.0106723,0.0074226,283
0.0105798,0.0075626,0.0105449,0.0075137,284
0.0106501,0.0074379,0.0107964,0.0071493,285
0.0105632,0.0078116,0.0106691,0.0074864,286
0.0105714,0.0073546,0.0109779,0.0071464,287
0.010545,0.0075648,0.0104756,0.0074677,288
0.0105772,0.0072159,0.011021,0.0071753,289
0.0106554,0.0072769,0.0106226,0.0074937,290
0.01057,0.0073609,0.0106826,0.0075675,291
0.0105699,0.0072726,0.0105614,0.0071978,292
0.0105986,0.0073263,0.0108731,0.0079928,293
0.0105441,0.0073328,0.0105024,0.0072928,294
0.0106561,0.0075241,0.0108359,0.0076697,295
0.0105598,0.0071786,0.0104832,0.007167,296
0.0105301,0.0075067,0.0108528,0.0071717,297
0.0105322,0.0072092,0.0106458,0.0075787,298
0.0106043,0.0074041,0.0107777,0.0071737,299
0.010575,0.0071761,0.0106624,0.0075027,300
0.0105979,0.0073308,0.010923,0.007462,301
0.0105529,0.0074883,0.0106423,0.0073366,302
0.0105948,0.0072789,0.0107405,0.0075954,303
0.0105672,0.0074309,0.0107567,0.0072721,304
0.0106027,0.0072755,0.0105761,0.0074904,305
0.0105838,0.0076914,0.0111241,0.0076116,306
0.010597,0.0072332,0.0105441,0.007255,307
0.0105524,0.00767,0.0108567,0.0077032,308
0.010603,0.0072715,0.0105362,0.0071982,309
0.0106014,0.007602,0.0115433,0.0074952,310
0.010541,0.0072583,0.0105359,0.0075144,311
0.0106887,0.0076064,0.011052,0.0072813,312
0.0105458,0.0073841,0.0109335,0.0072028,313
0.0105784,0.007626,0.0106227,0.0075264,314
0.0105601,0.0073058,0.0106498,0.0074887,315
0.010624,0.0075262,0.0105681,0.0072069,316
0.0106012,0.0074297,0.0108342,0.007615,317
0.010532,0.007577,0.0106513,0.0072804,318
0.010542,0.0074807,0.010728,0.0075688,319
0.0105141,0.0074617,0.0105416,0.0075884,320
0.0105978,0.0072489,0.0109106,0.0072715,321
0.0105888,0.0075926,0.0106483,0.0076584,322
0.0105611,0.0072806,0.0110558,0.007498,323
0.0106014,0.0075982,0.0104847,0.0074345,324
0.0105563,0.0073387,0.0109786,0.007237,325
0.0105899,0.0076494,0.0106649,0.0074162,326
0.010582,0.0072763,0.0106434,0.0075365,327
0.0105562,0.0077331,0.0105236,0.007359,328
0.0106988,0.0072852,0.0111,0.0074763,329
0.010524,0.007657,0.0107106,0.0073549,330
0.0105317,0.0072105,0.0106804,0.007453,331
0.0105756,0.0076123,0.0110415,0.0072952,332
0.0107652,0.0072587,0.010583,0.0074388,333
0.0106003,0.0074928,0.0113143,0.0072428,334
0.0105669,0.0073645,0.0104451,0.0071757,335
0.0105258,0.0076128,0.0110318,0.0074894,336
0.0105983,0.0074536,0.0107604,0.0071921,337
0.0105919,0.0075894,0.0106341,0.0074156,338
0.0106338,0.0073607,0.0108688,0.0071489,339
0.010596,0.0074719,0.0105245,0.0076851,340
0.0106525,0.0073675,0.0112648,0.0073931,341
0.0105935,0.0075021,0.0107089,0.0074685,342
0.0105804,0.0073038,0.0106966,0.0073401,343
0.0105338,0.0075254,0.0105066,0.0071696,344
0.0105088,0.0072893,0.0107632,0.0074894,345
0.0106541,0.0076999,0.0107035,0.0071628,346
0.0105545,0.0072554,0.0106423,0.0077212,347
0.0105959,0.0077822,0.0111139,0.0071632,348
0.0105267,0.0075256,0.0105435,0.007794,349
0.0106685,0.0076055,0.011623,0.0072568,350
0.0105779,0.0074415,0.0104551,0.00747,351
0.0105846,0.0077231,0.011075,0.0073011,352
0.0105673,0.0074797,0.0104699,0.0078155,353
0.0105013,0.0075904,0.0114356,0.0073987,354
0.0106159,0.0075586,0.0108906,0.0074503,355
0.0105333,0.0076684,0.0105779,0.0075617,356
0.0105515,0.0073121,0.0107852,0.0073891,357
0.0105839,0.007602,0.0106568,0.0074976,358
0.0105924,0.0074936,0.010862,0.0072556,359
0.0105793,0.0073028,0.0104954,0.0073886,360
0.0105545,0.0075481,0.0109835,0.0072948,361
0.010463,0.0074739,0.0107411,0.0075199,362
0.0106834,0.0076619,0.0107212,0.0072081,363
0.0105281,0.0074241,0.0106602,0.0074423,364
0.0105296,0.0073098,0.0106762,0.0073848,365
0.0104966,0.0073421,0.0108163,0.0077009,366
0.0106735,0.0072102,0.010976,0.0072887,367
0.0105382,0.007481,0.0104904,0.0075096,368
0.0105663,0.0073352,0.0109175,0.007166,369
0.0105469,0.0075639,0.0106389,0.0077205,370
0.010483,0.0073546,0.0107088,0.0072291,371
0.010573,0.00756,0.0107498,0.0074093,372
0.0105614,0.0075671,0.0105225,0.0072037,373
0.0105407,0.0074866,0.0112718,0.0071506,374
0.0105889,0.0073195,0.0104127,0.0074083,375
0.0105474,0.0074847,0.0110013,0.0072151,376
0.010566,0.0072491,0.0105467,0.0073076,377
0.0105231,0.0074262,0.0113199,0.0079618,378
0.0105501,0.0073367,0.0107062,0.0074531,379
0.0105349,0.0075619,0.0104786,0.007312,380
0.0106051,0.0073126,0.0106401,0.0078387,381
0.0105931,0.0076104,0.0106251,0.0073602,382
0.0105705,0.0073069,0.0112658,0.0074248,383
0.0106568,0.0076717,0.0104808,0.0075488,384
0.0105674,0.0073937,0.0107328,0.0072062,385
0.0105932,0.0074952,0.0106489,0.0075255,386
0.0106432,0.0073697,0.0106635,0.0074467,387
0.0105433,0.0075569,0.0107036,0.0075136,388
0.0105922,0.0073508,0.0105465,0.0073871,389
0.0105706,0.007528,0.0113851,0.0073846,390
0.0105702,0.0074289,0.0107517,0.0072347,391
0.0105262,0.0076736,0.0104872,0.0074076,392
0.0105939,0.0074226,0.010957,0.0072013,393
0.0105204,0.0074695,0.0108476,0.0074175,394
0.0105803,0.0072833,0.0111563,0.0074581,395
0.0104997,0.0074951,0.0105588,0.0071438,396
0.0106919,0.0073272,0.0111863,0.007183,397
0.0105502,0.0072772,0.0109488,0.0075536,398
0.0105599,0.0072769,0.010527,0.0071438,399
0.0104874,0.0073673,0.0107631,0.007637,400
0.0105735,0.0075677,0.0109072,0.0071866,401
0.010538,0.0073613,0.0106454,0.007679,402
0.0105561,0.0072299,0.0107314,0.0071611,403
0.0105075,0.0073607,0.0104638,0.007214,404
0.0108113,0.0075192,0.0110785,0.0076891,405
0.0105427,0.0072658,0.0106491,0.0072346,406
0.010541,0.0072376,0.0108135,0.0076871,407
0.0105258,0.0073759,0.0106103,0.0072134,408
0.0104888,0.0072472,0.0109945,0.0074742,409
0.0106558,0.0076048,0.0105013,0.0072653,410
0.0105294,0.0072943,0.0112171,0.0079744,411
0.0105469,0.0076585,0.0105296,0.0073498,412
0.0104799,0.0075849,0.0108849,0.0077829,413
0.0107553,0.0075159,0.0106974,0.0071621,414
0.0106154,0.007369,0.0107022,0.0074863,415
0.0105917,0.0075294,0.0107974,0.007227,416
0.0104849,0.0073005,0.0104904,0.0073973,417
0.0105473,0.0075828,0.0110592,0.007597,418
0.0105777,0.0073111,0.0107777,0.0071603,419
0.0105218,0.007554,0.0105166,0.0072476,420
0.0104961,0.0072395,0.010963,0.0075062,421
0.010539,0.0078491,0.0109578,0.0074786,422
0.0105563,0.0073185,0.0105549,0.0072174,423
0.0105352,0.0076929,0.0107931,0.0073768,424
0.0105519,0.0072893,0.0104093,0.0074358,425
0.0106159,0.007557,0.0109788,0.0076147,426
0.0105274,0.0072514,0.0105672,0.0073963,427
0.0106105,0.0074264,0.0107711,0.0075101,428
0.0105079,0.0072227,0.0105367,0.0073471,429
0.0105884,0.0074475,0.0110778,0.0078265,430
0.010672,0.0074385,0.0104993,0.0072796,431
0.0105505,0.0075094,0.0106795,0.007428,432
0.0105365,0.0074411,0.0105018,0.0071868,433
0.010514,0.0077325,0.0110328,0.0072983,434
0.0107619,0.0074446,0.0104487,0.0077467,435
0.01057,0.0075236,0.0112834,0.0074485,436
0.0106681,0.007393,0.0105113,0.0075408,437
0.0105031,0.0074858,0.0111295,0.0071984,438
0.0108019,0.0072631,0.0104413,0.0074675,439
0.0105013,0.0075967,0.0109069,0.0072599,440
0.0105258,0.0072827,0.0106847,0.0075468,441
0.0105853,0.0077402,0.0107443,0.0074615,442
0.0105952,0.0073102,0.0113006,0.0072634,443
0.0105632,0.0076459,0.0104776,0.007482,444
0.0106099,0.0072798,0.0107252,0.0072184,445
0.0105215,0.0075633,0.0106392,0.0073833,446
0.0105061,0.007246,0.0108469,0.0071502,447
0.0106634,0.0075036,0.0107324,0.0076619,448
0.0105506,0.0072533,0.0105331,0.0071999,449
0.0105881,0.0074958,0.0112939,0.0075758,450
0.0105335,0.0072842,0.0108972,0.0074529,451
0.0106909,0.0075253,0.0109692,0.0071701,452
0.0105691,0.0073934,0.0104926,0.0074996,453
0.0106255,0.0074975,0.0112461,0.0071802,454
0.0105074,0.0073304,0.0108674,0.0077995,455
0.0107104,0.0075001,0.0106067,0.0071878,456
0.0106132,0.007301,0.0108208,0.0076838,457
0.0105783,0.007461,0.0107091,0.007444,458
0.0105072,0.007436,0.0107565,0.0073406,459
0.0105612,0.007505,0.0107785,0.0071293,460
0.0105705,0.0073513,0.0105711,0.0074657,461
0.0105884,0.007547,0.0109704,0.0074499,462
0.0105643,0.0073818,0.0109981,0.0072374,463
0.0105837,0.0077802,0.0104851,0.007426,464
0.0105677,0.0073382,0.0110699,0.0076013,465
0.0105531,0.0075898,0.0108271,0.0072015,466
0.0105761,0.0073632,0.0110842,0.0072652,467
0.0105523,0.0074552,0.0107682,0.0074738,468
0.0106171,0.007337,0.0104177,0.0071528,469
0.0105531,0.007491,0.0108343,0.0080529,470
0.0105695,0.0073519,0.0105549,0.0073124,471
0.0105454,0.0075567,0.0108565,0.0074968,472
0.01059,0.0075352,0.0104419,0.0072815,473
0.0106086,0.0074261,0.0109519,0.0074027,474
0.0105926,0.0074449,0.0105293,0.0072541,475
0.0105449,0.0074601,0.0110543,0.0074197,476
0.0106004,0.0074231,0.0105598,0.0075565,477
0.0105273,0.0074445,0.0109832,0.0072719,478
0.0105567,0.0073832,0.0105081,0.0077897,479
0.0106027,0.0074567,0.0108062,0.0071689,480
0.0105288,0.0073528,0.0104634,0.0076055,481
0.0105613,0.0072709,0.0110313,0.0072157,482
0.0105674,0.0071993,0.0107889,0.0073656,483
0.0105884,0.0076949,0.0105525,0.0074143,484
0.0105633,0.0073955,0.0110196,0.0071812,485
0.0106639,0.0076261,0.0106086,0.0075226,486
0.010552,0.0073247,0.0107755,0.0072394,487
0.0105525,0.0076188,0.0105276,0.0074015,488
0.0105263,0.0072855,0.0107164,0.0075626,489
0.0106666,0.007659,0.0109548,0.007229,490
0.0106614,0.0073998,0.0105514,0.0074811,491
0.0105984,0.007592,0.0107007,0.0072723,492
0.0105616,0.0073588,0.0104999,0.0074011,493
0.0105378,0.0076298,0.0108776,0.007672,494
0.0105721,0.0074142,0.0105824,0.0073171,495
0.0105651,0.0074815,0.010687,0.0075293,496
0.0105602,0.0075032,0.0104398,0.0074761,497
0.0105162,0.0074825,0.0107411,0.0072355,498
0.0105941,0.0072809,0.0105252,0.007393,499
0.010528,0.0074558,0.0111675,0.0073046,500
0.0105933,0.007341,0.0103772,0.0075649,501
0.0105984,0.0074243,0.0108975,0.0072619,502
0.0105386,0.0072919,0.0107768,0.0075269,503
0.0105653,0.0075714,0.0104023,0.0071799,504
0.0105907,0.0073317,0.0113098,0.0076908,505
0.0105187,0.0076811,0.0111102,0.0072262,506
0.0107045,0.0072628,0.0111256,0.0076702,507
0.0107576,0.0076533,0.0104506,0.0072519,508
0.0105758,0.0072431,0.0111021,0.0074922,509
0.010508,0.0076529,0.0109723,0.0071771,510
0.0106608,0.0072764,0.0105928,0.0071812,511
0.0105501,0.0075738,0.0107615,0.0074489,512
0.0105918,0.0073344,0.0104807,0.0074365,513
0.0105536,0.0075313,0.010768,0.0072716,514
0.0105415,0.007295,0.0106119,0.0074059,515
0.0105572,0.0075575,0.0109138,0.0072595,516
0.0105867,0.0074665,0.0104867,0.0072143,517
0.0105881,0.0075165,0.0109097,0.0077362,518
0.0106173,0.0074056,0.0105273,0.0071991,519
0.0106785,0.0075266,0.0107567,0.0077669,520
0.0105724,0.0073164,0.0105206,0.0071603,521
0.0105371,0.0074459,0.0110457,0.0074517,522
0.0104981,0.0073008,0.0104688,0.007131,523
0.0107094,0.0076563,0.0110462,0.0075075,524
0.0106333,0.0073048,0.0104766,0.0075047,525
0.010528,0.00768,0.0110595,0.0072155,526
0.0105557,0.0072276,0.0105054,0.007433,527
0.0107026,0.0081979,0.0106961,0.0072498,528
0.0105571,0.0073009,0.0105972,0.0074221,529
0.0105433,0.0075554,0.0110601,0.0074849,530
0.0105372,0.0073103,0.010626,0.0073399,531
0.010631,0.0075989,0.0108405,0.0072744,532
0.0105436,0.0074845,0.01038,0.0075858,533
0.0105946,0.0073477,0.0111696,0.0072791,534
0.0105917,0.0077196,0.0104034,0.0074555,535
0.010571,0.0072927,0.0106723,0.0076153,536
