ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0107748,0.0075461,0.0102035,0.007328,50
0.0107724,0.007279,0.0107889,0.0071717,51
0.0107385,0.0074609,0.0103885,0.007417,52
0.0104164,0.0071669,0.0102088,0.0071084,53
0.0107143,0.0072674,0.0105517,0.0074561,54
0.0108199,0.0071004,0.0102173,0.0069205,55
0.0106217,0.0075934,0.0106281,0.0073701,56
0.0107676,0.007104,0.010289,0.0069056,57
0.0105188,0.007599,0.0102234,0.0074308,58
0.0108036,0.007164,0.0102283,0.0069011,59
0.0107323,0.0079428,0.0105712,0.0073117,60
0.0108949,0.0071101,0.0101989,0.0068607,61
0.0111381,0.0079236,0.0104454,0.0073351,62
0.0105257,0.0074763,0.0103776,0.0069437,63
0.0112229,0.0071942,0.0104655,0.0074565,64
0.010546,0.0073928,0.0102367,0.0068866,65
0.0107349,0.0073367,0.010509,0.0075542,66
0.0105357,0.0071618,0.0104835,0.0068422,67
0.0107394,0.0072874,0.0105102,0.007685,68
0.0105465,0.0071597,0.0102123,0.0068472,69
0.0108232,0.0079851,0.0104561,0.007463,70
0.0104329,0.0074354,0.0103,0.0068308,71
0.0107278,0.007605,0.0105306,0.0074151,72
0.0107875,0.0072513,0.0102213,0.0068363,73
0.0106081,0.0073086,0.0107731,0.0073416,74
0.0104762,0.0071812,0.0104625,0.0068466,75
0.0108067,0.007839,0.0102059,0.0074526,76
0.0104869,0.0071468,0.0102569,0.0070948,77
0.0106617,0.0075531,0.0104399,0.0073687,78
0.0106513,0.0071108,0.0103825,0.0070786,79
0.0110746,0.0072859,0.0104557,0.007309,80
0.0104659,0.0070535,0.0102535,0.0069396,81
0.0107133,0.0072688,0.0102023,0.0074322,82
0.0105066,0.0071279,0.0105261,0.0069476,83
0.0108839,0.0072681,0.0102182,0.0073277,84
0.0104717,0.0070799,0.0104624,0.006847,85
0.0106762,0.0075014,0.0102113,0.0076104,86
0.0105288,0.0073017,0.0102132,0.0069077,87
0.0107325,0.0074856,0.0101909,0.0073728,88
0.0109885,0.0076189,0.0102385,0.0068268,89
0.0105879,0.0071487,0.010261,0.0073576,90
0.0107469,0.0075503,0.0102356,0.0069108,91
0.0104732,0.007081,0.0108194,0.0073979,92
0.0110277,0.0078291,0.0102627,0.0070675,93
0.0124952,0.0072301,0.0103023,0.0074984,94
0.0117927,0.007561,0.0101815,0.0069523,95
0.0105103,0.007134,0.0102414,0.0074615,96
0.0107717,0.0073219,0.0101783,0.0069985,97
0.0103444,0.0071604,0.0102065,0.00741,98
0.0108628,0.0074826,0.0103114,0.0069378,99
0.0103862,0.0076668,0.0104894,0.0074071,100
0.0108586,0.0074334,0.0102349,0.0069435,101
0.0104677,0.0075268,0.0104864,0.0075211,102
0.0111319,0.0075999,0.0102278,0.0068613,103
0.0104165,0.0069985,0.0102366,0.0075726,104
0.0107601,0.0074865,0.0101933,0.006878,105
0.0103498,0.00698,0.0102046,0.0074329,106
0.0108162,0.0076363,0.0102575,0.0068733,107
0.0105797,0.0070308,0.0102907,0.007366,108
0.0108859,0.0075523,0.0109111,0.0068518,109
0.0107166,0.0071338,0.0102185,0.0073997,110
0.0106159,0.0076101,0.0101782,0.0071542,111
0.0106642,0.0072389,0.0102378,0.0073714,112
0.0105305,0.0076155,0.0105326,0.0070064,113
0.0107559,0.0072078,0.0102016,0.0072176,114
0.0104476,0.0076532,0.0105437,0.0068881,115
0.0108145,0.0072608,0.0103535,0.0073098,116
0.0104924,0.0075651,0.0105084,0.0068668,117
0.0107227,0.0071863,0.0101994,0.0076868,118
0.0105012,0.0076063,0.010503,0.0068802,119
0.0109002,0.0071969,0.0103879,0.0073864,120
0.0104699,0.0075599,0.0104336,0.0068509,121
0.0107985,0.007137,0.010202,0.0074703,122
0.0104178,0.0073357,0.0104962,0.006903,123
0.0111082,0.0075025,0.0104021,0.0073648,124
0.0105699,0.0074445,0.0104815,0.0070955,125
0.0106814,0.0074338,0.0101778,0.0074416,126
0.010746,0.0076377,0.0104849,0.0069255,127
0.0104483,0.0071091,0.0107627,0.0076481,128
0.0107047,0.0075612,0.0101893,0.0069181,129
0.010576,0.0071181,0.0102679,0.0073728,130
0.0104484,0.0075882,0.0106238,0.0068441,131
0.0107079,0.0072949,0.0102488,0.0073362,132
0.0106285,0.0070098,0.0107827,0.0068372,133
0.0105829,0.0079173,0.0102408,0.0072646,134
0.010474,0.0073705,0.0102764,0.0069013,135
0.0109242,0.00762,0.0102664,0.0073418,136
0.0104542,0.0070513,0.0104892,0.0068353,137
0.0110701,0.0077368,0.0102035,0.0073753,138
0.0104905,0.0070617,0.0104403,0.0068772,139
0.010994,0.0078831,0.0102555,0.0076155,140
0.0105337,0.0072906,0.0104484,0.0068588,141
0.0110114,0.007289,0.0102329,0.007542,142
0.0103954,0.0072433,0.0103949,0.0068941,143
0.0109496,0.0072909,0.010197,0.007706,144
0.0107004,0.0075762,0.0102045,0.0068647,145
0.0108403,0.0071775,0.0103278,0.0074995,146
0.0104683,0.0075397,0.0106289,0.0070403,147
0.0107061,0.0071715,0.0101929,0.0073439,148
0.0103735,0.0076199,0.0104955,0.0071056,149
0.0108142,0.0071718,0.0102818,0.0073533,150
0.0103576,0.0073218,0.0105018,0.0071808,151
0.0106111,0.0071478,0.0102381,0.0073844,152
0.0105357,0.0076549,0.0104571,0.0070643,153
0.0110874,0.007186,0.0103045,0.0073686,154
0.0107547,0.0081086,0.0102274,0.0069668,155
0.0103988,0.0070866,0.0102068,0.0074021,156
0.0103718,0.007606,0.0104906,0.0069267,157
0.0107735,0.007464,0.0104003,0.0073659,158
0.0106586,0.0070404,0.0104694,0.0068762,159
0.0109246,0.007406,0.0102123,0.007362,160
0.0105249,0.0069884,0.0104682,0.0069152,161
0.0109967,0.0073669,0.0103295,0.0073731,162
0.0106705,0.0070623,0.0107334,0.0069222,163
0.0105654,0.0074325,0.010293,0.0076865,164
0.0105437,0.007103,0.0103363,0.0068565,165
0.0111344,0.0075777,0.0102446,0.0076546,166
0.0105365,0.0070774,0.0102222,0.0069356,167
0.010402,0.007643,0.0101752,0.0075793,168
0.0111942,0.0073377,0.0101835,0.0068128,169
0.0104257,0.0073179,0.0102089,0.0075073,170
0.0112385,0.0072387,0.0102194,0.0068037,171
0.0106931,0.0071018,0.010245,0.0075357,172
0.0105861,0.007247,0.0106411,0.0067886,173
0.0108232,0.0073637,0.0101632,0.0075123,174
0.0106219,0.0069961,0.0107723,0.0068356,175
0.0106028,0.0073725,0.0102663,0.0075778,176
0.0106197,0.0070416,0.0103226,0.007006,177
0.0105943,0.0077316,0.0104966,0.0075264,178
0.010749,0.007686,0.0101677,0.00707,179
0.0110205,0.0072864,0.0110054,0.0074262,180
0.0110946,0.0083217,0.010229,0.0069723,181
0.0105305,0.0077082,0.0102146,0.0074369,182
0.0110698,0.0076476,0.0102127,0.0069275,183
0.010675,0.0075229,0.0102695,0.0074465,184
0.0106983,0.0071701,0.0101783,0.006925,185
0.010422,0.0072506,0.0107685,0.0074518,186
0.010955,0.0071238,0.0102468,0.0068703,187
0.0106454,0.0072658,0.0102887,0.0074524,188
0.0104726,0.0070596,0.0101712,0.0069186,189
0.0108436,0.0072703,0.0102297,0.0073719,190
0.0103264,0.0078548,0.0102814,0.0068693,191
0.0106624,0.007451,0.0102165,0.0076301,192
0.0105859,0.0075589,0.0104809,0.00685,193
0.0108176,0.0074876,0.010221,0.0077857,194
0.0105392,0.0069992,0.0105643,0.0068382,195
0.0109282,0.0073578,0.010219,0.0076193,196
0.0110496,0.0073204,0.0104928,0.0068476,197
0.0104616,0.007135,0.0102142,0.0075344,198
0.010803,0.007577,0.010528,0.0068221,199
0.0108176,0.0070667,0.0101749,0.0075249,200
0.0105328,0.007329,0.0104288,0.0068378,201
0.0106041,0.0077795,0.0103029,0.0074251,202
0.0106946,0.0071553,0.0107401,0.0068884,203
0.0105795,0.007681,0.010239,0.0074093,204
0.0110451,0.0072215,0.010232,0.0068747,205
0.0105909,0.0079172,0.0103565,0.0074328,206
0.0105537,0.0075434,0.0102625,0.0071317,207
0.0104939,0.0072301,0.0101879,0.0074044,208
0.0106947,0.0075746,0.0102384,0.0070413,209
0.010991,0.0074685,0.0102885,0.0074858,210
0.0105409,0.0070446,0.0101887,0.0069339,211
0.0105719,0.007398,0.0105559,0.0073989,212
0.0104452,0.0072324,0.0102371,0.006963,213
0.0109842,0.0072781,0.0109058,0.0074531,214
0.0110786,0.0070653,0.0101987,0.006955,215
0.0103143,0.0072822,0.0102061,0.0073641,216
0.0112655,0.0070232,0.0102997,0.0069404,217
0.0105326,0.0076306,0.0104881,0.0073944,218
0.0105725,0.00707,0.010219,0.0070043,219
0.0105753,0.0082689,0.0104874,0.0081554,220
0.0111683,0.0070237,0.0102624,0.0070222,221
0.0104203,0.0078711,0.0102229,0.0075542,222
0.0109214,0.0070019,0.0102039,0.0069374,223
0.0104112,0.0076568,0.0102607,0.0074323,224
0.0106276,0.0069925,0.010287,0.0069588,225
0.011008,0.0076943,0.0104949,0.007442,226
0.0107081,0.007003,0.0102503,0.0069293,227
0.0110166,0.0075591,0.0104654,0.0073576,228
0.0104231,0.0071184,0.0103114,0.0068802,229
0.011148,0.0077067,0.0108176,0.0074545,230
0.0104699,0.0072718,0.0102475,0.0068684,231
0.0108103,0.0074724,0.0105721,0.0074091,232
0.0112098,0.0073501,0.0103146,0.0071313,233
0.0103263,0.0079014,0.010207,0.0074043,234
0.0109445,0.0071821,0.0102542,0.0071557,235
0.0108907,0.0077466,0.0107229,0.0073758,236
0.0105596,0.0072984,0.0104469,0.0070453,237
0.0106223,0.0072541,0.0102522,0.0073528,238
0.0106708,0.0071433,0.0102419,0.0069692,239
0.0112002,0.0073648,0.0102793,0.0073577,240
0.0106393,0.0071708,0.0102275,0.0069877,241
0.0108511,0.0074141,0.0102009,0.0073428,242
0.0104105,0.0077491,0.0102168,0.0069451,243
0.010862,0.0072254,0.0104998,0.0073107,244
0.0107418,0.0073137,0.010194,0.0068693,245
0.0107031,0.0075784,0.0102126,0.0074475,246
0.010334,0.0070099,0.0102348,0.0068659,247
0.0111203,0.007503,0.0102386,0.0076669,248
0.0107728,0.0070181,0.0108083,0.0068891,249
0.0107485,0.0080825,0.0102352,0.007767,250
0.0106557,0.0069871,0.0102883,0.0068492,251
0.0109896,0.0076422,0.0105954,0.0075758,252
0.0107462,0.007292,0.0102139,0.0068444,253
0.0109047,0.007001,0.0105118,0.0074674,254
0.0108989,0.0073823,0.0102253,0.0067981,255
0.0106203,0.0074636,0.0105908,0.0075406,256
0.0108703,0.0073365,0.0102424,0.0068004,257
0.010995,0.007569,0.0104617,0.0074918,258
0.0107713,0.0076833,0.0101999,0.0068077,259
0.0109725,0.0070109,0.010409,0.0074755,260
0.0105041,0.007816,0.0101908,0.0071474,261
0.0110889,0.007015,0.0102536,0.0076068,262
0.0106126,0.0077109,0.0102906,0.0072011,263
0.0106077,0.0070378,0.0101875,0.0074219,264
0.0104781,0.0074023,0.0107927,0.0069561,265
0.0106853,0.0073532,0.0102235,0.007478,266
0.0107665,0.007184,0.010312,0.0069288,267
0.0106302,0.0076262,0.0102238,0.0074597,268
0.0104072,0.0071791,0.0102204,0.0068678,269
0.0106831,0.0078624,0.0103075,0.0075602,270
0.0108382,0.0071123,0.0107943,0.0069227,271
0.0104773,0.0077292,0.0102232,0.0074116,272
0.0105112,0.0070158,0.010251,0.0069239,273
0.01081,0.0075059,0.0105045,0.0073992,274
0.0106395,0.0070091,0.0102173,0.006885,275
0.0105368,0.0073822,0.010477,0.0076316,276
0.010608,0.0070156,0.0102221,0.0069108,277
0.0105582,0.0073351,0.0105212,0.0077116,278
0.0108793,0.007055,0.0102593,0.0068448,279
0.0106823,0.0074903,0.010494,0.0076963,280
0.010734,0.0070711,0.0102092,0.0068175,281
0.0108147,0.0075191,0.0105752,0.007575,282
0.0103955,0.0071926,0.0101973,0.0068156,283
0.0109443,0.007613,0.0102343,0.0074317,284
0.0104334,0.0073331,0.0104789,0.0068219,285
0.0106206,0.0072312,0.0103804,0.0074308,286
0.0104773,0.0077073,0.0101865,0.0068309,287
0.0112628,0.007045,0.0102665,0.0074031,288
0.0104771,0.0074676,0.0102365,0.0069259,289
0.0106138,0.0072744,0.0102463,0.0074865,290
0.0107587,0.0070607,0.0102215,0.0071757,291
0.0104802,0.0072623,0.0102488,0.007376,292
0.0111784,0.0074128,0.010913,0.007223,293
0.010687,0.0070423,0.0102515,0.0073802,294
0.0109994,0.0075104,0.0101854,0.0071918,295
0.0105798,0.0070377,0.0102129,0.0073575,296
0.0113516,0.0073949,0.010726,0.0070063,297
0.0104558,0.0074434,0.0102617,0.0074037,298
0.0105917,0.0074429,0.0104917,0.0068843,299
0.0105175,0.0074685,0.0102215,0.0073903,300
0.0107574,0.0072855,0.0104711,0.0069036,301
0.0105641,0.0074189,0.0101902,0.0073384,302
0.010518,0.0071519,0.0104983,0.0069018,303
0.0110141,0.0072834,0.0102404,0.0074103,304
0.0106124,0.0071502,0.0104766,0.0068725,305
0.0109186,0.0078958,0.010189,0.0076875,306
0.0103496,0.0073287,0.0104879,0.0068725,307
0.0110336,0.0070445,0.0102249,0.0076947,308
0.010523,0.0076165,0.0104605,0.0069471,309
0.0110644,0.0070855,0.010177,0.0074761,310
0.0103717,0.0078985,0.0105021,0.0069688,311
0.0108041,0.0070707,0.0103457,0.0074847,312
0.010404,0.0078958,0.0107754,0.0069345,313
0.0109284,0.0071695,0.0102236,0.0074988,314
0.0105365,0.007698,0.0102899,0.0067445,315
0.0109751,0.0069838,0.0102175,0.0074892,316
0.010477,0.0076047,0.0104971,0.0068364,317
0.0108147,0.0070063,0.0102358,0.0075966,318
0.0105377,0.0074049,0.0105455,0.0068439,319
0.0106059,0.0074449,0.0101665,0.00743,320
0.0106416,0.0071547,0.0104385,0.0072109,321
0.0103985,0.0079677,0.0102272,0.0075306,322
0.0112319,0.0071503,0.0107347,0.007175,323
0.0106153,0.0075436,0.0102472,0.0073911,324
0.010652,0.0071599,0.0105333,0.0070138,325
0.010877,0.0073934,0.0102227,0.0073609,326
0.0107445,0.0071924,0.0105755,0.0068961,327
0.0106695,0.0077415,0.0101569,0.0074508,328
0.0103721,0.0072053,0.0104828,0.0069071,329
0.0108181,0.0077151,0.0101834,0.0074026,330
0.0106445,0.0070671,0.0106651,0.0069331,331
0.0106921,0.0072924,0.0101762,0.0074402,332
0.0106547,0.0072788,0.0105135,0.0069042,333
0.0109418,0.0071346,0.0102619,0.0077243,334
0.0107724,0.0074404,0.0104453,0.0069144,335
0.0110736,0.0073379,0.0101858,0.0078192,336
0.0103646,0.0072811,0.0105753,0.0068445,337
0.0106952,0.007282,0.0102252,0.0077024,338
0.0105099,0.0073466,0.0104888,0.006805,339
0.0109138,0.0072733,0.0102425,0.0077251,340
0.0104579,0.0074888,0.0105049,0.0068329,341
0.0106533,0.0070033,0.0103222,0.0074759,342
0.010415,0.0073412,0.0102601,0.006818,343
0.011003,0.006942,0.0102049,0.00745,344
0.0105266,0.0075996,0.0102467,0.0068668,345
0.0109059,0.0070026,0.0104174,0.007482,346
0.0105356,0.0076463,0.010218,0.0068589,347
0.0112264,0.0070289,0.0102649,0.0074488,348
0.0107123,0.0079646,0.0105645,0.0070885,349
0.0106338,0.0072724,0.0102865,0.0075145,350
0.0108417,0.0076865,0.0104527,0.0071862,351
0.0104714,0.0073123,0.0102025,0.0074094,352
0.0108757,0.0078627,0.0105209,0.006965,353
0.0104884,0.0076578,0.0102468,0.0074329,354
0.0109087,0.0070598,0.0104876,0.006897,355
0.0105301,0.0074536,0.0102306,0.0074696,356
0.0111969,0.0070179,0.0110074,0.006875,357
0.0107368,0.0074232,0.0101916,0.0075215,358
0.0106142,0.0073396,0.0102259,0.0069477,359
0.0104818,0.0076548,0.0101773,0.0073718,360
0.0111158,0.0070878,0.010614,0.0069096,361
0.0107969,0.0076567,0.0101918,0.0073768,362
0.0106613,0.0076517,0.0104587,0.0068909,363
0.0105,0.0070085,0.0102166,0.0077482,364
0.0106709,0.0074897,0.0104926,0.006852,365
0.0110851,0.0070311,0.0101978,0.0077882,366
0.0104847,0.00741,0.0104827,0.006839,367
0.0107104,0.0070295,0.0102674,0.0075705,368
0.010833,0.0072107,0.0104652,0.0068207,369
0.0106354,0.0074087,0.0102378,0.0075328,370
0.0108429,0.0070285,0.0104281,0.0068397,371
0.0105884,0.0073276,0.0101685,0.007467,372
0.0105025,0.0073419,0.0104576,0.0068158,373
0.0108864,0.0070997,0.0101773,0.007485,374
0.0106355,0.0076087,0.0101595,0.006819,375
0.0111266,0.0072679,0.0102929,0.0074578,376
0.0106128,0.0075341,0.0104974,0.0069305,377
0.010958,0.0075126,0.0102509,0.0074458,378
0.0110619,0.0070217,0.0104885,0.0070679,379
0.010456,0.0075714,0.0102278,0.0074568,380
0.0109078,0.0070185,0.0105089,0.0071304,381
0.0105862,0.0074227,0.01033,0.007419,382
0.0113666,0.0074095,0.0107797,0.0069554,383
0.0105663,0.0071253,0.0102629,0.0073423,384
0.0109702,0.0073184,0.0102475,0.0069331,385
0.0106569,0.0074396,0.0104297,0.007343,386
0.0107562,0.0071502,0.0102475,0.006944,387
0.0107737,0.007742,0.010243,0.0073118,388
0.0104968,0.0077979,0.0107819,0.0069183,389
0.0108718,0.0070955,0.0102248,0.0074631,390
0.0104811,0.0077224,0.0102651,0.0068844,391
0.0108333,0.0071025,0.0102282,0.0074145,392
0.0109416,0.0075742,0.0101815,0.0069009,393
0.01052,0.0070915,0.0101748,0.0076884,394
0.0108907,0.0075644,0.0105226,0.006882,395
0.0110875,0.0070633,0.0102372,0.0078003,396
0.0106094,0.0075749,0.010184,0.0068704,397
0.0109772,0.0073654,0.0102584,0.0074559,398
0.0104449,0.0070607,0.0104675,0.0069326,399
0.0107656,0.0073079,0.0101777,0.0074279,400
0.0108391,0.0070186,0.0107617,0.0069214,401
0.0106508,0.0076214,0.0102868,0.0074691,402
0.0107214,0.0070763,0.0101966,0.0068644,403
0.0105361,0.0076605,0.01025,0.0074697,404
0.0108115,0.0073061,0.0102176,0.0067794,405
0.010464,0.0071994,0.0107038,0.0074524,406
0.0106403,0.0072558,0.0101701,0.0069274,407
0.010977,0.0073723,0.0101844,0.0074172,408
0.0104818,0.0070364,0.0104303,0.0070108,409
0.0109197,0.0073637,0.0103641,0.0073664,410
0.0103822,0.0069814,0.0104265,0.0070256,411
0.0108093,0.0073923,0.0102239,0.007348,412
0.0107812,0.007408,0.0104413,0.0070153,413
0.0107648,0.0071598,0.0102055,0.0073686,414
0.0104369,0.0075951,0.0104849,0.0068961,415
0.0108748,0.0071423,0.0101948,0.0073144,416
0.0103485,0.0075384,0.0108223,0.0069274,417
0.0111665,0.0071133,0.0102633,0.007336,418
0.0105352,0.0077508,0.0102382,0.0069278,419
0.0108539,0.0073232,0.010226,0.0073773,420
0.0104839,0.0076191,0.0103853,0.0068752,421
0.0108932,0.0072009,0.0101948,0.0076103,422
0.0105962,0.0073116,0.0101816,0.0068643,423
0.0106189,0.0071539,0.0102229,0.0077776,424
0.0104769,0.0073746,0.0106301,0.0069149,425
0.010955,0.007321,0.0102091,0.0076254,426
0.0107266,0.0071314,0.0108035,0.0068111,427
0.0106581,0.0075435,0.0103349,0.0075734,428
0.0107414,0.0074179,0.0101786,0.0068112,429
0.0103856,0.0072174,0.0104572,0.0073993,430
0.0109277,0.0072363,0.010389,0.0068637,431
0.0104129,0.0075649,0.010508,0.0074861,432
0.0106126,0.0070883,0.0101825,0.006811,433
0.0105946,0.007482,0.0104971,0.0074441,434
0.0112177,0.0069908,0.0101808,0.0069454,435
0.0104425,0.0072804,0.0110187,0.0074277,436
0.0106991,0.0069991,0.0102247,0.0070501,437
0.0104476,0.0073466,0.0102521,0.007378,438
0.0108941,0.0069901,0.0102529,0.0071388,439
0.010611,0.0073552,0.0109351,0.0076268,440
0.0109266,0.0070555,0.0101772,0.0069052,441
0.0104226,0.0077349,0.010194,0.0074607,442
0.0107717,0.0072099,0.0101907,0.0068868,443
0.0106797,0.0077162,0.0107908,0.0074727,444
0.0106529,0.0076913,0.0102363,0.0069155,445
0.0104129,0.0071808,0.0101857,0.0074094,446
0.0107443,0.0075476,0.0102399,0.0070125,447
0.0105177,0.0073355,0.0102404,0.0073167,448
0.0108321,0.0071809,0.0101986,0.0069147,449
0.0107007,0.0074028,0.010725,0.0073807,450
0.0107693,0.0071584,0.0102225,0.0069069,451
0.0106901,0.0072918,0.0101594,0.0076213,452
0.0108627,0.0071994,0.0104827,0.0068889,453
0.0104013,0.0076717,0.0102181,0.0076791,454
0.0107718,0.0075192,0.0106073,0.0068328,455
0.010531,0.0079456,0.0102094,0.0075753,456
0.0109085,0.0070814,0.010499,0.0068359,457
0.0106079,0.0079623,0.0102537,0.0076729,458
0.0106329,0.00731,0.0101678,0.0068777,459
0.0106477,0.0072527,0.0102096,0.0073884,460
0.0108008,0.0072381,0.0102134,0.0068016,461
0.0106575,0.0071046,0.0105511,0.0073714,462
0.0104148,0.0076027,0.010306,0.0068784,463
0.0106161,0.0070444,0.0102289,0.0073417,464
0.0109288,0.0076618,0.0101825,0.0068999,465
0.0105385,0.0071467,0.0103928,0.0073297,466
0.0109416,0.0078837,0.010486,0.0071008,467
0.0104496,0.0071124,0.0102306,0.0073604,468
0.0106814,0.0075591,0.0105001,0.0072357,469
0.0106024,0.0070042,0.0103266,0.0073413,470
0.0110971,0.0075894,0.0104843,0.0070182,471
0.0104315,0.0073995,0.0102499,0.007358,472
0.0108197,0.0071528,0.0104203,0.0068997,473
0.0107017,0.0075049,0.0104484,0.0072652,474
0.0106414,0.0072432,0.0102407,0.0069416,475
0.0103941,0.0073056,0.0102662,0.0072953,476
0.0105037,0.007551,0.0102748,0.0069316,477
0.0114968,0.0071961,0.010221,0.0073199,478
0.0104811,0.0076662,0.0102569,0.0069165,479
0.011169,0.0073765,0.01036,0.0075588,480
0.0104017,0.0076399,0.0102418,0.0069331,481
0.0108888,0.0073111,0.0102223,0.0076246,482
0.0106639,0.0075553,0.0101865,0.0069259,483
0.0109151,0.0071678,0.010148,0.0074651,484
0.0104115,0.0075154,0.0102892,0.0069459,485
0.0111666,0.006984,0.0102353,0.0074775,486
0.0106568,0.0073145,0.0102357,0.0069429,487
0.0106406,0.0073322,0.0104862,0.0074819,488
0.0104046,0.0070728,0.010427,0.0068372,489
0.0109653,0.0075774,0.0104714,0.0074454,490
0.0107025,0.0070885,0.0101809,0.0068159,491
0.0108534,0.0076498,0.0104856,0.0075625,492
0.0103486,0.0072773,0.0102321,0.0069367,493
0.0108213,0.0075468,0.0105172,0.0073957,494
0.0105774,0.007356,0.0102049,0.007055,495
0.010994,0.0075158,0.0102043,0.0073801,496
0.0104277,0.0072637,0.0102327,0.0070457,497
0.0107634,0.0072492,0.0101829,0.0073244,498
0.010516,0.0071012,0.0104666,0.0070453,499
0.011093,0.0072373,0.0102339,0.0073466,500
0.0105007,0.0070876,0.0104842,0.0068993,501
0.0107703,0.0075703,0.0101691,0.0073866,502
0.0106161,0.0071262,0.010832,0.0068759,503
0.0109916,0.0076865,0.0102972,0.0074164,504
0.0104492,0.0071494,0.0104126,0.0068617,505
0.0105824,0.0076182,0.0102471,0.007454,506
0.0104965,0.0071082,0.010672,0.0068133,507
0.0110081,0.0075672,0.0103417,0.007603,508
0.0107517,0.0076754,0.0104056,0.0069314,509
0.0105626,0.007078,0.0102222,0.0078359,510
0.0104651,0.0074078,0.0105656,0.0068605,511
0.0107382,0.0073581,0.0101681,0.0074886,512
0.0109451,0.0071089,0.0102357,0.0068391,513
0.0103787,0.0072607,0.0104717,0.0075141,514
0.0104319,0.0073774,0.0102895,0.0068261,515
0.010814,0.0070565,0.0102452,0.0074596,516
0.0106049,0.0073023,0.0104816,0.0068403,517
0.0106368,0.0074548,0.0102272,0.0074761,518
0.0104914,0.0071177,0.0108814,0.00684,519
0.0107052,0.0072762,0.0102333,0.0074363,520
0.0109675,0.0073603,0.0102803,0.0068871,521
0.0105618,0.00734,0.0102343,0.0074249,522
0.0105201,0.0076978,0.0106027,0.0070366,523
0.0107437,0.0072734,0.0101744,0.0075487,524
0.0106398,0.0072902,0.0102394,0.0069881,525
0.010757,0.0072728,0.0103915,0.0076088,526
0.0103525,0.0073727,0.0102716,0.0070546,527
0.0109762,0.006997,0.0102092,0.0073534,528
0.0106214,0.007357,0.0107212,0.0069713,529
0.0106498,0.0069984,0.0102862,0.0073473,530
0.0109801,0.0073152,0.010195,0.0069294,531
0.0104763,0.0072919,0.0102044,0.0074258,532
0.0104065,0.0071058,0.0102331,0.0069541,533
0.0109407,0.0073113,0.0102682,0.0074273,534
0.0104838,0.0070809,0.0105249,0.0069021,535
0.0109114,0.0074871,0.010196,0.0076829,536
0.0105193,0.0072998,0.010213,0.0068675,537
