ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0140923,0.0102215,0.01333,0.0097069,537
0.0133789,0.0099306,0.0140928,0.0107288,538
0.0143392,0.0108893,0.0133424,0.0098197,539
0.0133877,0.0097019,0.014201,0.0104774,540
0.0143389,0.0102653,0.0130979,0.0099327,541
0.0133093,0.0101865,0.0142846,0.0102022,542
0.0143091,0.0102541,0.0132362,0.0099994,543
0.0134317,0.0098465,0.0141781,0.0102928,544
0.014426,0.0105477,0.0131052,0.009785,545
0.0133336,0.0096772,0.0141584,0.0104418,546
0.0143646,0.0105223,0.0131556,0.0098158,547
0.013432,0.0097692,0.0140379,0.010507,548
0.0145373,0.0101388,0.0131623,0.0097336,549
0.0134712,0.0102943,0.0140825,0.0104727,550
0.0142263,0.0101658,0.0131928,0.0101975,551
0.0134459,0.0100041,0.0143348,0.0103508,552
0.0142046,0.0105751,0.0131953,0.0096377,553
0.0134217,0.0098143,0.0142717,0.0107945,554
0.0144067,0.0106544,0.0131647,0.0097627,555
0.0133925,0.0098203,0.0141356,0.0104363,556
0.0143925,0.0102521,0.0134049,0.0100811,557
0.0134317,0.0103413,0.0143616,0.0101791,558
0.014449,0.0103988,0.0132161,0.0100892,559
0.0133356,0.0099991,0.0141722,0.0103655,560
0.014317,0.0106469,0.0132323,0.0097441,561
0.013318,0.0097793,0.0141861,0.0107679,562
0.0144343,0.0107919,0.0132416,0.0097859,563
0.013462,0.0099327,0.013995,0.0104994,564
0.0145546,0.0104422,0.0132935,0.0098464,565
0.0134003,0.0102239,0.0139036,0.0102958,566
0.0142856,0.0104077,0.0132959,0.0101933,567
0.013483,0.0099571,0.0139364,0.0104121,568
0.0143227,0.0103603,0.0133683,0.0096488,569
0.0135838,0.0098552,0.0140059,0.0106946,570
0.0143442,0.01063,0.0133062,0.0098738,571
0.013442,0.0097304,0.0138791,0.010636,572
0.0144882,0.0103465,0.013474,0.0098193,573
0.0134253,0.0103334,0.0139844,0.0103762,574
0.0142432,0.0102865,0.013478,0.0101523,575
0.0134297,0.0097786,0.0136257,0.0103374,576
0.0142366,0.0107705,0.0134844,0.0098881,577
0.0134235,0.0096918,0.0137,0.0105398,578
0.0143335,0.0107231,0.0135282,0.0098877,579
0.0133417,0.0098294,0.0136874,0.0107948,580
0.0143201,0.010182,0.0134193,0.01002,581
0.0136973,0.010038,0.0138222,0.0102671,582
0.0147894,0.0102181,0.0134113,0.0103644,583
0.0137168,0.0098546,0.0139125,0.0102884,584
0.0144438,0.0105816,0.0133213,0.0099572,585
0.0136394,0.0097209,0.0138951,0.0108458,586
0.0141791,0.0108036,0.0135366,0.0097719,587
0.0134711,0.009801,0.0137666,0.0107858,588
0.0143773,0.0101696,0.0137659,0.0099084,589
0.0133712,0.0100927,0.013602,0.0102097,590
0.0142899,0.0103286,0.0136609,0.0102835,591
0.0132847,0.0099615,0.0136343,0.0103629,592
0.0143741,0.0106719,0.0134687,0.0100588,593
0.0132972,0.0099097,0.0137311,0.0104162,594
0.0143802,0.0106976,0.0134267,0.0096733,595
0.0133683,0.0097389,0.0137152,0.0107944,596
0.0142767,0.0106102,0.0133794,0.0098754,597
0.0133911,0.010094,0.0137259,0.0104846,598
0.0141748,0.0102983,0.0132157,0.0101092,599
0.0135966,0.0100435,0.013788,0.0104243,600
0.0143782,0.0105023,0.0133949,0.0102933,601
0.0134838,0.0098547,0.0137082,0.0102873,602
0.0143887,0.0106406,0.0133183,0.009855,603
0.0132872,0.0097859,0.0137472,0.0106168,604
0.0144004,0.0103724,0.0133364,0.0100594,605
0.0133575,0.0101738,0.0137108,0.010656,606
0.0143168,0.0102263,0.0133169,0.0102155,607
0.0133454,0.0097912,0.0138103,0.0102681,608
0.0143836,0.0106185,0.0132677,0.0102007,609
0.0133607,0.0097142,0.0138865,0.0103517,610
0.0142406,0.0105556,0.0132323,0.0099364,611
0.0133177,0.0098418,0.014149,0.0105881,612
0.0143307,0.0103386,0.0131574,0.0097694,613
0.0134003,0.0100988,0.0139222,0.0107123,614
0.0142869,0.0102625,0.0130352,0.0098888,615
0.0137018,0.0097436,0.0140896,0.0101869,616
0.0142656,0.0106029,0.0131847,0.0102301,617
0.0136305,0.0097444,0.0142093,0.0103105,618
0.0141437,0.0106359,0.0131051,0.0099892,619
0.0134548,0.0099066,0.0141148,0.010727,620
0.0143007,0.010154,0.013213,0.0097658,621
0.0132298,0.0101798,0.0141614,0.0109486,622
0.0141219,0.0103476,0.0132179,0.0100203,623
0.0133795,0.0096966,0.0142866,0.0102573,624
0.0141968,0.0106083,0.0132429,0.0101897,625
0.013379,0.0098248,0.0139877,0.0103874,626
0.0142725,0.0106406,0.0131833,0.0100773,627
0.0133357,0.0098562,0.0141773,0.0103643,628
0.0140701,0.010223,0.0132949,0.0099026,629
0.0134308,0.0101375,0.0139104,0.0108016,630
0.0142939,0.0102788,0.01332,0.0098872,631
0.0136656,0.009777,0.0138533,0.0105047,632
0.0141358,0.0105934,0.0131821,0.0100246,633
0.0135183,0.0098166,0.0141978,0.0104502,634
0.0143257,0.0105882,0.0131206,0.0101033,635
0.0133873,0.009904,0.0142835,0.0105064,636
0.0143946,0.0101403,0.0134004,0.0099188,637
0.0133822,0.0101473,0.0138361,0.0108205,638
0.0143269,0.0102908,0.0136674,0.0097684,639
0.0135651,0.0097097,0.0139789,0.0105816,640
0.0143557,0.0106369,0.0135062,0.0099075,641
0.0134618,0.0097282,0.0139011,0.0102696,642
0.014338,0.010548,0.0135285,0.0102467,643
0.013418,0.0098694,0.0137322,0.0103807,644
0.0144,0.010261,0.0135892,0.0097951,645
0.0134709,0.0103157,0.0138624,0.0108852,646
0.0142857,0.0102606,0.0134405,0.0098113,647
0.013571,0.0096659,0.0136267,0.0105031,648
0.0142971,0.0107833,0.0135639,0.009964,649
0.0135519,0.0098657,0.0139282,0.0102155,650
0.014477,0.0104353,0.0135152,0.0102646,651
0.0134717,0.0097749,0.0136802,0.01043,652
0.0146724,0.010239,0.0132508,0.0096871,653
0.013462,0.0101287,0.0138869,0.0107301,654
0.0141922,0.0102958,0.0132741,0.0098707,655
0.0133759,0.0097022,0.0141973,0.01046,656
0.0142139,0.0108727,0.0134181,0.0100629,657
0.013303,0.0098115,0.0137135,0.0102759,658
0.0141634,0.0106291,0.0135393,0.0101723,659
0.0134783,0.0097917,0.0137949,0.0104642,660
0.0142878,0.0102656,0.0135581,0.0098843,661
0.013592,0.010114,0.0137278,0.0106791,662
0.0141433,0.0104573,0.0136395,0.0099866,663
0.013613,0.0098059,0.0137907,0.0106751,664
0.0141028,0.0106502,0.013504,0.0098312,665
0.0135335,0.0098769,0.0137065,0.0105499,666
0.0141781,0.010626,0.0133621,0.010205,667
0.0137504,0.009781,0.0138071,0.0102665,668
0.0141054,0.0105424,0.013366,0.009988,669
0.0133218,0.0102154,0.0137548,0.0108778,670
0.0141096,0.0108931,0.0132627,0.0098382,671
0.0133034,0.0098027,0.013729,0.0107455,672
0.0141272,0.0108016,0.013467,0.0099979,673
0.0133022,0.0098274,0.0137267,0.0102591,674
0.0143387,0.0107071,0.013351,0.0101819,675
0.0134162,0.0099951,0.0138486,0.0104155,676
0.0140995,0.0103573,0.013545,0.0100108,677
0.0136905,0.0103324,0.0137195,0.0105794,678
0.0141632,0.0105104,0.0135689,0.0097249,679
0.0134388,0.0101508,0.0137084,0.0108122,680
0.0143762,0.0108091,0.013343,0.0099009,681
0.0133437,0.0098394,0.0140461,0.0102628,682
0.0144592,0.0107602,0.0131032,0.0102979,683
0.013318,0.0099856,0.0141491,0.0104647,684
0.0142737,0.0103309,0.0130961,0.0100467,685
0.0133172,0.0104206,0.0140674,0.0105057,686
0.0142822,0.0105205,0.013099,0.0098046,687
0.01339,0.010127,0.0141368,0.010757,688
0.0142507,0.0107801,0.0131667,0.009844,689
0.0137374,0.0098073,0.0139959,0.0103455,690
0.0145388,0.0108882,0.0131352,0.0099837,691
0.0135567,0.0098852,0.0140749,0.0104087,692
0.014143,0.010411,0.0130953,0.0101702,693
0.0134813,0.0100509,0.0142301,0.0103386,694
0.0141379,0.010516,0.0132196,0.0099422,695
0.0134927,0.0103418,0.0142298,0.0107803,696
0.0143768,0.0103823,0.013259,0.0097573,697
0.0132836,0.0100465,0.0141934,0.0105283,698
0.0143011,0.0107284,0.0133207,0.0102905,699
0.013339,0.0098516,0.0142163,0.0102518,700
0.0144151,0.0107599,0.013201,0.0102451,701
0.0133307,0.0102223,0.0143145,0.0104493,702
0.0143415,0.0106872,0.0132131,0.0097417,703
0.0133433,0.0103547,0.0143397,0.0108031,704
0.0143676,0.0105777,0.0132799,0.0099982,705
0.0133527,0.0099382,0.0141076,0.0104978,706
0.0142907,0.0109132,0.0132765,0.0100858,707
0.013505,0.0098479,0.013893,0.0101856,708
0.0141495,0.0105294,0.0133447,0.0101948,709
0.0136132,0.0101951,0.0139597,0.0105101,710
0.014252,0.0103498,0.0133267,0.0097053,711
0.0135348,0.0104659,0.013876,0.0108839,712
0.0143503,0.0105544,0.0132693,0.0099071,713
0.0134497,0.0098341,0.0140181,0.0106196,714
0.0145555,0.0109387,0.0132674,0.0098953,715
0.0133384,0.0099007,0.013945,0.0106476,716
0.01429,0.0107607,0.0136472,0.0101887,717
0.0133704,0.009988,0.0139031,0.0105246,718
0.0142906,0.0103424,0.0133361,0.009783,719
0.0133801,0.0103431,0.0137817,0.0106733,720
0.014224,0.0104852,0.0136245,0.0100576,721
0.0134017,0.0098886,0.013635,0.0106309,722
0.014331,0.0108629,0.0134304,0.0098034,723
0.0132743,0.0100406,0.0137757,0.0106237,724
0.01414,0.011006,0.0134908,0.0100762,725
0.0136982,0.0100043,0.0137781,0.0104187,726
0.0143364,0.0105132,0.0134331,0.0102032,727
0.0135502,0.010141,0.0139122,0.0107223,728
0.0144226,0.0106059,0.0135538,0.0098198,729
0.0134558,0.0102189,0.0137255,0.0109189,730
0.0145199,0.0105292,0.0136175,0.0100359,731
0.0133186,0.0101066,0.0136813,0.0102996,732
0.0143166,0.0111044,0.0135943,0.0102103,733
0.013456,0.0098949,0.0137021,0.0103878,734
0.0143677,0.0106682,0.013687,0.0101004,735
0.0133259,0.0103753,0.0140458,0.0105115,736
0.0143563,0.0104464,0.0135692,0.0097131,737
0.0133087,0.010237,0.013817,0.0108077,738
0.0142954,0.0105695,0.0134054,0.0099367,739
0.0134499,0.0098296,0.0138896,0.0108615,740
0.0142998,0.0110847,0.0133408,0.0100067,741
0.0135413,0.0100323,0.0137421,0.0103117,742
0.0142484,0.0106419,0.0132667,0.0103257,743
0.0134049,0.0101567,0.013812,0.0104465,744
0.0142937,0.0104567,0.0135036,0.009965,745
0.0133612,0.0103592,0.013759,0.0108704,746
0.0145261,0.0105791,0.01324,0.0098814,747
0.0133998,0.0098806,0.0137556,0.0104799,748
0.0142425,0.011008,0.0134842,0.0097895,749
0.0136233,0.0098649,0.0139807,0.010445,750
0.0144065,0.0108317,0.0134999,0.0102202,751
0.0134393,0.0099558,0.0138458,0.0104194,752
0.0142703,0.0104145,0.013514,0.0098323,753
0.0134086,0.0103252,0.0138528,0.0106847,754
0.014466,0.0105373,0.0133746,0.0099736,755
0.0134778,0.0101025,0.0140444,0.0106198,756
0.0145533,0.0108281,0.0131696,0.0099574,757
0.0133569,0.0098884,0.0140612,0.0105258,758
0.0143341,0.010785,0.0131242,0.0102111,759
0.0135432,0.0098979,0.0141406,0.0104476,760
0.0142572,0.010626,0.0131835,0.0097795,761
0.0133371,0.0101981,0.014315,0.0106812,762
0.0144717,0.0104828,0.0131369,0.0097376,763
0.0134077,0.0102681,0.0140934,0.0106246,764
0.0142282,0.0105053,0.0130771,0.0099172,765
0.0134551,0.0100499,0.0142022,0.0102793,766
0.0144448,0.0111005,0.0131542,0.0102702,767
0.0133971,0.0099328,0.0142105,0.010541,768
0.0144586,0.0104415,0.0131067,0.0099671,769
0.0135023,0.0103717,0.0139682,0.0106911,770
0.0142247,0.0104435,0.0133463,0.0097194,771
0.0135273,0.0103284,0.0138655,0.0106071,772
0.0142393,0.0106098,0.0133524,0.0098569,773
0.0135783,0.0099346,0.0142566,0.0101635,774
0.0143783,0.0110503,0.0130902,0.010198,775
0.0136066,0.0099042,0.014186,0.0104796,776
0.0145291,0.0106532,0.0133036,0.0100544,777
0.0133408,0.0100182,0.0142954,0.0105524,778
0.0142922,0.0104934,0.0131829,0.0096841,779
0.0133891,0.0103296,0.0142093,0.0107257,780
0.0142599,0.0105066,0.0132334,0.0097798,781
0.0133828,0.0098614,0.0142085,0.0102002,782
0.0143977,0.0108304,0.0132556,0.0100304,783
0.0133321,0.0098318,0.0139972,0.0104296,784
0.0144964,0.0108407,0.0132559,0.0099239,785
0.013405,0.0099997,0.0139078,0.0103493,786
0.0143044,0.0105215,0.0132598,0.0099492,787
0.0133253,0.0106073,0.0139331,0.0109019,788
0.0145291,0.010464,0.0132804,0.0097659,789
0.0135935,0.0101525,0.0139525,0.0105204,790
0.0139423,0.0105835,0.0131969,0.0100064,791
0.0134714,0.0101611,0.0142454,0.0103214,792
0.0142749,0.0110144,0.0131717,0.0100732,793
0.0133211,0.0099008,0.0140825,0.0105095,794
0.014355,0.0107736,0.0131811,0.009717,795
0.0133993,0.0101927,0.0140847,0.0107832,796
0.0143224,0.0104533,0.0133667,0.0097989,797
0.0132564,0.0101635,0.0140016,0.0102707,798
0.0143566,0.0108141,0.0133899,0.0101682,799
0.0134952,0.0099802,0.0137199,0.0102081,800
0.0144015,0.0111731,0.0136115,0.0100623,801
0.0132842,0.0099569,0.0136299,0.0104193,802
0.0144543,0.0106991,0.0135048,0.0097733,803
0.0133013,0.0101908,0.0136743,0.0108805,804
0.0143704,0.0104526,0.0135249,0.00988,805
0.0135209,0.0105162,0.013679,0.0103701,806
0.0142348,0.0106177,0.0135073,0.0102196,807
0.0136089,0.0098957,0.0137089,0.0102302,808
0.0144253,0.0109118,0.0134104,0.0102448,809
0.0132701,0.0099678,0.013659,0.0103948,810
0.0144196,0.01061,0.0134815,0.0096748,811
0.0135149,0.0100734,0.013739,0.0106057,812
0.0142907,0.0104505,0.0137098,0.0100213,813
0.0133361,0.0104609,0.0138005,0.0105101,814
0.0144208,0.0105447,0.0135642,0.009894,815
0.0134399,0.009841,0.0138274,0.0104091,816
0.0144741,0.0110408,0.0135372,0.01019,817
0.013437,0.0099623,0.0137521,0.0102891,818
0.0144806,0.0108347,0.0137168,0.0100894,819
0.013356,0.0099706,0.0137047,0.0106395,820
0.0142424,0.0105338,0.0137684,0.0099928,821
0.0134356,0.010183,0.0137261,0.0105225,822
0.0141984,0.0106162,0.0134524,0.0100217,823
0.0135867,0.0101357,0.0137106,0.0102081,824
0.0144678,0.0104925,0.0134237,0.0101471,825
0.0135441,0.010188,0.0138274,0.010314,826
0.0145128,0.0107506,0.0133658,0.0096852,827
0.0133076,0.0098329,0.0138992,0.0108244,828
0.0145668,0.0106834,0.0134762,0.0097956,829
0.0133294,0.0101076,0.0138192,0.010705,830
0.0144116,0.0104336,0.0133117,0.0098219,831
0.013298,0.0102776,0.0138941,0.010238,832
0.0145784,0.0105992,0.0135064,0.0102116,833
0.013356,0.0099282,0.0141054,0.0103188,834
0.0145005,0.0110718,0.0134474,0.0096505,835
0.0133719,0.0101492,0.0139347,0.0106557,836
0.014196,0.0103488,0.0131634,0.0096823,837
0.0135101,0.0104035,0.0140934,0.0105883,838
0.0143628,0.0102829,0.0132029,0.0098378,839
0.013536,0.0099891,0.0140313,0.0102224,840
0.0143982,0.0106119,0.013305,0.0100899,841
0.0135207,0.0098241,0.0139854,0.0104833,842
0.0143446,0.0107968,0.0133537,0.0098374,843
0.0133931,0.0099507,0.0142047,0.0105743,844
0.0144736,0.0103761,0.0134212,0.0098992,845
0.0133348,0.0102543,0.0140841,0.0106879,846
0.0143337,0.0104479,0.013122,0.0097656,847
0.0133335,0.0099718,0.0140955,0.0104714,848
0.0145186,0.0105587,0.0132635,0.0103092,849
0.013267,0.0097514,0.0140485,0.0103324,850
0.0143796,0.0108826,0.013186,0.0099104,851
0.0135188,0.0098694,0.0142707,0.0107258,852
0.0144417,0.0103009,0.0133825,0.0096446,853
0.013462,0.0102267,0.0143319,0.0107978,854
0.0143018,0.0104734,0.0132932,0.009909,855
0.0136055,0.0099903,0.0143327,0.0102116,856
0.0142762,0.010447,0.0132499,0.010176,857
0.0134247,0.0098791,0.0143286,0.0103288,858
0.0143629,0.0109492,0.0133342,0.0099632,859
0.0133092,0.0098488,0.0141598,0.0106158,860
0.0146963,0.0102811,0.0132083,0.0096443,861
0.0133066,0.0102065,0.0140676,0.0106568,862
0.014416,0.010422,0.0131977,0.0098838,863
0.0133045,0.0102272,0.0141168,0.0102318,864
0.0144725,0.0102921,0.0132614,0.0101731,865
0.0133849,0.0100006,0.0138661,0.0103706,866
0.0144632,0.0106829,0.0131258,0.0099522,867
0.0135838,0.0097729,0.013989,0.0106216,868
0.0144224,0.0109093,0.0132476,0.0096822,869
0.0133913,0.0102213,0.0137975,0.0109281,870
0.0142577,0.0104688,0.0133217,0.009816,871
0.0135095,0.0102508,0.0142524,0.0101986,872
0.0143578,0.0104193,0.0132521,0.0101405,873
0.0132844,0.0098063,0.0138714,0.010289,874
0.0142208,0.010897,0.0134939,0.0098993,875
0.0132872,0.0098395,0.0138115,0.0104269,876
0.014279,0.0108838,0.0134103,0.0098265,877
0.0133625,0.0099452,0.013614,0.0108814,878
0.0142731,0.0103207,0.0134436,0.0097608,879
0.0133082,0.0104531,0.0136404,0.0105854,880
0.0142126,0.0105309,0.0134714,0.0100377,881
0.0135869,0.0098309,0.0136536,0.0103592,882
0.0142228,0.0107317,0.0134411,0.0100793,883
0.0134743,0.009878,0.0136283,0.010439,884
0.014105,0.0107337,0.0134884,0.0097225,885
0.0139531,0.0099296,0.0137354,0.010745,886
0.0140141,0.0103104,0.0135241,0.0098464,887
0.013773,0.0102727,0.0139115,0.0101737,888
0.0142428,0.0104222,0.0135995,0.0103471,889
0.0135457,0.0098774,0.0139075,0.0102729,890
0.0142038,0.0108219,0.0135826,0.010062,891
0.0135595,0.0099568,0.0138345,0.0103624,892
0.0141765,0.0106987,0.0136043,0.0099571,893
0.0134613,0.0098259,0.0137225,0.0107534,894
0.0141576,0.0105122,0.0137727,0.009801,895
0.0135597,0.0101688,0.0137289,0.0107673,896
0.0142821,0.0105264,0.0135001,0.0100307,897
0.0134324,0.0098698,0.0136468,0.0102104,898
0.014296,0.0107348,0.0133474,0.0101472,899
0.0134748,0.009925,0.0138024,0.0103231,900
0.013986,0.010671,0.0134191,0.0096756,901
0.0134975,0.0099787,0.0137158,0.0105474,902
0.0138369,0.0105916,0.0131851,0.0099493,903
0.0135786,0.0103823,0.0137483,0.0104854,904
0.014028,0.0104099,0.013418,0.0098081,905
0.0135097,0.0101029,0.0138344,0.0104223,906
0.0142264,0.0107344,0.0132091,0.0100828,907
0.0134387,0.0098557,0.0139287,0.0102578,908
0.0143068,0.0109599,0.0134058,0.0100381,909
0.0134209,0.0099619,0.01375,0.0107799,910
0.0141416,0.0103642,0.0134943,0.0099543,911
0.0134133,0.0103301,0.0136997,0.0107821,912
0.0141961,0.0105109,0.0132583,0.009952,913
0.013386,0.0099818,0.0139653,0.0101706,914
0.0143517,0.0105202,0.0130743,0.0101084,915
0.0134546,0.0098043,0.0139647,0.0102758,916
0.0139097,0.010825,0.0134898,0.0096842,917
0.0135597,0.0100964,0.0142541,0.0108196,918
0.0139257,0.0102355,0.0130892,0.0097652,919
0.0135687,0.0103147,0.0140336,0.0105693,920
0.0141073,0.0103862,0.0131619,0.0097783,921
0.0134916,0.0102399,0.0140411,0.0101955,922
0.0142292,0.0104873,0.0131312,0.0101059,923
0.0134553,0.0097898,0.0142521,0.0103915,924
0.0144793,0.0109682,0.0132732,0.0096361,925
0.0134642,0.0100317,0.0142,0.010855,926
0.0142071,0.0103356,0.0132729,0.0097506,927
0.0134713,0.0101857,0.0142129,0.0105549,928
0.0143213,0.0104126,0.0133028,0.0098094,929
0.0133876,0.010285,0.0142032,0.0103186,930
0.0142293,0.0103313,0.0131728,0.0101326,931
0.0134234,0.0101786,0.0140313,0.0104898,932
0.0140767,0.0107432,0.0131961,0.0096262,933
0.0133855,0.0098442,0.0140732,0.0107302,934
0.0139878,0.0108342,0.0131073,0.0097123,935
0.0134638,0.0101226,0.0138761,0.0105456,936
0.0138137,0.0105791,0.013179,0.0097011,937
0.0135101,0.0102968,0.01401,0.0104338,938
0.014066,0.0105699,0.0133068,0.0101403,939
0.0135881,0.0097966,0.0138263,0.0102384,940
0.0141806,0.0108978,0.0132383,0.0098391,941
0.0134487,0.009905,0.0140356,0.010527,942
0.0143394,0.0105001,0.0133292,0.0098537,943
0.0133831,0.0101484,0.013982,0.0105079,944
0.0141193,0.0102763,0.0134551,0.0101893,945
0.0134305,0.0102526,0.0138351,0.0103414,946
0.0142464,0.0105606,0.0133916,0.0101016,947
0.013436,0.0098753,0.0136422,0.0104381,948
0.0142884,0.0108606,0.0133926,0.0096385,949
0.01335,0.0098309,0.0136372,0.0107534,950
0.0138936,0.0105781,0.0134693,0.0097423,951
0.013493,0.0101145,0.0136231,0.0106177,952
0.0138215,0.0103369,0.0134161,0.0098204,953
0.0136035,0.0102473,0.0136567,0.0101582,954
0.0140473,0.010496,0.0132771,0.0102756,955
0.0134699,0.0097477,0.0138889,0.0104858,956
0.0141722,0.0109481,0.0132501,0.010085,957
0.0133814,0.0099267,0.0139958,0.0105916,958
0.0143516,0.0106018,0.0134651,0.0098491,959
0.0133806,0.0099925,0.0141781,0.0107478,960
0.0141095,0.010357,0.0136447,0.0097385,961
0.0133957,0.0104076,0.0137439,0.0101593,962
0.0141114,0.0104659,0.0135359,0.0100856,963
0.0134646,0.009962,0.0137056,0.0103174,964
0.0141479,0.0106793,0.013489,0.0098495,965
0.0133919,0.010059,0.0139823,0.0103349,966
0.0139135,0.0107186,0.0133414,0.0099418,967
0.0134756,0.0098753,0.0137348,0.0107164,968
0.0138262,0.0105418,0.0133353,0.0098491,969
0.0135323,0.010397,0.0138495,0.0103444,970
0.0140237,0.0104765,0.0133111,0.0100261,971
0.0135096,0.0102896,0.013888,0.0105901,972
0.0143471,0.0107663,0.0134545,0.0099296,973
0.0133857,0.0098744,0.0137185,0.0106407,974
0.0143237,0.0108401,0.0132971,0.0096552,975
0.0134111,0.0099339,0.0140076,0.0108696,976
0.0141931,0.0103567,0.0134514,0.0100214,977
0.013424,0.0102433,0.0139904,0.01015,978
0.014311,0.0104568,0.0131433,0.0102266,979
0.0134335,0.0101155,0.0140426,0.0102441,980
0.0142246,0.0106056,0.0131007,0.0098823,981
0.0133635,0.0098611,0.0139821,0.0103557,982
0.0139834,0.0107765,0.0132409,0.0097183,983
0.0136022,0.0099524,0.0140659,0.0108698,984
0.013812,0.0102867,0.0132709,0.0098629,985
0.013677,0.0104679,0.0138322,0.010287,986
0.0144615,0.0103372,0.0132894,0.0100697,987
0.0136142,0.0100847,0.0141142,0.0103552,988
0.0139485,0.0107037,0.0130983,0.0100254,989
0.0135579,0.0098916,0.0141295,0.0103635,990
0.0140998,0.0109907,0.0131528,0.0096319,991
0.0135045,0.0099448,0.01423,0.0108119,992
0.0142465,0.0103513,0.0132043,0.0097661,993
0.0135441,0.0102702,0.0141998,0.0102689,994
0.0140417,0.0105268,0.0131323,0.0100719,995
0.0136332,0.010325,0.0143287,0.0102266,996
0.0140963,0.0103946,0.0131558,0.0099377,997
0.0136283,0.0100821,0.0140945,0.0102602,998
0.0140083,0.0109449,0.013356,0.0098199,999
