ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0122024,0.0100861,0.013824,0.0106484,537
0.0120944,0.0105774,0.0137063,0.0099522,538
0.0123395,0.0100195,0.0137381,0.0103175,539
0.0124649,0.0109877,0.0137497,0.0102274,540
0.011844,0.0099845,0.0137357,0.0103003,541
0.012428,0.0107207,0.0136752,0.0097287,542
0.0128188,0.0104328,0.0134157,0.0108053,543
0.0122353,0.0105485,0.0143901,0.009696,544
0.012427,0.0106084,0.0134872,0.0107066,545
0.012891,0.0105021,0.0139756,0.010071,546
0.0122609,0.0101141,0.0133044,0.0101783,547
0.0123354,0.0109511,0.013997,0.0103042,548
0.0125828,0.0099921,0.01375,0.0104892,549
0.0122654,0.0110241,0.0137538,0.0101139,550
0.0121367,0.0100742,0.0139226,0.0106693,551
0.012602,0.0118169,0.0137455,0.0098106,552
0.0121412,0.0104074,0.0136503,0.0110254,553
0.0125417,0.0110311,0.0137502,0.0101464,554
0.0120849,0.0107373,0.0137935,0.0103765,555
0.0122588,0.011068,0.0139126,0.0101973,556
0.0125929,0.0107791,0.013754,0.010599,557
0.0122229,0.0110713,0.0138789,0.0103087,558
0.0125992,0.0101746,0.0137932,0.0105202,559
0.0123334,0.0106992,0.0138353,0.0099584,560
0.0120956,0.0099026,0.0137276,0.0107194,561
0.0121885,0.0104077,0.0140361,0.0098668,562
0.0123233,0.0098856,0.0138627,0.0107171,563
0.0121874,0.0104121,0.0138698,0.0103819,564
0.0122949,0.0105694,0.0134854,0.0105234,565
0.0121412,0.0116741,0.0139442,0.0101032,566
0.0123614,0.0104762,0.0137668,0.0104996,567
0.01251,0.0111675,0.0142538,0.0097649,568
0.0122934,0.0106092,0.0138315,0.0108889,569
0.0122186,0.011859,0.0137847,0.0099655,570
0.0125098,0.011416,0.0135565,0.0108135,571
0.0120999,0.0115888,0.0138418,0.0100166,572
0.0128444,0.0118908,0.0136863,0.0103803,573
0.0126645,0.01152,0.0137964,0.0102682,574
0.0125373,0.0105597,0.0136174,0.010731,575
0.0121947,0.0111664,0.0138996,0.0100726,576
0.0123119,0.0105757,0.0134595,0.0109511,577
0.0125099,0.01134,0.0139386,0.0099186,578
0.011926,0.0115345,0.0132641,0.0108722,579
0.0125355,0.0108808,0.0141145,0.0100495,580
0.0122633,0.0103796,0.0134422,0.0104386,581
0.0120577,0.0109831,0.0143657,0.0103656,582
0.0122845,0.010092,0.0134421,0.0107109,583
0.0130329,0.0112528,0.0143943,0.0100853,584
0.0125539,0.0102218,0.0133155,0.0105726,585
0.01227,0.0106455,0.0140609,0.0100164,586
0.0125623,0.0103438,0.013105,0.0110181,587
0.0122159,0.0106683,0.014245,0.010099,588
0.0125069,0.0106271,0.0135376,0.0107083,589
0.0119925,0.0106486,0.0139221,0.010121,590
0.0123983,0.0101655,0.0132624,0.0106879,591
0.0130415,0.0110869,0.0140897,0.0107789,592
0.0119897,0.0104155,0.0134022,0.0107254,593
0.0126037,0.0138611,0.0140251,0.0099105,594
0.0124937,0.0100283,0.0133838,0.0111118,595
0.0124113,0.0102851,0.0144604,0.0098783,596
0.0122261,0.0102331,0.0133188,0.0109905,597
0.0129444,0.0104784,0.0142866,0.0100849,598
0.0120133,0.0101402,0.0132292,0.0104036,599
0.0122296,0.010663,0.0142462,0.0103361,600
0.0126137,0.009948,0.0135667,0.0105936,601
0.0122817,0.0107386,0.0141257,0.0104045,602
0.0126316,0.0100515,0.0133246,0.0106614,603
0.0122366,0.0105096,0.0141669,0.0100062,604
0.012669,0.0105277,0.0133355,0.0109712,605
0.0123993,0.0103882,0.0144073,0.0100284,606
0.0126636,0.0102625,0.0134832,0.0109136,607
0.0127146,0.010547,0.0144911,0.010027,608
0.0119478,0.009952,0.0132621,0.0104298,609
0.0122274,0.0107246,0.01434,0.0104875,610
0.0123795,0.0099466,0.0134477,0.0107116,611
0.0122895,0.0107128,0.014223,0.0100544,612
0.0121783,0.0101586,0.0135273,0.0108115,613
0.012447,0.0104145,0.0143193,0.0102567,614
0.0122885,0.0102627,0.0136058,0.0110184,615
0.0121371,0.0106172,0.0142236,0.009881,616
0.0128459,0.009945,0.0134057,0.0108772,617
0.0119994,0.0107634,0.0144455,0.0103458,618
0.0124685,0.0100702,0.0133033,0.0106042,619
0.0125433,0.0108461,0.0143923,0.0102696,620
0.0124259,0.0099897,0.0131616,0.0108486,621
0.0122589,0.0104459,0.0144893,0.0100614,622
0.0118077,0.0102039,0.0132035,0.0111711,623
0.0126521,0.0105432,0.0142478,0.0100362,624
0.0124784,0.0100459,0.0134751,0.0108493,625
0.0126609,0.0106563,0.0140959,0.0102033,626
0.0123158,0.0099206,0.0134227,0.0106523,627
0.0124462,0.0107488,0.0140023,0.0103656,628
0.0122063,0.010049,0.0134234,0.011002,629
0.0120799,0.0103964,0.0140704,0.0098492,630
0.012816,0.0103141,0.0134065,0.0108601,631
0.0120707,0.0107284,0.0138026,0.0099504,632
0.0125642,0.01006,0.0134234,0.010992,633
0.0122524,0.010505,0.0138155,0.010273,634
0.0124296,0.0097744,0.0136576,0.0105798,635
0.0119846,0.0108873,0.0138514,0.0105153,636
0.0120979,0.0099841,0.0135836,0.0106167,637
0.0131175,0.0102058,0.0138469,0.0102146,638
0.0120519,0.0102015,0.0134767,0.0105608,639
0.0125904,0.0102744,0.0143324,0.0103397,640
0.0120016,0.0101187,0.0134239,0.0109138,641
0.0125202,0.0105775,0.0139246,0.0100442,642
0.0124275,0.009883,0.0135054,0.0106364,643
0.0124629,0.0106458,0.0140948,0.0098824,644
0.012547,0.0100345,0.0137221,0.0106224,645
0.0124918,0.0102915,0.0136499,0.0104559,646
0.0122208,0.0099825,0.0137035,0.0106991,647
0.0121839,0.0104962,0.0135607,0.009872,648
0.0121211,0.0104159,0.0138398,0.0109327,649
0.0121196,0.0105314,0.0138355,0.0100329,650
0.0129257,0.0097042,0.0135518,0.0107245,651
0.0125505,0.0112788,0.0136751,0.0101009,652
0.0122905,0.0099151,0.0134687,0.0106381,653
0.012713,0.0107403,0.0142159,0.0103092,654
0.0123012,0.0102637,0.0135719,0.0105702,655
0.01236,0.0106604,0.0139295,0.0099862,656
0.0122396,0.0103997,0.0136733,0.0109918,657
0.0118736,0.0107989,0.0139106,0.0100306,658
0.0124537,0.0100016,0.013785,0.010875,659
0.0121662,0.0110175,0.0138759,0.0101045,660
0.0123162,0.0102339,0.0136002,0.0102919,661
0.0123137,0.0105451,0.0140074,0.0103533,662
0.0124153,0.0100186,0.0137506,0.0105135,663
0.0122485,0.0105047,0.0140334,0.010052,664
0.0119952,0.0102207,0.0138596,0.0105437,665
0.0124448,0.0107174,0.0137532,0.0099357,666
0.0120499,0.0099055,0.0137791,0.0111239,667
0.0125502,0.0110296,0.0137693,0.0102551,668
0.0125006,0.0098845,0.0137217,0.0106504,669
0.0121944,0.0107755,0.0139294,0.0100044,670
0.0124448,0.0101379,0.0135697,0.0108761,671
0.012676,0.0106775,0.0139708,0.0106118,672
0.0126386,0.0104422,0.0136387,0.0105032,673
0.012369,0.0105302,0.0140716,0.0099244,674
0.0128959,0.0101895,0.0145274,0.0107399,675
0.0122973,0.0104085,0.0133103,0.0099062,676
0.0120813,0.0099445,0.0150713,0.0107657,677
0.0122256,0.011149,0.0132918,0.0101129,678
0.0129444,0.01005,0.0142981,0.0105686,679
0.0120463,0.0105614,0.0135789,0.0103986,680
0.0124532,0.0103674,0.0144443,0.0105308,681
0.0125394,0.0106093,0.0136429,0.0100976,682
0.012347,0.0105436,0.0144065,0.0107814,683
0.0124923,0.0104769,0.0134016,0.0098702,684
0.0128862,0.0098901,0.0147143,0.0110573,685
0.0123363,0.0111711,0.0132895,0.0099225,686
0.012402,0.0101454,0.0143561,0.0105703,687
0.01184,0.0106539,0.0134274,0.0102302,688
0.0125662,0.0104224,0.0145127,0.0104817,689
0.0124242,0.0103515,0.0131739,0.0103218,690
0.0125592,0.0102278,0.0146497,0.0106742,691
0.0122408,0.0104367,0.013357,0.0099815,692
0.0124039,0.0101947,0.0144215,0.0110327,693
0.0129459,0.0107798,0.0132321,0.0101863,694
0.0120114,0.0101255,0.014154,0.0104767,695
0.0123939,0.0112771,0.0134258,0.0099607,696
0.0123526,0.0100219,0.0142908,0.0106119,697
0.0125901,0.0106068,0.0133062,0.0102939,698
0.0122808,0.010131,0.0139751,0.0105866,699
0.0124059,0.0108103,0.0134098,0.0100043,700
0.0123475,0.0102399,0.0138425,0.0108054,701
0.0119472,0.0105017,0.0133802,0.0100874,702
0.0123895,0.0101025,0.0140376,0.0110919,703
0.0127336,0.0108194,0.0133263,0.0099723,704
0.0123789,0.0101151,0.014123,0.0105786,705
0.0121958,0.0109037,0.0132382,0.010342,706
0.0132197,0.010179,0.0141751,0.0105127,707
0.0120388,0.0107263,0.0136361,0.0101465,708
0.012568,0.0105214,0.0139481,0.0105173,709
0.0129257,0.0106393,0.0138225,0.0099554,710
0.012227,0.009869,0.0139937,0.0110045,711
0.0123056,0.0110062,0.0136683,0.0099031,712
0.0124591,0.0102437,0.0138345,0.0104993,713
0.0125416,0.0109413,0.0138284,0.0100331,714
0.0123745,0.0100878,0.0139209,0.0104858,715
0.0126383,0.0104599,0.0136817,0.0103529,716
0.0122908,0.0104294,0.0139209,0.0106249,717
0.0124346,0.0107395,0.0138527,0.0097563,718
0.0127614,0.0102472,0.0139077,0.0108895,719
0.0121153,0.0110081,0.0136096,0.0100807,720
0.0123358,0.0098723,0.0137902,0.0108662,721
0.0129104,0.0110219,0.0132267,0.0100049,722
0.0122871,0.0100354,0.0141245,0.0103257,723
0.0123658,0.0108347,0.0134836,0.0103231,724
0.0124232,0.0102698,0.01393,0.0105439,725
0.0124618,0.0106547,0.0135709,0.0102638,726
0.0121841,0.0101944,0.013996,0.0105089,727
0.012124,0.0106721,0.0134966,0.0102084,728
0.0121881,0.010099,0.0139292,0.0108899,729
0.0127839,0.010876,0.0137966,0.0101189,730
0.0120517,0.0101637,0.0136709,0.010671,731
0.0122617,0.0108035,0.0135891,0.0102422,732
0.0127385,0.010254,0.0136672,0.0105333,733
0.0121506,0.0106079,0.013587,0.0103635,734
0.0124236,0.0104025,0.0137574,0.0106911,735
0.012434,0.0106303,0.0136739,0.0098304,736
0.0120106,0.0101159,0.0138689,0.011171,737
0.0123988,0.0108154,0.0136582,0.0099939,738
0.0127602,0.0100196,0.0137911,0.0108867,739
0.012165,0.0107701,0.0137323,0.0101879,740
0.0121495,0.0100634,0.0137856,0.0103935,741
0.0126942,0.0104023,0.0136968,0.0103427,742
0.0123516,0.0104054,0.0137219,0.0106994,743
0.0125614,0.0104932,0.0135524,0.0103039,744
0.0122144,0.0100252,0.0140613,0.0107833,745
0.0121141,0.0107498,0.0135363,0.0099835,746
0.0122903,0.0099195,0.0137621,0.0110203,747
0.0124998,0.0109894,0.0137845,0.0099501,748
0.0123411,0.0100629,0.0140658,0.0103414,749
0.012258,0.0106727,0.0136679,0.0104349,750
0.0130494,0.0105452,0.0137748,0.0106354,751
0.0119316,0.010599,0.013647,0.0104605,752
0.0128655,0.0105194,0.0138444,0.0104349,753
0.0126916,0.0106564,0.0134583,0.0101274,754
0.0123717,0.010043,0.0138156,0.0108617,755
0.0124547,0.0107635,0.0132568,0.0100374,756
0.0122768,0.0101679,0.0138816,0.0107304,757
0.0122169,0.0105897,0.013368,0.0101155,758
0.0122199,0.0103108,0.0138283,0.0104226,759
0.0120536,0.0106375,0.0134938,0.0103685,760
0.0124677,0.010411,0.0138326,0.0106331,761
0.0127563,0.0105775,0.0134564,0.0099635,762
0.0120481,0.0099271,0.0138375,0.0109,763
0.0122984,0.0109166,0.0135252,0.0098218,764
0.0120428,0.0101291,0.0140063,0.0104541,765
0.0122354,0.0106834,0.0134048,0.0099861,766
0.0125813,0.0100659,0.014029,0.0104298,767
0.0126496,0.0108142,0.0133379,0.0104017,768
0.0122711,0.0103507,0.0139668,0.0106689,769
0.0125626,0.0105985,0.0137887,0.0100333,770
0.0119733,0.0100508,0.0141656,0.0109519,771
0.0124507,0.0108828,0.0133783,0.0099048,772
0.0119029,0.0101286,0.0140784,0.0106779,773
0.0123181,0.0108633,0.0135104,0.0101454,774
0.0129282,0.0100266,0.0140593,0.010494,775
0.0121987,0.0104878,0.0135258,0.0104038,776
0.0126047,0.0105003,0.0144841,0.0106136,777
0.0118281,0.010497,0.0131899,0.0101094,778
0.0125759,0.0102943,0.0143539,0.0109208,779
0.0125348,0.0106831,0.013244,0.0098966,780
0.0124217,0.009898,0.0143358,0.0108887,781
0.0124585,0.0109828,0.0132551,0.0101592,782
0.012327,0.0100269,0.0140966,0.0107876,783
0.0125688,0.0105716,0.0132125,0.0100517,784
0.0126306,0.0105386,0.0143592,0.0106543,785
0.0127844,0.0107441,0.0132578,0.0102654,786
0.0120054,0.0103058,0.0144747,0.010489,787
0.0124361,0.0105583,0.0132936,0.0100134,788
0.0124762,0.0098517,0.0144249,0.0107613,789
0.0118949,0.0111095,0.0135118,0.0099027,790
0.0127206,0.0100519,0.0141708,0.0109944,791
0.0118646,0.0104121,0.0134909,0.0106145,792
0.0125117,0.0102287,0.0141676,0.0105063,793
0.012923,0.0106026,0.0135474,0.0103067,794
0.0127788,0.0102657,0.0143723,0.0106576,795
0.0125503,0.0106162,0.0135704,0.0098967,796
0.012327,0.0100991,0.0142959,0.0107928,797
0.0124738,0.0106982,0.0132611,0.0098734,798
0.0123062,0.0101294,0.0145241,0.0109267,799
0.0122117,0.0107846,0.013235,0.0100673,800
0.0122689,0.0099966,0.0143539,0.0104023,801
0.0127388,0.0106828,0.0134948,0.0104214,802
0.0123577,0.0104513,0.014216,0.0105777,803
0.0122719,0.0106427,0.01323,0.0100313,804
0.0125179,0.0100932,0.0145709,0.0107232,805
0.0122572,0.0111729,0.0133124,0.0098286,806
0.0125435,0.0099772,0.0143889,0.0110602,807
0.0128749,0.0109202,0.0134459,0.0100664,808
0.0122639,0.0100272,0.0141053,0.0104026,809
0.0122306,0.0105783,0.0134653,0.0104371,810
0.012988,0.0103214,0.0140138,0.0107054,811
0.0123206,0.0106537,0.0134516,0.0104239,812
0.0123628,0.0102165,0.0140497,0.0104058,813
0.0125808,0.0108537,0.0133874,0.010018,814
0.0120373,0.0099036,0.0139026,0.0107046,815
0.0125269,0.0109302,0.0135422,0.0099251,816
0.0125738,0.0101333,0.0140994,0.0106943,817
0.0121039,0.0105947,0.0136837,0.0099796,818
0.0122956,0.0102471,0.0142055,0.0107365,819
0.0120191,0.01056,0.0136619,0.0103077,820
0.0124983,0.0102689,0.0140788,0.0105651,821
0.0126142,0.0105647,0.0133358,0.009703,822
0.0127223,0.0100166,0.0142049,0.0107632,823
0.0121469,0.0108637,0.0134173,0.0097964,824
0.0124798,0.0101392,0.0142474,0.0109537,825
0.0122654,0.0107829,0.0135018,0.0100116,826
0.0121835,0.0100135,0.0141075,0.0106444,827
0.0125429,0.0107006,0.0133004,0.0104532,828
0.0124855,0.0102119,0.0140904,0.0106708,829
0.0126334,0.0104041,0.013351,0.0101652,830
0.0123725,0.0101333,0.0138834,0.0106649,831
0.0122469,0.0108058,0.0138101,0.0099347,832
0.012357,0.0100614,0.0137973,0.0111609,833
0.0130713,0.0110203,0.0134169,0.0101115,834
0.0123867,0.010106,0.0138965,0.0106906,835
0.0121804,0.010497,0.0133904,0.010035,836
0.0124341,0.0101966,0.0142123,0.0104892,837
0.0122085,0.0105218,0.0131615,0.0102378,838
0.0126682,0.0102477,0.0145665,0.0107107,839
0.0119658,0.0108354,0.0131849,0.0100031,840
0.0124729,0.0100308,0.0142285,0.0106869,841
0.0129792,0.0107822,0.0137925,0.0101081,842
0.0121959,0.0100999,0.0137724,0.0112546,843
0.0126384,0.0103329,0.0137756,0.0101015,844
0.0121792,0.0104542,0.0137708,0.0109199,845
0.0126587,0.0104596,0.013744,0.0101461,846
0.0119223,0.0101218,0.0142782,0.0104538,847
0.012288,0.0109463,0.0137868,0.0100267,848
0.0128563,0.0097944,0.0137001,0.0106264,849
0.0124688,0.0107761,0.0137155,0.0098282,850
0.0126123,0.0099864,0.0138839,0.011069,851
0.012629,0.0104641,0.0138904,0.0100237,852
0.0121437,0.0102892,0.013929,0.0107005,853
0.0124392,0.0102971,0.0138605,0.0099812,854
0.0126687,0.0099807,0.0139761,0.0105069,855
0.0126716,0.0105571,0.0135885,0.0104607,856
0.0121703,0.0097015,0.013821,0.0106061,857
0.0125582,0.0106117,0.013562,0.0097493,858
0.0125633,0.0099413,0.0139261,0.0109614,859
0.0124693,0.0104978,0.0138407,0.0099647,860
0.0121853,0.0103865,0.0139609,0.0107584,861
0.0130985,0.0106309,0.0134186,0.0098717,862
0.0121952,0.0099867,0.0142379,0.01033,863
0.0125006,0.0103077,0.0137383,0.0102138,864
0.0126969,0.0097805,0.0137569,0.0107489,865
0.012274,0.0109395,0.0136323,0.0101194,866
0.01247,0.009817,0.0141106,0.0105116,867
0.0123936,0.0104935,0.0136592,0.0099909,868
0.0122641,0.0103374,0.0138479,0.0110477,869
0.0122521,0.0104543,0.013692,0.0098995,870
0.0123592,0.0100991,0.0137426,0.0106832,871
0.0122076,0.0105915,0.013786,0.0104121,872
0.0123042,0.009714,0.0138252,0.0108078,873
0.0126408,0.0107115,0.0138753,0.0104267,874
0.0123235,0.0097903,0.0137671,0.0106877,875
0.0124923,0.0102833,0.0137726,0.0098441,876
0.0119541,0.010263,0.0139752,0.0109513,877
0.012377,0.0104064,0.0139451,0.0099573,878
0.0121513,0.0100339,0.0141628,0.0108297,879
0.0122282,0.0107186,0.0137803,0.0100429,880
0.0120324,0.0098262,0.0141373,0.0102372,881
0.0124344,0.0107903,0.0139301,0.0103304,882
0.0130831,0.0098632,0.0138714,0.0105263,883
0.0121978,0.0102378,0.0138155,0.0102757,884
0.0124055,0.010198,0.01406,0.010694,885
0.0124455,0.0104374,0.0140332,0.0099379,886
0.0121279,0.0099283,0.0139262,0.0111818,887
0.012475,0.0106803,0.0136319,0.0099764,888
0.0119525,0.0097692,0.013974,0.0103794,889
0.0125514,0.010672,0.0138333,0.0103509,890
0.0126181,0.0098717,0.0139185,0.0105258,891
0.0123495,0.0102844,0.0136939,0.0102009,892
0.012534,0.0102035,0.0139636,0.0104761,893
0.0122024,0.0105149,0.0138491,0.010216,894
0.0120307,0.0101097,0.013971,0.0108971,895
0.0121559,0.0104072,0.0136866,0.0101476,896
0.0131605,0.0101127,0.0138899,0.0108516,897
0.012134,0.0109122,0.0136105,0.0100227,898
0.0123044,0.0097631,0.0139392,0.0106144,899
0.0120953,0.0104873,0.0133246,0.0101855,900
0.012158,0.0101739,0.0140005,0.0105749,901
0.0126234,0.0102776,0.0135057,0.0101431,902
0.0121118,0.0102431,0.0140071,0.0105342,903
0.012594,0.0105612,0.0134761,0.0097325,904
0.012423,0.0099804,0.0139108,0.0107881,905
0.0123021,0.0108497,0.0135657,0.0098134,906
0.0124246,0.0099322,0.0139185,0.0102125,907
0.0123086,0.0103859,0.0133063,0.0102455,908
0.0121649,0.0101108,0.0139967,0.0103821,909
0.0120972,0.010356,0.013539,0.0099517,910
0.0130808,0.0103433,0.0142373,0.0105101,911
0.0121085,0.0104779,0.0133613,0.0097502,912
0.0123936,0.0098124,0.0140316,0.0109488,913
0.0122075,0.0109634,0.0135613,0.0100126,914
0.0122568,0.0099674,0.0143175,0.0102939,915
0.0131602,0.0106737,0.0133754,0.0102764,916
0.0121449,0.0102493,0.0144463,0.01063,917
0.0125011,0.0103578,0.0135857,0.0100966,918
0.0126481,0.0103936,0.0141991,0.0104007,919
0.012556,0.0104893,0.0134468,0.0100354,920
0.0122913,0.0099357,0.0141994,0.0109298,921
0.0129288,0.0110858,0.0133345,0.0099152,922
0.0121832,0.009779,0.0138494,0.0106724,923
0.0123538,0.0106721,0.0135524,0.00977,924
0.012079,0.0099894,0.0138737,0.0105017,925
0.0121984,0.0103844,0.0136179,0.0105636,926
0.0130012,0.0103339,0.0141491,0.0105635,927
0.0120338,0.0103562,0.0133436,0.0098634,928
0.0123153,0.0098922,0.0143311,0.010843,929
0.0126824,0.0107485,0.0133079,0.0098751,930
0.0122416,0.0100527,0.014312,0.0107375,931
0.0125381,0.0105551,0.0132695,0.0100237,932
0.0125684,0.0099439,0.0144471,0.010325,933
0.0126682,0.0104282,0.0133165,0.0101789,934
0.0121339,0.0103255,0.0141476,0.0103939,935
0.0120621,0.0105743,0.0132141,0.0099849,936
0.0124306,0.0097552,0.0144921,0.0106194,937
0.0127466,0.0111519,0.0131768,0.0097837,938
0.0121392,0.009938,0.0140402,0.0108282,939
0.012311,0.0107758,0.0131733,0.0099236,940
0.0130556,0.0101121,0.0144004,0.0104209,941
0.0120625,0.0102124,0.0132657,0.0102349,942
0.0124357,0.0103086,0.0142038,0.0105616,943
0.0129544,0.0104396,0.0131866,0.0101765,944
0.0119295,0.0097469,0.0140275,0.0105777,945
0.0123968,0.0110177,0.013456,0.0098098,946
0.0128433,0.0100985,0.013897,0.0109767,947
0.0122438,0.0106329,0.0135711,0.0098555,948
0.0122562,0.0099189,0.0143035,0.0106802,949
0.0125234,0.0102792,0.0131373,0.0100997,950
0.0126804,0.0104091,0.01425,0.0105824,951
0.0123057,0.0102902,0.0132303,0.0102469,952
0.0127513,0.0098793,0.0143736,0.0106718,953
0.0123677,0.0108763,0.0131889,0.0099541,954
0.0122118,0.0099378,0.0143267,0.0109449,955
0.0123627,0.0108956,0.0135207,0.0098361,956
0.0124639,0.0100094,0.0143006,0.0104373,957
0.0123433,0.0103191,0.0133053,0.0101276,958
0.0125288,0.0102017,0.0145381,0.0105,959
0.012579,0.0103837,0.0133813,0.0102049,960
0.0127063,0.0097897,0.0143501,0.0106005,961
0.0123606,0.010816,0.0134584,0.0097484,962
0.0124595,0.0098058,0.0145494,0.0108473,963
0.0128361,0.0106922,0.0133209,0.0100299,964
0.0125314,0.009962,0.0143817,0.0107358,965
0.0126898,0.0105532,0.0135833,0.0099792,966
0.0123006,0.0102725,0.0144607,0.0103668,967
0.0119506,0.0104952,0.0134502,0.0103656,968
0.0123303,0.0100161,0.0145043,0.0105543,969
0.0124738,0.0107683,0.0133773,0.0097054,970
0.0121472,0.0097741,0.0142026,0.0107317,971
0.0123696,0.0106371,0.0131874,0.0098763,972
0.0129894,0.009887,0.0140513,0.0105752,973
0.0122954,0.0102757,0.0134211,0.0099515,974
0.01226,0.0103917,0.0141614,0.0104937,975
0.0122218,0.0104252,0.0132504,0.0101734,976
0.0123794,0.0097167,0.0140477,0.0106256,977
0.0123077,0.0108399,0.0133809,0.0101632,978
0.0123395,0.0096836,0.0137984,0.010401,979
0.0129012,0.0107052,0.0134772,0.0099648,980
0.0127508,0.0099103,0.0140478,0.0110687,981
0.0123334,0.0104024,0.0137097,0.0098468,982
0.0128257,0.0103089,0.0140721,0.0106174,983
0.0122408,0.0103978,0.0135433,0.0104543,984
0.0127203,0.0099619,0.0139967,0.0104242,985
0.0123803,0.0108595,0.0136065,0.0100526,986
0.012566,0.0097958,0.01367,0.0104847,987
0.012577,0.0108032,0.0137643,0.0097584,988
0.012232,0.0098502,0.0139306,0.0110335,989
0.0127744,0.0103896,0.0135449,0.00997,990
0.0122681,0.0101576,0.0139853,0.0107441,991
0.0123257,0.0103837,0.0132858,0.0101981,992
0.0130454,0.0097303,0.0139374,0.0102751,993
0.0122426,0.0110612,0.0135111,0.0104411,994
0.0123916,0.0098422,0.013872,0.0106685,995
0.0122588,0.0108867,0.0136538,0.0097679,996
0.0124455,0.009955,0.0140682,0.0107363,997
0.0119483,0.0102597,0.0136123,0.00993,998
0.0124615,0.010391,0.0137224,0.0105883,999
