ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0106687,0.007244,0.0104678,0.0072889,537
0.011315,0.0082051,0.0109492,0.0078348,538
0.0109612,0.0072263,0.0105789,0.0071702,539
0.0114421,0.0079925,0.0109583,0.0078127,540
0.0107145,0.0072145,0.0105682,0.0071307,541
0.0114895,0.0078751,0.0109328,0.0076714,542
0.0111121,0.0072402,0.0105594,0.0074142,543
0.0114127,0.0078128,0.0109457,0.0076861,544
0.0107438,0.0073807,0.0104593,0.0074726,545
0.011278,0.0079486,0.0110254,0.0076624,546
0.010778,0.0075112,0.0104259,0.0074519,547
0.0113659,0.0079548,0.0109655,0.0076122,548
0.0107613,0.0074221,0.0104656,0.0071914,549
0.0112666,0.0082009,0.0109375,0.0075483,550
0.0107124,0.0074769,0.0104335,0.0071924,551
0.0116957,0.0078618,0.0109445,0.0076321,552
0.0107575,0.0073781,0.01046,0.0071612,553
0.0112246,0.0077293,0.0112055,0.0076427,554
0.0107788,0.0073429,0.0104156,0.0071856,555
0.0113638,0.0077346,0.0109487,0.0078301,556
0.0108884,0.007325,0.0104583,0.0071866,557
0.0112205,0.0081743,0.0109347,0.0080275,558
0.010745,0.007284,0.0104763,0.0074961,559
0.0112346,0.0081673,0.0109356,0.0078901,560
0.0109779,0.0072314,0.0104688,0.0071747,561
0.0112915,0.0080978,0.0110242,0.0078441,562
0.0106809,0.0072355,0.0105551,0.0071206,563
0.0112431,0.0078893,0.0109605,0.007892,564
0.0108196,0.0072133,0.010469,0.0071263,565
0.0115092,0.007827,0.0111173,0.0077884,566
0.0107868,0.0072191,0.0104525,0.0072435,567
0.0112393,0.007931,0.010925,0.0077027,568
0.0108497,0.007461,0.010447,0.0074012,569
0.0114793,0.0079322,0.0111012,0.0077292,570
0.0107592,0.0075438,0.0104742,0.0074202,571
0.0112803,0.008015,0.0109595,0.0077302,572
0.0107559,0.0077802,0.0104781,0.0071271,573
0.0113798,0.0077377,0.01111,0.0077254,574
0.0108956,0.00739,0.0104301,0.0070836,575
0.0111784,0.0078146,0.0109663,0.0077417,576
0.0107393,0.0073436,0.0105656,0.0070862,577
0.0112643,0.0077889,0.0110606,0.0077323,578
0.0108619,0.0073625,0.0104003,0.0071191,579
0.0113745,0.0081107,0.0110247,0.007971,580
0.0109118,0.0072833,0.010427,0.0071442,581
0.0113285,0.0081934,0.0109823,0.0081169,582
0.0108073,0.0072086,0.0104109,0.0071135,583
0.0113972,0.0080882,0.0109602,0.0079856,584
0.0108009,0.0072291,0.0104376,0.0070853,585
0.0112261,0.0079259,0.0109717,0.0079015,586
0.0107686,0.0072522,0.0104027,0.0071727,587
0.0113425,0.0079294,0.0109367,0.0077623,588
0.0108289,0.0072082,0.0106156,0.0070752,589
0.0114455,0.0078965,0.0109489,0.0078408,590
0.0107719,0.0074831,0.0104103,0.0072013,591
0.0113376,0.0078942,0.0109807,0.0077499,592
0.0107842,0.0075466,0.0103957,0.0074336,593
0.0112343,0.007969,0.010916,0.0077638,594
0.0107282,0.0075886,0.0104135,0.0073878,595
0.0113447,0.0078335,0.0109229,0.0079516,596
0.0109358,0.0073736,0.0104896,0.0072277,597
0.0112882,0.0079026,0.0109016,0.007972,598
0.0106614,0.0073865,0.010446,0.0071617,599
0.0112156,0.0078308,0.0109088,0.0078073,600
0.0107402,0.0073206,0.0106575,0.0073206,601
0.0114931,0.0082273,0.0110828,0.0076467,602
0.0106212,0.0072811,0.010441,0.0072003,603
0.0112321,0.0081711,0.0109366,0.0076958,604
0.0107607,0.0072449,0.0104415,0.0071942,605
0.01149,0.0079381,0.0109797,0.0082406,606
0.0107149,0.0072316,0.0104385,0.0071466,607
0.0113787,0.0079034,0.0109508,0.0079837,608
0.0107021,0.0071954,0.0104131,0.0070879,609
0.0112862,0.0078922,0.0109733,0.0078004,610
0.0109496,0.00733,0.0104112,0.0071761,611
0.0113055,0.0078313,0.0110657,0.0077106,612
0.0107365,0.007451,0.0106169,0.0070965,613
0.0113932,0.007836,0.0110797,0.0077165,614
0.0109709,0.0075673,0.0104595,0.0071805,615
0.0112957,0.0077372,0.0111121,0.0078387,616
0.0106791,0.0074717,0.0104298,0.0073129,617
0.0113863,0.0077401,0.010965,0.0077804,618
0.0109006,0.0073723,0.0104384,0.0074801,619
0.011461,0.0077438,0.011098,0.0076479,620
0.0107787,0.0073604,0.0104136,0.0073324,621
0.0112943,0.0078792,0.0109623,0.0076423,622
0.0108469,0.0073647,0.0104078,0.007267,623
0.0114686,0.0078633,0.0111376,0.007594,624
0.0108613,0.0073361,0.010442,0.0072833,625
0.0112002,0.0081493,0.0110713,0.007658,626
0.0107508,0.0072837,0.0104202,0.0073327,627
0.0113462,0.0081317,0.011118,0.0080378,628
0.010918,0.0072967,0.0103971,0.0072356,629
0.0111869,0.0079987,0.0110385,0.0080163,630
0.0107984,0.0072317,0.0104329,0.007162,631
0.011215,0.0078713,0.0110476,0.0078793,632
0.0109402,0.0072168,0.0104184,0.0071256,633
0.0113521,0.0077757,0.0109558,0.0076493,634
0.0106928,0.00731,0.0103777,0.007167,635
0.0113348,0.0079396,0.0109996,0.0076415,636
0.0107869,0.007395,0.010402,0.0071906,637
0.0115696,0.0079734,0.0109553,0.0077343,638
0.0106896,0.0074047,0.0104408,0.0071322,639
0.0113062,0.0080437,0.0108939,0.0077246,640
0.0106456,0.0075414,0.0104512,0.0074295,641
0.0114487,0.0077878,0.0109075,0.0076895,642
0.0107842,0.0073931,0.0106277,0.0073302,643
0.0112856,0.0077747,0.0109315,0.0076308,644
0.0107774,0.0073882,0.0104493,0.0072757,645
0.0113104,0.0078061,0.0109086,0.0076396,646
0.0108246,0.0073709,0.0105848,0.007214,647
0.0112977,0.0080858,0.0109511,0.007603,648
0.010769,0.0073086,0.0104299,0.0072306,649
0.0112381,0.0081976,0.0109279,0.0077402,650
0.0108068,0.0072699,0.0105584,0.0072194,651
0.0114818,0.0078924,0.0109524,0.0079315,652
0.0106478,0.0072186,0.0104495,0.0073406,653
0.0113196,0.0078562,0.0109183,0.0080782,654
0.0107221,0.0072182,0.0105108,0.0074011,655
0.0114569,0.0078175,0.011013,0.0077103,656
0.010663,0.0073334,0.0104227,0.0072843,657
0.0112371,0.007871,0.0111223,0.0079353,658
0.0107218,0.0074943,0.0104318,0.0072112,659
0.0112828,0.0079176,0.0109875,0.007835,660
0.0108689,0.0075178,0.0104785,0.0071649,661
0.0113287,0.0077915,0.0110041,0.0077814,662
0.0107712,0.0074783,0.0104292,0.0072047,663
0.0113545,0.0077685,0.0109776,0.007702,664
0.0109664,0.0074023,0.0104202,0.0073292,665
0.0112762,0.0077608,0.0110917,0.0076646,666
0.010677,0.0074917,0.0104327,0.0073318,667
0.0113335,0.007852,0.0109572,0.0076634,668
0.0108432,0.0073028,0.010466,0.0072824,669
0.0114263,0.0081615,0.0109263,0.0076239,670
0.0107895,0.0072732,0.0104643,0.0072303,671
0.0112733,0.008266,0.0109328,0.0075846,672
0.0108737,0.0072124,0.0104043,0.0071554,673
0.0114431,0.0079684,0.01112,0.0077285,674
0.010729,0.0072317,0.0104991,0.0071222,675
0.0111769,0.0078447,0.0109586,0.0077294,676
0.0111598,0.0072125,0.0104028,0.0071462,677
0.0115271,0.0077748,0.0111502,0.0079853,678
0.0108064,0.0073272,0.010428,0.0072013,679
0.0112369,0.0078763,0.0109367,0.0080968,680
0.0107717,0.0074615,0.010415,0.0071127,681
0.0112367,0.0079161,0.0110734,0.007848,682
0.0108486,0.0077092,0.0104312,0.0070535,683
0.0111761,0.007773,0.0109754,0.0077607,684
0.0107853,0.0074934,0.0103924,0.0070885,685
0.0114425,0.0077569,0.0111616,0.0077505,686
0.0108153,0.00763,0.0104524,0.0071177,687
0.0112504,0.0077618,0.0109409,0.0078115,688
0.0106554,0.0073804,0.0104425,0.007483,689
0.0113065,0.0077504,0.0109576,0.007762,690
0.0106456,0.0073892,0.01046,0.0076018,691
0.0114122,0.0077958,0.0110418,0.0077098,692
0.010884,0.007322,0.0106609,0.0071942,693
0.0112874,0.0080189,0.0109244,0.0078478,694
0.01084,0.007284,0.0104363,0.007179,695
0.0115524,0.0080823,0.0109339,0.0077843,696
0.0108797,0.0072436,0.0104427,0.0071256,697
0.0111797,0.0081645,0.0109514,0.0076755,698
0.0108182,0.0072776,0.0106099,0.0071622,699
0.0112937,0.0081207,0.0109816,0.0076732,700
0.0107682,0.0072139,0.0106136,0.0071589,701
0.0113158,0.0078626,0.0109708,0.0079623,702
0.0107257,0.0073534,0.0104733,0.0071458,703
0.011309,0.0079085,0.0109779,0.0080417,704
0.0108514,0.0073229,0.0105293,0.0070831,705
0.0114893,0.0078765,0.0109405,0.0077154,706
0.0106309,0.007447,0.0104843,0.0070764,707
0.0113508,0.0079855,0.010921,0.0077526,708
0.0106811,0.007721,0.0105492,0.0070888,709
0.0114539,0.0077415,0.0109405,0.0076915,710
0.0108101,0.0075769,0.0104626,0.0070872,711
0.0114709,0.007735,0.0111518,0.0077627,712
0.0107602,0.007472,0.0104814,0.00717,713
0.0114285,0.0077369,0.0109196,0.0078565,714
0.0108394,0.0073869,0.0104467,0.0074203,715
0.011191,0.0080549,0.0110227,0.0078796,716
0.0107435,0.0073022,0.0104692,0.0073933,717
0.0113179,0.0080213,0.0109641,0.0080274,718
0.0108255,0.0072595,0.0104085,0.0073267,719
0.0112555,0.0080147,0.0110923,0.0076911,720
0.0107829,0.0072271,0.0104096,0.0072423,721
0.0111644,0.00791,0.0109985,0.0076607,722
0.0107609,0.007217,0.0104088,0.0073068,723
0.011357,0.0077872,0.0111317,0.0076669,724
0.0106457,0.0073704,0.0104379,0.0072673,725
0.0113369,0.0078074,0.0110448,0.0079769,726
0.0107439,0.0074838,0.0104234,0.0071859,727
0.0114033,0.0078263,0.0111312,0.0079729,728
0.010745,0.0074661,0.0104627,0.0071447,729
0.0112728,0.0078091,0.0109357,0.0080936,730
0.010692,0.0074104,0.0104387,0.0071426,731
0.0113978,0.0077645,0.0110817,0.0078258,732
0.0108412,0.0073856,0.010385,0.0071045,733
0.0114193,0.0077875,0.0109534,0.0077462,734
0.0106767,0.0073496,0.0104532,0.0070819,735
0.0113397,0.0078805,0.0111396,0.0076146,736
0.0108222,0.0073648,0.0104573,0.0070979,737
0.0112826,0.0081928,0.0109572,0.007643,738
0.0107109,0.0073433,0.0104347,0.0072092,739
0.0112489,0.0081349,0.0111237,0.0077962,740
0.0110054,0.0072856,0.0104237,0.0073305,741
0.0113229,0.0081366,0.0109727,0.0077482,742
0.0108805,0.0072257,0.0105995,0.0074653,743
0.0112308,0.0077593,0.0109591,0.0076712,744
0.0108945,0.007325,0.0104309,0.0073573,745
0.0113997,0.0078215,0.0109705,0.0076861,746
0.0107715,0.0072944,0.0104429,0.0073141,747
0.0112483,0.0077789,0.0109587,0.0076648,748
0.0108133,0.0073771,0.0104539,0.0072162,749
0.0115502,0.0078358,0.0109727,0.0076808,750
0.0107215,0.0074403,0.010488,0.007278,751
0.0112391,0.0078124,0.0109801,0.0077277,752
0.0106963,0.0075357,0.0104186,0.0072702,753
0.0112692,0.007881,0.0109654,0.0078529,754
0.0109191,0.0074851,0.0104166,0.0072914,755
0.0113032,0.0077642,0.010961,0.0080793,756
0.0107348,0.0073933,0.0104549,0.0072054,757
0.0112411,0.0077736,0.0109319,0.0081577,758
0.0109397,0.0074933,0.0105656,0.007194,759
0.0112792,0.0082047,0.0110018,0.007714,760
0.0106672,0.0074016,0.0104551,0.007162,761
0.0113147,0.0081245,0.0111512,0.0076134,762
0.0106533,0.0072362,0.0105758,0.0071251,763
0.0114368,0.0081453,0.0109223,0.0077017,764
0.0107029,0.0072229,0.0104375,0.0072009,765
0.0112553,0.0079576,0.011018,0.0077105,766
0.0108674,0.0072089,0.0104013,0.0071861,767
0.0115533,0.0078552,0.0109602,0.0076806,768
0.0107674,0.0072144,0.0104972,0.0073805,769
0.0112294,0.0077826,0.0109941,0.0076442,770
0.0107159,0.0073208,0.0104783,0.007458,771
0.0112015,0.0078844,0.0110307,0.0076196,772
0.0109138,0.0074926,0.0104126,0.007232,773
0.0113476,0.0078366,0.01118,0.0075804,774
0.0106905,0.0075066,0.0104224,0.007175,775
0.0113909,0.0077461,0.0109348,0.0076023,776
0.0109365,0.0075022,0.010549,0.0071954,777
0.0113113,0.0077673,0.0111076,0.0077738,778
0.0107043,0.0073739,0.0104,0.0071872,779
0.0113689,0.0077391,0.0109823,0.008067,780
0.0107984,0.007327,0.0103949,0.0072901,781
0.0113976,0.0078347,0.0111287,0.0079254,782
0.0107041,0.0073992,0.0104334,0.0073252,783
0.0113296,0.0081353,0.0109843,0.0078373,784
0.0107906,0.0073532,0.0103927,0.0073824,785
0.0115134,0.0082191,0.0111073,0.0077416,786
0.0107867,0.0072149,0.0104658,0.0072279,787
0.0112067,0.0079234,0.0109851,0.0077935,788
0.0107758,0.0072276,0.0104022,0.0071391,789
0.0112721,0.0078972,0.0111443,0.0077676,790
0.010978,0.0072121,0.0104411,0.0071225,791
0.0112421,0.0077892,0.0109218,0.0077526,792
0.0108583,0.0073203,0.0104847,0.0073294,793
0.011206,0.0077753,0.0110329,0.0076907,794
0.0108945,0.0074359,0.0104675,0.0073881,795
0.0114621,0.007877,0.0109394,0.0076259,796
0.0106634,0.0076403,0.0105008,0.0073379,797
0.0112384,0.0078764,0.0109938,0.0076565,798
0.0108006,0.00742,0.010512,0.0073247,799
0.0115119,0.0077915,0.0109565,0.0076648,800
0.0107384,0.0074023,0.0107345,0.0072042,801
0.0113603,0.0077887,0.0109476,0.007569,802
0.0107437,0.0073842,0.0104421,0.0072369,803
0.0113143,0.0078409,0.0109755,0.0076648,804
0.0109875,0.0074387,0.0105441,0.0072231,805
0.0112233,0.008087,0.0109115,0.0078806,806
0.0107365,0.0073768,0.0104547,0.0072245,807
0.0112698,0.0080978,0.0109379,0.0080562,808
0.0109617,0.0072534,0.0104501,0.0072229,809
0.0112787,0.0080514,0.0109295,0.0078912,810
0.0107044,0.0072457,0.0104125,0.0071597,811
0.0112069,0.0077927,0.0109333,0.0080489,812
0.0107193,0.0072644,0.0105624,0.0071117,813
0.0114583,0.0077941,0.0111537,0.0078285,814
0.0106783,0.0073225,0.0104273,0.0071234,815
0.0112884,0.0077305,0.0110087,0.0078268,816
0.0108126,0.0074423,0.0105472,0.0071989,817
0.0116225,0.0078831,0.0108961,0.0077771,818
0.0107638,0.0076445,0.0105054,0.0074354,819
0.011185,0.0077426,0.0109492,0.0077555,820
0.0107748,0.0078063,0.0104813,0.0074389,821
0.0112699,0.0077667,0.0108914,0.0076794,822
0.0108548,0.0074021,0.0104276,0.0073661,823
0.0115035,0.0077455,0.0109346,0.007655,824
0.0107006,0.0074535,0.0106717,0.0071917,825
0.0113094,0.0078527,0.0109776,0.0076175,826
0.0111452,0.0074282,0.0104271,0.0070792,827
0.0112927,0.0082177,0.0111494,0.0077222,828
0.0106848,0.0073775,0.0104753,0.0070783,829
0.0112558,0.0081673,0.0109064,0.0077953,830
0.0107253,0.0072827,0.0104375,0.0071174,831
0.0114199,0.0080187,0.0110051,0.0079951,832
0.0107573,0.0072243,0.0105205,0.0071256,833
0.0112726,0.0078803,0.0109298,0.0081353,834
0.0108511,0.0072297,0.0104606,0.0070841,835
0.0114521,0.0077722,0.0111785,0.0077911,836
0.0107632,0.0073113,0.0104668,0.0071133,837
0.0111661,0.007777,0.0109223,0.007966,838
0.0108749,0.0073375,0.0104375,0.0072407,839
0.0113676,0.0078157,0.0110306,0.0079136,840
0.0109124,0.0074913,0.010496,0.0072318,841
0.0112453,0.0078134,0.010957,0.007797,842
0.0107525,0.0076739,0.0104298,0.0074132,843
0.0112611,0.007823,0.0110945,0.0077751,844
0.0108371,0.0075283,0.0104344,0.0074111,845
0.0112945,0.0077652,0.0109396,0.007945,846
0.0106844,0.0074122,0.0104419,0.0073594,847
0.0112583,0.0077595,0.011126,0.0078526,848
0.0107842,0.0074809,0.0104423,0.0071102,849
0.0115645,0.0079255,0.0110377,0.0077938,850
0.0107005,0.007404,0.0104411,0.0072026,851
0.0113181,0.0079895,0.0111248,0.0076605,852
0.0106666,0.0074005,0.0104401,0.0071578,853
0.0114083,0.0080229,0.0109161,0.007931,854
0.0108158,0.00723,0.0104782,0.0071273,855
0.0112282,0.0081009,0.0111223,0.0079933,856
0.0107673,0.0072297,0.0103914,0.0071225,857
0.0113854,0.0079096,0.0109981,0.00797,858
0.0109283,0.0072026,0.0104454,0.007104,859
0.0112131,0.0078781,0.0111516,0.0078723,860
0.0108483,0.0072219,0.0104247,0.0070824,861
0.0113038,0.0077448,0.0110951,0.0076741,862
0.0108149,0.0073302,0.0103992,0.0070816,863
0.0113772,0.0078368,0.0111776,0.0077402,864
0.0107785,0.0074419,0.0104664,0.0071079,865
0.01134,0.0078203,0.0109429,0.0077168,866
0.0107812,0.0075234,0.0106245,0.0073956,867
0.0114687,0.0078683,0.0109963,0.0078728,868
0.0106471,0.0073895,0.0104156,0.0074547,869
0.0112991,0.0077897,0.0110978,0.0080319,870
0.0107733,0.0074074,0.0104481,0.0072454,871
0.0114167,0.0077816,0.0110145,0.0080273,872
0.0107886,0.0075283,0.0104616,0.0073597,873
0.0113967,0.0079613,0.0109677,0.0077779,874
0.0108142,0.0073469,0.0104598,0.0073392,875
0.0113468,0.0081175,0.0109674,0.0076182,876
0.010836,0.0073325,0.0104583,0.0072669,877
0.0112384,0.0082253,0.0109689,0.0078475,878
0.0106998,0.0072925,0.0103891,0.0072606,879
0.0113236,0.0081131,0.0110285,0.0079971,880
0.0109724,0.0072258,0.0104025,0.0071549,881
0.0112658,0.007891,0.0109963,0.0081226,882
0.0107857,0.0072339,0.010634,0.0071078,883
0.0112399,0.0078222,0.0109976,0.007864,884
0.0108037,0.0072898,0.0104592,0.0071041,885
0.0114308,0.0077595,0.0109164,0.0076525,886
0.0107009,0.0073438,0.0104865,0.0071472,887
0.0112234,0.0078925,0.0109066,0.0076698,888
0.0107063,0.0075745,0.0104639,0.0072088,889
0.0115196,0.0080295,0.0109607,0.0076541,890
0.010703,0.0075666,0.0105197,0.0075109,891
0.0113112,0.0077554,0.0110034,0.0076314,892
0.0107294,0.0073139,0.0104636,0.0074907,893
0.0115785,0.0077278,0.0109723,0.0076341,894
0.010897,0.0074919,0.01043,0.0073544,895
0.0112721,0.0078562,0.0110718,0.0076394,896
0.0107561,0.0073352,0.0104702,0.0072396,897
0.0113471,0.0078368,0.0110957,0.0076403,898
0.0108245,0.0073718,0.0104139,0.007262,899
0.0114372,0.0080864,0.0109265,0.0076462,900
0.0106587,0.0072157,0.0104955,0.0072396,901
0.0112865,0.008201,0.0111296,0.0078046,902
0.0106559,0.0071989,0.0104555,0.0072613,903
0.0115613,0.0079871,0.0109478,0.0080248,904
0.010678,0.0071705,0.0104056,0.0073121,905
0.0111897,0.0078523,0.0111518,0.0080978,906
0.0107602,0.0072126,0.0103883,0.007221,907
0.0114152,0.0077715,0.0110007,0.0077207,908
0.0109008,0.0073882,0.0104166,0.00731,909
0.0111837,0.0078043,0.0110862,0.0076994,910
0.0107188,0.0075,0.0104406,0.0071626,911
0.0112719,0.0077986,0.0109802,0.0077575,912
0.0109111,0.0075517,0.0104541,0.0070771,913
0.0113277,0.0078256,0.0109351,0.0076957,914
0.0107494,0.0075152,0.0104145,0.0071824,915
0.0113313,0.0077662,0.0110152,0.0077239,916
0.010827,0.0074023,0.0104812,0.007382,917
0.0114962,0.0077573,0.0109557,0.0076766,918
0.0106344,0.0074683,0.0104315,0.0075178,919
0.0113444,0.0079434,0.0109741,0.0076846,920
0.0106911,0.0073362,0.0104909,0.0073788,921
0.0114317,0.0080623,0.0109223,0.0076201,922
0.010788,0.007343,0.0104436,0.0071898,923
0.0113472,0.008305,0.0109691,0.007635,924
0.0107228,0.0072744,0.0104546,0.0071734,925
0.0113474,0.0079171,0.0109702,0.0075877,926
0.0107782,0.0072161,0.0104471,0.0072782,927
0.0112143,0.0078429,0.0109431,0.0077192,928
0.0107898,0.0072466,0.0105958,0.0071948,929
0.0113287,0.0077743,0.0109465,0.0079645,930
0.0108431,0.0073126,0.0104197,0.0073449,931
0.0112431,0.0078471,0.0109267,0.007852,932
0.010802,0.0075043,0.0105712,0.007638,933
0.0112374,0.0078973,0.0109449,0.0078486,934
0.0109496,0.0077392,0.0104247,0.0073914,935
0.0113493,0.007842,0.0109955,0.0078102,936
0.0106284,0.0074485,0.010435,0.0071506,937
0.0112641,0.0078053,0.0110921,0.007809,938
0.0108361,0.0074143,0.0104695,0.0071792,939
0.0114416,0.0078074,0.0112036,0.00772,940
0.0106331,0.0074894,0.01044,0.0072704,941
0.011389,0.0079055,0.0110191,0.0077165,942
0.0106825,0.0074025,0.0104638,0.0073363,943
0.0113328,0.0081182,0.0111153,0.0077166,944
0.0108274,0.0074224,0.0104001,0.0074862,945
0.011242,0.0080991,0.0109588,0.0076319,946
0.01082,0.0072627,0.0104605,0.0073046,947
0.0113123,0.0079413,0.0112721,0.0076385,948
0.0108167,0.007219,0.0104725,0.0071952,949
0.0112875,0.0078889,0.0109308,0.0076096,950
0.010836,0.0073189,0.0104476,0.0071581,951
0.011323,0.0077934,0.011114,0.0076207,952
0.0108873,0.0072904,0.0104772,0.0071532,953
0.0115368,0.0077947,0.0109333,0.0078552,954
0.01098,0.0074479,0.0104704,0.0072051,955
0.0114508,0.0078132,0.0112123,0.0078432,956
0.0109829,0.0075008,0.0104918,0.007295,957
0.01156,0.0077915,0.0109443,0.0079539,958
0.0106683,0.0074423,0.0103839,0.0071277,959
0.0112289,0.0077596,0.0110835,0.0078531,960
0.0106851,0.0073975,0.0103967,0.0071264,961
0.0113699,0.0077749,0.0110013,0.0077971,962
0.0109026,0.007416,0.0104404,0.0071837,963
0.0113296,0.0078487,0.0110055,0.0078352,964
0.0107042,0.007346,0.0104156,0.0071869,965
0.0113332,0.0079523,0.0109746,0.0078263,966
0.0109171,0.0073957,0.0105602,0.0073207,967
0.0113636,0.0080901,0.0109979,0.0078448,968
0.0106611,0.0072635,0.0104082,0.0073882,969
0.011227,0.0081141,0.0109784,0.00777,970
0.010827,0.0072501,0.0104384,0.0074281,971
0.0114192,0.0080351,0.0109344,0.007673,972
0.0106871,0.0072943,0.0104131,0.0070964,973
0.0113878,0.0078936,0.0110235,0.0076527,974
0.0107836,0.0072352,0.0104908,0.0071025,975
0.0115658,0.0077999,0.0109641,0.0077779,976
0.0107313,0.0073531,0.010447,0.0071051,977
0.0112674,0.0077824,0.0109706,0.0077487,978
0.010791,0.0074388,0.0105065,0.0071053,979
0.0113496,0.0077921,0.0110245,0.0077436,980
0.0108929,0.0075149,0.0105075,0.0072031,981
0.0111762,0.0078264,0.0109253,0.0080116,982
0.0108245,0.0074279,0.0105236,0.0071456,983
0.0111883,0.0077942,0.0109227,0.0078267,984
0.0109319,0.0074189,0.0104443,0.0071508,985
0.0113781,0.0077852,0.0109786,0.0078035,986
0.0106567,0.007459,0.0106713,0.0070944,987
0.0112562,0.0078571,0.0108979,0.007771,988
0.0108319,0.0073292,0.0104699,0.0070582,989
0.0115126,0.0078634,0.0109762,0.0078185,990
0.0106505,0.0073844,0.0105859,0.0072313,991
0.0112807,0.0080742,0.0109536,0.0077838,992
0.0107603,0.007378,0.0104619,0.0073675,993
0.011477,0.008123,0.0110712,0.0079186,994
0.0107802,0.0072507,0.0104958,0.0072765,995
0.0114755,0.007816,0.0110761,0.0079291,996
0.0107419,0.0071673,0.0104814,0.007205,997
0.0113716,0.0077337,0.0109942,0.0079296,998
0.0110186,0.0072186,0.0104523,0.0073148,999
