ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0106436,0.007177,0.011039,0.0074319,73
0.0109045,0.0072077,0.0104919,0.0076245,74
0.0107604,0.0072093,0.0112496,0.0074109,75
0.0110374,0.0073209,0.0108374,0.0076009,76
0.0106568,0.007184,0.0105721,0.0071632,77
0.0110018,0.0071741,0.0107478,0.007448,78
0.011029,0.0072307,0.0108903,0.007145,79
0.0109444,0.0071457,0.0104389,0.0075925,80
0.0108937,0.0071618,0.0107293,0.0071122,81
0.0109301,0.0071911,0.0109562,0.0077084,82
0.0106696,0.0073183,0.0106369,0.007122,83
0.0109795,0.0071214,0.0108669,0.0080773,84
0.0111482,0.0072552,0.0106798,0.0072062,85
0.0106283,0.0072433,0.0104957,0.0077635,86
0.0109828,0.0072268,0.0114402,0.0070754,87
0.0106953,0.0073405,0.0108116,0.0075687,88
0.0111807,0.0072961,0.0112128,0.0073673,89
0.011008,0.0073906,0.0108388,0.0071841,90
0.0106727,0.0072073,0.010762,0.0073062,91
0.0111731,0.0073883,0.0108809,0.0072186,92
0.010683,0.0071675,0.0107594,0.0073756,93
0.0114338,0.0071336,0.0105877,0.007565,94
0.0107474,0.0071949,0.0112093,0.0071924,95
0.0109606,0.0071329,0.0108353,0.0081269,96
0.0110152,0.00719,0.0105612,0.0082507,97
0.0108136,0.0072172,0.0108242,0.007183,98
0.0114704,0.0071478,0.0110427,0.0076795,99
0.0110577,0.007204,0.0108059,0.0074564,100
0.0112275,0.0071779,0.0111005,0.0071984,101
0.0108777,0.0071911,0.0105409,0.0074538,102
0.0110409,0.007204,0.0108308,0.007379,103
0.0107265,0.0072174,0.0106672,0.0071505,104
0.0111513,0.0074535,0.0110792,0.0073669,105
0.010916,0.0071919,0.010536,0.0074808,106
0.011328,0.0073766,0.0112263,0.0071908,107
0.0106975,0.0071432,0.0107511,0.0073927,108
0.0108827,0.0073003,0.0109998,0.007195,109
0.0107754,0.0071574,0.0104325,0.0081288,110
0.0109167,0.0072056,0.0110591,0.007085,111
0.0112033,0.0071756,0.0106297,0.0078034,112
0.0110108,0.0071748,0.0110432,0.007098,113
0.0110046,0.0071836,0.0105145,0.0074224,114
0.0113423,0.0072156,0.0110927,0.007129,115
0.0108777,0.0071921,0.0107163,0.007354,116
0.011002,0.0071908,0.0107064,0.0073888,117
0.0109406,0.0072257,0.0108241,0.0071754,118
0.0107569,0.0072167,0.0107971,0.0073251,119
0.0117754,0.007171,0.0111266,0.0075536,120
0.0111949,0.0071854,0.0103893,0.0071864,121
0.0111016,0.0071227,0.0107909,0.0075146,122
0.0107275,0.0071691,0.0106132,0.0076839,123
0.010908,0.0073157,0.0109835,0.007311,124
0.0111052,0.0071575,0.0104413,0.0076,125
0.0107134,0.0074268,0.0106924,0.0073257,126
0.0109629,0.0071975,0.0108643,0.0077915,127
0.0110804,0.0072252,0.0106691,0.0074404,128
0.0108268,0.0071894,0.011197,0.0072788,129
0.0109639,0.0072603,0.0111104,0.0076198,130
0.0107013,0.007146,0.0105272,0.0072827,131
0.0109481,0.0074323,0.0109067,0.0076956,132
0.0110337,0.007157,0.0105589,0.0071984,133
0.0109711,0.0071657,0.0107844,0.0077553,134
0.0112876,0.0071869,0.0107024,0.0072154,135
0.0106269,0.0071976,0.0108011,0.0079757,136
0.0112568,0.0071428,0.0109986,0.007413,137
0.0109165,0.0071681,0.0104133,0.007305,138
0.0111863,0.007227,0.011124,0.0073385,139
0.0106333,0.0071671,0.010707,0.0072134,140
0.0109706,0.0071623,0.0109966,0.0071137,141
0.0111015,0.0071802,0.0104889,0.0078932,142
0.0108352,0.007378,0.0110346,0.0071585,143
0.0112009,0.0072099,0.010778,0.0076889,144
0.0109064,0.0073908,0.0109452,0.0075062,145
0.0109577,0.0072197,0.0107989,0.0070651,146
0.0109456,0.0074051,0.0104541,0.00766,147
0.0114787,0.0071311,0.0108321,0.0071184,148
0.0106585,0.00721,0.0108298,0.0077009,149
0.0110224,0.0071278,0.0105498,0.00742,150
0.0108556,0.0072105,0.0113076,0.0072986,151
0.0109806,0.0071683,0.0113322,0.0073409,152
0.0106755,0.0071835,0.0105296,0.0075051,153
0.0109546,0.0071681,0.0107866,0.0071085,154
0.0109248,0.0072212,0.0106581,0.0075266,155
0.0108548,0.0072509,0.0108883,0.0071418,156
0.0116331,0.007251,0.0105488,0.0075794,157
0.0112503,0.0072544,0.0107777,0.0071842,158
0.0107099,0.0071893,0.0104463,0.007473,159
0.0109681,0.0072474,0.0110849,0.0077605,160
0.0108231,0.0072004,0.0107094,0.0072008,161
0.0108761,0.0072302,0.0106061,0.0076807,162
0.0106873,0.007173,0.0112573,0.0073059,163
0.0108571,0.0074618,0.0113319,0.007508,164
0.0111117,0.0071786,0.0106844,0.0076252,165
0.0108113,0.0071759,0.0108328,0.0073038,166
0.0116337,0.0071715,0.010593,0.0079805,167
0.0110724,0.0071871,0.0109773,0.0074863,168
0.0114627,0.0071707,0.0104771,0.0076741,169
0.0107449,0.00721,0.010774,0.0071424,170
0.0108514,0.0071303,0.0106184,0.0078431,171
0.0107104,0.0071598,0.0112736,0.0071631,172
0.0110428,0.0071999,0.0105032,0.0076814,173
0.0110833,0.0071552,0.010813,0.0074801,174
0.0108544,0.0072691,0.0105648,0.0072448,175
0.0109619,0.0071785,0.0109189,0.0072984,176
0.0106495,0.0073286,0.0108228,0.0071884,177
0.0112262,0.0071775,0.0106168,0.0076499,178
0.0106657,0.007309,0.0104751,0.0072212,179
0.0111946,0.0072809,0.0114569,0.0076351,180
0.010753,0.0071839,0.0112126,0.0072218,181
0.0112788,0.0072116,0.0105795,0.0074673,182
0.0111546,0.0071563,0.0108561,0.0074866,183
0.0106281,0.0072412,0.0110912,0.0073317,184
0.0108844,0.007155,0.0105087,0.0075019,185
0.0106498,0.0071599,0.0106789,0.0075353,186
0.011062,0.0072303,0.0108658,0.0076605,187
0.0107419,0.0071754,0.0106565,0.0073091,188
0.0108905,0.0072087,0.0108257,0.0076726,189
0.0110726,0.0071175,0.0105001,0.0072347,190
0.0109988,0.0071979,0.0107983,0.0073599,191
0.0109927,0.0074015,0.0105239,0.0075429,192
0.0106961,0.0071759,0.0108301,0.0072047,193
0.01102,0.0073254,0.010575,0.0080938,194
0.0107141,0.0072101,0.0108707,0.0077107,195
0.0114385,0.0073865,0.0107139,0.0077501,196
0.0107699,0.0072024,0.0109676,0.0078352,197
0.011228,0.0074792,0.010514,0.0071334,198
0.01076,0.007138,0.0110604,0.0074674,199
0.0114827,0.0072006,0.0109297,0.0070674,200
0.0106341,0.0071772,0.0106239,0.0073828,201
0.0112322,0.0071125,0.0107152,0.0071829,202
0.0109525,0.0072014,0.0108528,0.0074074,203
0.0107479,0.007172,0.0107231,0.0071863,204
0.011094,0.0071499,0.0107617,0.0073254,205
0.0109728,0.0071821,0.0105852,0.0074354,206
0.0107021,0.0072146,0.0107334,0.0071063,207
0.0108922,0.0072222,0.0106168,0.0076264,208
0.0108139,0.0072399,0.0106916,0.0071688,209
0.0111472,0.007196,0.0107966,0.0077141,210
0.0106797,0.0072559,0.0105478,0.0073992,211
0.0113016,0.0071668,0.0108233,0.0072623,212
0.0109042,0.0073764,0.0107491,0.0073536,213
0.0110655,0.0072108,0.0104429,0.0071897,214
0.0109354,0.0072627,0.0107455,0.0072782,215
0.0106978,0.00714,0.0105614,0.0074855,216
0.0110527,0.0072526,0.0106553,0.0071454,217
0.0108558,0.0071844,0.010482,0.0074564,218
0.0110276,0.0072074,0.0107047,0.0074822,219
0.0110328,0.0071563,0.010821,0.0072107,220
0.0107311,0.0071518,0.0105208,0.0076783,221
0.0115332,0.0071569,0.0110497,0.0077927,222
0.0107314,0.0071656,0.0105934,0.0073355,223
0.0111621,0.0072093,0.0112044,0.0076106,224
0.0107169,0.0071763,0.0104789,0.0074763,225
0.0112769,0.007224,0.0109567,0.0074024,226
0.0109017,0.007187,0.010998,0.0073727,227
0.010974,0.0072968,0.0106744,0.0072478,228
0.0109916,0.0071895,0.0107616,0.0072685,229
0.0107373,0.0072395,0.0104684,0.0078717,230
0.0111121,0.0071611,0.0105229,0.0071358,231
0.0107353,0.0071942,0.0112296,0.007647,232
0.0108821,0.0071444,0.0107942,0.0071863,233
0.0107277,0.0072661,0.0105465,0.0078848,234
0.0110639,0.0072023,0.0106749,0.0071419,235
0.0112114,0.0073902,0.0105881,0.0079692,236
0.0107998,0.0071845,0.0107034,0.0073917,237
0.0109188,0.0071648,0.0107944,0.0072919,238
0.0107554,0.0071806,0.0105912,0.0073625,239
0.0112591,0.0071662,0.0110867,0.0072298,240
0.0106536,0.0071962,0.0105182,0.0073506,241
0.0109688,0.0072025,0.010701,0.0074751,242
0.0106873,0.0071508,0.0105009,0.0071045,243
0.0112483,0.0071975,0.0108098,0.0079485,244
0.0108414,0.0073964,0.0104629,0.0078781,245
0.01121,0.0071366,0.0106858,0.0071944,246
0.0109539,0.0074243,0.0104856,0.0076104,247
0.0109411,0.0071882,0.0107486,0.0075503,248
0.0108971,0.0072482,0.0108781,0.0072953,249
0.011421,0.0071567,0.0104997,0.0076007,250
0.0106516,0.0071823,0.0114024,0.0074828,251
0.0109531,0.0071461,0.0111049,0.0074015,252
0.010989,0.0071994,0.010928,0.0076488,253
0.0109339,0.0071643,0.0107624,0.0071242,254
0.0111072,0.0072081,0.0105368,0.0074517,255
0.0107472,0.0072334,0.0109668,0.0075441,256
0.0111264,0.0071559,0.0105236,0.0072097,257
0.0108484,0.0071855,0.0104541,0.007473,258
0.0108637,0.007215,0.0112661,0.0072253,259
0.0107149,0.0072134,0.0106499,0.0080185,260
0.0109397,0.0071805,0.0110244,0.0071856,261
0.0109184,0.0072798,0.010898,0.0080525,262
0.0109559,0.0072015,0.0104361,0.0071176,263
0.0109284,0.0073725,0.0110868,0.0077898,264
0.0107185,0.0071519,0.0108005,0.0074733,265
0.0109041,0.0072642,0.0104351,0.0071704,266
0.0108444,0.0072462,0.0108275,0.0073926,267
0.0109244,0.0071285,0.0110167,0.0073942,268
0.0106285,0.0071881,0.0104764,0.0071824,269
0.0111429,0.0071602,0.0107221,0.0079176,270
0.0109906,0.0071485,0.0104711,0.0080789,271
0.0109355,0.0071607,0.0109258,0.0071794,272
0.0109045,0.0071873,0.0107181,0.0078157,273
0.0107527,0.0071886,0.0104119,0.0071026,274
0.0109272,0.0071547,0.0106913,0.0076135,275
0.0107717,0.0072396,0.0106586,0.0070545,276
0.0110634,0.0073836,0.0109781,0.0077956,277
0.0108952,0.0071897,0.0104262,0.0070967,278
0.0107047,0.0072683,0.0111818,0.0077608,279
0.0118065,0.0071746,0.0106168,0.007195,280
0.0110691,0.0072452,0.0107389,0.0074643,281
0.0113268,0.0071919,0.0108028,0.0071449,282
0.0107382,0.0072787,0.0104728,0.0074888,283
0.0112517,0.0071362,0.0110347,0.0076763,284
0.0107691,0.0072415,0.0104072,0.0072054,285
0.010926,0.0072198,0.010984,0.0076734,286
0.0109896,0.0071466,0.0104439,0.0075944,287
0.0107563,0.0071688,0.0112858,0.0073083,288
0.0115608,0.0071818,0.010703,0.0076441,289
0.0107222,0.0072133,0.0106144,0.0071786,290
0.0108842,0.0071969,0.0107013,0.0077344,291
0.010807,0.0073186,0.0110302,0.0075688,292
0.0112742,0.0072203,0.0105027,0.0071362,293
0.0108668,0.0071649,0.0104449,0.0075015,294
0.0111205,0.0071954,0.0111996,0.0071544,295
0.0108118,0.0071757,0.0106587,0.007908,296
0.0111834,0.0072184,0.0109812,0.0072623,297
0.0108227,0.0073011,0.0104931,0.0070866,298
0.0112694,0.0072124,0.0112085,0.0080002,299
0.0106351,0.007263,0.0107062,0.0074528,300
0.0111994,0.0071713,0.0106924,0.0078063,301
0.0107523,0.0072527,0.0105242,0.0071274,302
0.0113843,0.007222,0.0108415,0.0074811,303
0.010643,0.0073175,0.010707,0.0071189,304
0.011265,0.0072073,0.0107852,0.0071752,305
0.0106084,0.0071757,0.0105092,0.0075974,306
0.0110754,0.0071334,0.0106752,0.0071917,307
0.0108167,0.0071789,0.0111279,0.0074538,308
0.010875,0.0071755,0.0105338,0.0071411,309
0.0107421,0.0072106,0.0107553,0.0075031,310
0.011029,0.0071893,0.0108751,0.0072289,311
0.011157,0.0071766,0.0107082,0.0075901,312
0.0106026,0.007235,0.0106932,0.0071692,313
0.0109805,0.007189,0.0107936,0.0076369,314
0.0110032,0.0072677,0.0105339,0.0076295,315
0.010844,0.0071987,0.0115608,0.007519,316
0.0110337,0.0072466,0.0110651,0.0080302,317
0.0106769,0.007203,0.0105561,0.0079233,318
0.0110579,0.0072665,0.0107596,0.0071715,319
0.0112904,0.0071325,0.0106431,0.0074937,320
0.0107086,0.0072629,0.0108273,0.0072017,321
0.0109958,0.0071343,0.0108006,0.0080095,322
0.0108059,0.0072496,0.0106156,0.0074454,323
0.0110114,0.0071819,0.010862,0.0076432,324
0.010803,0.0072323,0.0107573,0.0074512,325
0.0108664,0.0071583,0.0105285,0.0076343,326
0.0106755,0.0072178,0.0108286,0.0075966,327
0.0108669,0.0071732,0.0106659,0.0070363,328
0.0108518,0.0071694,0.0109155,0.0074753,329
0.0111604,0.0071541,0.010485,0.0073914,330
0.0106722,0.0072428,0.011077,0.0070737,331
0.0113468,0.0071864,0.0106671,0.0073953,332
0.0107842,0.0071924,0.0110935,0.0070723,333
0.0114223,0.0074348,0.0104747,0.0074526,334
0.0108988,0.0071513,0.0111468,0.0074953,335
0.0107048,0.0073441,0.0107004,0.0074714,336
0.0110376,0.0071862,0.0107608,0.0073624,337
0.0111029,0.0072812,0.0104773,0.0074207,338
0.0107766,0.0071591,0.010755,0.0073431,339
0.0114496,0.0074359,0.0109963,0.0075537,340
0.0107391,0.0072083,0.0104224,0.0071093,341
0.0112947,0.0072514,0.0111468,0.0074985,342
0.0109464,0.0071633,0.0105264,0.0071242,343
0.0108815,0.0071879,0.0109175,0.007181,344
0.0109634,0.0071116,0.0107248,0.0074131,345
0.0106228,0.0072384,0.0104789,0.0075842,346
0.0110613,0.0072072,0.010798,0.007752,347
0.0107914,0.0072581,0.0106103,0.0072484,348
0.0109144,0.0071524,0.0108164,0.0077176,349
0.0122495,0.0072029,0.0104456,0.0072871,350
0.0111231,0.0077212,0.0109138,0.0078636,351
0.0108267,0.0071398,0.0105048,0.0072234,352
0.0108352,0.0074455,0.0106523,0.0077119,353
0.0110308,0.0071875,0.0108257,0.0072842,354
0.0107344,0.0071811,0.0106387,0.0073496,355
0.0110274,0.007212,0.0107485,0.0072076,356
0.0107306,0.0071628,0.0104454,0.0073571,357
0.0110781,0.0071429,0.0111052,0.0074164,358
0.0107055,0.0071428,0.0106794,0.0071728,359
0.0112706,0.0071999,0.011026,0.0082511,360
0.0108961,0.0073346,0.0108815,0.0077663,361
0.0110908,0.0072573,0.0105297,0.0073805,362
0.0109437,0.0072618,0.0108832,0.0073242,363
0.0106745,0.0071969,0.0109076,0.0072064,364
0.0112853,0.0071756,0.010504,0.007633,365
0.0109031,0.0071654,0.0104873,0.0071878,366
0.0107418,0.0071599,0.0111485,0.0076148,367
0.0108041,0.0073241,0.010463,0.0075129,368
0.0114534,0.0071608,0.010896,0.0071173,369
0.0109115,0.0072679,0.0105441,0.0074717,370
0.0108807,0.0072388,0.0108242,0.0073627,371
0.010998,0.0073326,0.0105145,0.0074923,372
0.0107457,0.0071577,0.0105158,0.0073935,373
0.0112125,0.0073144,0.0107881,0.0076552,374
0.0106975,0.0071423,0.010831,0.0073624,375
0.0110144,0.0072326,0.0107973,0.0073953,376
0.0105726,0.0071644,0.0105234,0.0071891,377
0.0110545,0.0071787,0.0109801,0.0073515,378
0.0108329,0.0072421,0.0105578,0.0072895,379
0.0109397,0.0071896,0.0110216,0.007096,380
0.010922,0.0072084,0.010433,0.0077913,381
0.0107605,0.0073333,0.0109969,0.0080515,382
0.0110419,0.0071582,0.0106555,0.0071818,383
0.0109439,0.0071712,0.0109766,0.0077315,384
0.0106338,0.0071765,0.0104245,0.0074054,385
0.0108623,0.0072041,0.0110161,0.0074236,386
0.011018,0.0071585,0.0106877,0.0073048,387
0.0108004,0.0071838,0.0107924,0.007552,388
0.0109894,0.0073459,0.0104929,0.007181,389
0.0107189,0.0071962,0.0107031,0.0073977,390
0.0110433,0.0072402,0.0107814,0.0074772,391
0.0109191,0.0071601,0.0105535,0.007118,392
0.0109093,0.0073892,0.0107247,0.007423,393
0.0109059,0.0071799,0.0107665,0.0071375,394
0.010641,0.0072859,0.0105319,0.0074068,395
0.0110117,0.0071676,0.0108376,0.0071447,396
0.0108276,0.0071936,0.0107146,0.0076957,397
0.0111744,0.0071698,0.0104598,0.007165,398
0.0107566,0.0071912,0.0109298,0.0081019,399
0.0110043,0.0071813,0.0104518,0.0070818,400
0.0108521,0.0071879,0.0108628,0.0080464,401
0.0111035,0.0071935,0.0105197,0.0071039,402
0.010676,0.0071722,0.0111494,0.0075396,403
0.0113038,0.0071519,0.0106133,0.0070835,404
0.0112309,0.0072031,0.011237,0.0074794,405
0.0106939,0.0071861,0.0105712,0.007119,406
0.0109667,0.0071852,0.0109594,0.0074915,407
0.0108777,0.0075183,0.0105053,0.0071537,408
0.010831,0.0071527,0.010712,0.0075367,409
0.0113086,0.0071718,0.0109327,0.0073822,410
0.0106212,0.007159,0.01063,0.0075121,411
0.0112225,0.0073163,0.010748,0.0072962,412
0.0106869,0.007442,0.0104355,0.0075834,413
0.011309,0.0074055,0.0108595,0.0075747,414
0.0108716,0.0072049,0.0106911,0.0073782,415
0.0107995,0.0075501,0.0107176,0.007713,416
0.0108555,0.0071752,0.0105752,0.0075269,417
0.010784,0.0071473,0.0106659,0.0072734,418
0.0110475,0.007179,0.0108721,0.0073874,419
0.0105934,0.007177,0.010574,0.007549,420
0.0109065,0.0071838,0.0107197,0.0071729,421
0.0107467,0.0072013,0.0104809,0.0079815,422
0.0111385,0.0071307,0.0110402,0.0077575,423
0.0105681,0.0074954,0.010784,0.0076095,424
0.0111183,0.0071921,0.0104675,0.0073335,425
0.0106419,0.0072143,0.0106844,0.0074143,426
0.0110357,0.0072115,0.0109978,0.0072197,427
0.0107613,0.0071499,0.0105052,0.0074627,428
0.0109707,0.0075328,0.0108283,0.0071918,429
0.0107534,0.0071424,0.0107438,0.007383,430
0.0111202,0.0074549,0.0106282,0.0071865,431
0.010786,0.007434,0.0107731,0.0076531,432
0.0111385,0.0071649,0.0108491,0.0073469,433
0.0107811,0.0071554,0.0104513,0.0078493,434
0.0112847,0.0073516,0.0109304,0.007209,435
0.0107897,0.0074013,0.0104337,0.0081469,436
0.0111963,0.0071539,0.0106962,0.0074291,437
0.0109117,0.0073736,0.0105149,0.0073301,438
0.0111006,0.0072227,0.0109735,0.0074049,439
0.0108396,0.0071735,0.0104893,0.0075996,440
0.0114278,0.0071986,0.0109123,0.0071847,441
0.0106497,0.0071315,0.0104558,0.0075254,442
0.0112465,0.0071841,0.0109646,0.0079833,443
0.010661,0.0071683,0.0107993,0.0076032,444
0.0114336,0.0071572,0.0105597,0.0077538,445
0.0106554,0.0076605,0.0109825,0.0072444,446
0.0113259,0.0071819,0.0107685,0.0077821,447
0.0108965,0.0074149,0.0110577,0.0075311,448
0.0110223,0.0072066,0.0106108,0.0073981,449
0.010722,0.0073247,0.0110716,0.007112,450
0.0114112,0.0075345,0.0109024,0.0074888,451
0.0106751,0.0072233,0.0104383,0.0074389,452
0.0109885,0.0072086,0.010677,0.0076162,453
0.0110921,0.007159,0.0104777,0.0075298,454
0.010672,0.0074402,0.0108122,0.0073785,455
0.0108754,0.0071595,0.0107321,0.0077974,456
0.0109432,0.0071743,0.0104114,0.0070774,457
0.0108237,0.0074809,0.0103874,0.0076587,458
0.0112798,0.0071692,0.0110991,0.0071974,459
0.0110304,0.0074499,0.0105407,0.0077591,460
0.0110959,0.0074432,0.0110267,0.0071095,461
0.0107472,0.0072115,0.0105315,0.0078802,462
0.0115888,0.0073871,0.01086,0.0073771,463
0.0109215,0.0071883,0.0107262,0.0072091,464
0.0106903,0.0075859,0.0105055,0.0073765,465
0.0111774,0.0071821,0.0107457,0.0075479,466
0.0108695,0.0071969,0.0107162,0.0071286,467
0.011232,0.0071566,0.0106667,0.0075049,468
0.0108251,0.0074561,0.0107969,0.007168,469
0.0111901,0.0071948,0.0104464,0.0074545,470
0.0107975,0.0071767,0.010901,0.007477,471
0.0111437,0.0074509,0.0106754,0.0072781,472
0.0108462,0.0071809,0.0105104,0.0083935,473
0.0106811,0.0074464,0.0106375,0.0075057,474
0.0109303,0.0071971,0.0105771,0.0077321,475
0.0108106,0.0071619,0.0110938,0.0076093,476
0.0109405,0.007183,0.0103908,0.0071692,477
0.0107186,0.0071623,0.0111955,0.0074898,478
0.0111209,0.0074608,0.0105612,0.007137,479
0.0106867,0.0073595,0.0110077,0.0074149,480
0.0113867,0.0072153,0.0105102,0.0071646,481
0.011018,0.007287,0.0108062,0.0076962,482
0.0106869,0.0074404,0.0105687,0.0072351,483
0.0109685,0.0072633,0.0107034,0.0079813,484
0.0112512,0.0071556,0.0108585,0.0071741,485
0.0106619,0.0074244,0.0105543,0.0079668,486
0.0114724,0.0071691,0.0107472,0.0074713,487
0.0106875,0.0074489,0.0107392,0.0072127,488
0.0111847,0.0072005,0.0103899,0.0073502,489
0.0108381,0.0072009,0.0111648,0.0074533,490
0.0113109,0.0071811,0.0106282,0.0070996,491
0.0106802,0.0071398,0.0109667,0.0074096,492
0.0113366,0.0074281,0.0105165,0.0070803,493
0.0110922,0.0072297,0.0112001,0.0074855,494
0.0106847,0.0072226,0.0105155,0.0074118,495
0.010852,0.0071648,0.0109567,0.0071844,496
0.0106976,0.0074305,0.0108265,0.0080337,497
0.0111308,0.0071888,0.0105723,0.0072848,498
0.0106952,0.0073394,0.0107108,0.0077699,499
0.0112714,0.0071208,0.0105597,0.0073824,500
0.0107131,0.0073283,0.0105278,0.0078911,501
0.0111977,0.0071174,0.0110067,0.0071148,502
0.0110473,0.0072212,0.0107483,0.0075176,503
0.0106187,0.0071699,0.0108385,0.0071322,504
0.0109619,0.0072996,0.0106628,0.007775,505
0.0109433,0.0071758,0.0105695,0.0071704,506
0.0109865,0.0071435,0.0110815,0.0077375,507
0.0109102,0.0071937,0.0104413,0.0072037,508
0.010734,0.0071846,0.011029,0.0074897,509
0.0106651,0.0071149,0.0109818,0.0077971,510
0.0116564,0.0072065,0.0106213,0.0074951,511
0.0113269,0.0071819,0.0107348,0.0082902,512
0.0109056,0.007211,0.0104194,0.007408,513
0.0106901,0.00718,0.0110133,0.0076749,514
0.0112459,0.0071519,0.0107782,0.0071221,515
0.0112154,0.0072892,0.0105556,0.0073587,516
0.01169,0.00724,0.0107858,0.0071901,517
0.0106104,0.0074068,0.0106018,0.0076631,518
0.011257,0.0071594,0.0111517,0.0071698,519
0.0106307,0.0072179,0.0106091,0.0076415,520
0.0115197,0.0072858,0.0109587,0.0073753,521
0.0106746,0.0072731,0.0109672,0.0076645,522
0.0111034,0.007155,0.0104859,0.0072586,523
0.0107296,0.0071346,0.0107299,0.007732,524
0.011309,0.0071734,0.0105373,0.007512,525
0.0108658,0.0071978,0.0109644,0.0071036,526
0.0110885,0.0071821,0.0106784,0.0074658,527
0.0110733,0.0073258,0.010509,0.0071872,528
0.0106216,0.0071386,0.0107439,0.0075417,529
0.0112518,0.0073185,0.011033,0.0071003,530
0.0107587,0.0072939,0.0104677,0.0075013,531
0.0111777,0.0072132,0.0108203,0.0075022,532
0.0110176,0.0071622,0.0104084,0.0072538,533
0.0108899,0.0071555,0.01119,0.0076417,534
0.0109222,0.0073648,0.0106222,0.0072434,535
0.0111764,0.0072002,0.0110815,0.0075894,536
